,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
71,2020-12-26,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-28T21:31:33Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 6131, 'currently': 442, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 35}}, 'death': {'total': 1732, 'confirmed': None, 'probable': None}}",84208,,,,101517
72,2020-12-25,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-28T21:31:33Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 6131, 'currently': 442, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 35}}, 'death': {'total': 1722, 'confirmed': None, 'probable': None}}",83982,,,,101233
73,2020-12-24,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-28T21:31:33Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 6131, 'currently': 442, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 35}}, 'death': {'total': 1715, 'confirmed': None, 'probable': None}}",83112,,,,100180
74,2020-12-23,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-23T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 6131, 'currently': 442, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 35}}, 'death': {'total': 1704, 'confirmed': None, 'probable': None}}",82066,,,,99063
75,2020-12-22,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-22T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 6059, 'currently': 440, 'in_icu': {'total': None, 'currently': 54}, 'on_ventilator': {'total': None, 'currently': 38}}, 'death': {'total': 1678, 'confirmed': None, 'probable': None}}",81187,,,,97959
76,2020-12-21,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-21T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5986, 'currently': 429, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 1670, 'confirmed': None, 'probable': None}}",80231,,,,96877
77,2020-12-20,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-21T21:42:03Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5822, 'currently': 459, 'in_icu': {'total': None, 'currently': 56}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 1659, 'confirmed': None, 'probable': None}}",79812,,,,96349
78,2020-12-19,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-21T21:42:03Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5822, 'currently': 459, 'in_icu': {'total': None, 'currently': 56}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 1644, 'confirmed': None, 'probable': None}}",78783,,,,95042
79,2020-12-18,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-18T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5822, 'currently': 459, 'in_icu': {'total': None, 'currently': 56}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 1625, 'confirmed': None, 'probable': None}}",77812,,,,93896
80,2020-12-17,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-17T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5766, 'currently': 479, 'in_icu': {'total': None, 'currently': 59}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 1602, 'confirmed': None, 'probable': None}}",77290,,,,93289
81,2020-12-16,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-16T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5700, 'currently': 469, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 30}}, 'death': {'total': 1590, 'confirmed': None, 'probable': None}}",76209,,,,92036
82,2020-12-15,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-15T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5616, 'currently': 455, 'in_icu': {'total': None, 'currently': 53}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 1570, 'confirmed': None, 'probable': None}}",75237,,,,90879
83,2020-12-14,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-14T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5534, 'currently': 433, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 1555, 'confirmed': None, 'probable': None}}",74071,,,,89578
84,2020-12-13,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-14T21:42:03Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5534, 'currently': 433, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 1538, 'confirmed': None, 'probable': None}}",73519,,,,88908
85,2020-12-12,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-14T21:42:03Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5486, 'currently': 440, 'in_icu': {'total': None, 'currently': 55}, 'on_ventilator': {'total': None, 'currently': 32}}, 'death': {'total': 1526, 'confirmed': None, 'probable': None}}",72649,,,,87817
86,2020-12-11,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-11T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5288, 'currently': 466, 'in_icu': {'total': None, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': 25}}, 'death': {'total': 1509, 'confirmed': None, 'probable': None}}",70818,,,,86080
87,2020-12-10,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-10T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5288, 'currently': 466, 'in_icu': {'total': None, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': 25}}, 'death': {'total': 1498, 'confirmed': None, 'probable': None}}",69247,,,,84192
88,2020-12-09,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-09T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5216, 'currently': 461, 'in_icu': {'total': None, 'currently': 42}, 'on_ventilator': {'total': None, 'currently': 24}}, 'death': {'total': 1484, 'confirmed': None, 'probable': None}}",68299,,,,83164
89,2020-12-08,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-08T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5133, 'currently': 444, 'in_icu': {'total': None, 'currently': 43}, 'on_ventilator': {'total': None, 'currently': 25}}, 'death': {'total': 1470, 'confirmed': None, 'probable': None}}",67067,,,,81512
90,2020-12-07,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-07T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5039, 'currently': 422, 'in_icu': {'total': None, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': 30}}, 'death': {'total': 1448, 'confirmed': None, 'probable': None}}",65818,,,,80128
91,2020-12-06,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-07T21:42:03Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 5039, 'currently': 422, 'in_icu': {'total': None, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': 30}}, 'death': {'total': 1437, 'confirmed': None, 'probable': None}}",64974,,,,79151
92,2020-12-05,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-07T21:42:03Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4984, 'currently': 410, 'in_icu': {'total': None, 'currently': 42}, 'on_ventilator': {'total': None, 'currently': 30}}, 'death': {'total': 1429, 'confirmed': None, 'probable': None}}",63944,,,,77958
93,2020-12-04,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-04T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4843, 'currently': 408, 'in_icu': {'total': None, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 1413, 'confirmed': None, 'probable': None}}",62137,,,,75792
94,2020-12-03,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-03T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4789, 'currently': 409, 'in_icu': {'total': None, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 1400, 'confirmed': None, 'probable': None}}",60722,,,,74263
95,2020-12-02,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-02T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4732, 'currently': 408, 'in_icu': {'total': None, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': 28}}, 'death': {'total': 1391, 'confirmed': None, 'probable': None}}",59005,,,,72433
96,2020-12-01,RI,"{'data_quality_grade': 'A+', 'updated': '2020-12-01T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4670, 'currently': 410, 'in_icu': {'total': None, 'currently': 41}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 1380, 'confirmed': None, 'probable': None}}",57906,,,,71152
97,2020-11-30,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-30T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4582, 'currently': 365, 'in_icu': {'total': None, 'currently': 40}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 1373, 'confirmed': None, 'probable': None}}",56723,,,,69958
98,2020-11-29,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-30T21:42:03Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4582, 'currently': 365, 'in_icu': {'total': None, 'currently': 40}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 1365, 'confirmed': None, 'probable': None}}",56072,,,,69232
99,2020-11-28,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-30T21:42:03Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4530, 'currently': 349, 'in_icu': {'total': None, 'currently': 39}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 1363, 'confirmed': None, 'probable': None}}",55017,,,,68106
100,2020-11-27,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-27T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4408, 'currently': 319, 'in_icu': {'total': None, 'currently': 37}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 1346, 'confirmed': None, 'probable': None}}",53954,,,,67027
101,2020-11-26,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-30T19:58:13Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4408, 'currently': 319, 'in_icu': {'total': None, 'currently': 37}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 1342, 'confirmed': None, 'probable': None}}",53491,,,,66488
102,2020-11-25,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-25T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4326, 'currently': 357, 'in_icu': {'total': None, 'currently': 35}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 1335, 'confirmed': None, 'probable': None}}",52317,,,,65209
103,2020-11-24,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-24T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4252, 'currently': 323, 'in_icu': {'total': None, 'currently': 30}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 1325, 'confirmed': None, 'probable': None}}",51424,,,,64207
104,2020-11-23,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-23T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4177, 'currently': 285, 'in_icu': {'total': None, 'currently': 30}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 1309, 'confirmed': None, 'probable': None}}",50573,,,,63259
105,2020-11-22,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-23T18:42:03Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4177, 'currently': 285, 'in_icu': {'total': None, 'currently': 30}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 1303, 'confirmed': None, 'probable': None}}",50144,,,,62740
106,2020-11-21,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-23T18:42:03Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4146, 'currently': 293, 'in_icu': {'total': None, 'currently': 28}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 1300, 'confirmed': None, 'probable': None}}",49406,,,,61899
107,2020-11-20,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-20T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4046, 'currently': 288, 'in_icu': {'total': None, 'currently': 24}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 1294, 'confirmed': None, 'probable': None}}",48001,,,,60371
108,2020-11-19,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-19T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 4013, 'currently': 298, 'in_icu': {'total': None, 'currently': 26}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 1288, 'confirmed': None, 'probable': None}}",46951,,,,59188
109,2020-11-18,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-18T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3953, 'currently': 284, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 1284, 'confirmed': None, 'probable': None}}",45911,,,,58041
110,2020-11-17,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-17T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3894, 'currently': 265, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': 10}}, 'death': {'total': 1278, 'confirmed': None, 'probable': None}}",44528,,,,56555
111,2020-11-16,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-16T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3857, 'currently': 256, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 1270, 'confirmed': None, 'probable': None}}",43923,,,,55838
112,2020-11-15,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-16T18:42:03Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3857, 'currently': 256, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 1265, 'confirmed': None, 'probable': None}}",43442,,,,55296
113,2020-11-14,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-16T18:42:03Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3829, 'currently': 258, 'in_icu': {'total': None, 'currently': 23}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 1257, 'confirmed': None, 'probable': None}}",42763,,,,54544
114,2020-11-13,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-13T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3756, 'currently': 250, 'in_icu': {'total': None, 'currently': 27}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 1254, 'confirmed': None, 'probable': None}}",41529,,,,53264
115,2020-11-12,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-12T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3701, 'currently': 232, 'in_icu': {'total': None, 'currently': 28}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 1250, 'confirmed': None, 'probable': None}}",40764,,,,52410
116,2020-11-11,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-11T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3656, 'currently': 220, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 1243, 'confirmed': None, 'probable': None}}",39776,,,,51353
117,2020-11-10,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-10T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3621, 'currently': 218, 'in_icu': {'total': None, 'currently': 26}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 1237, 'confirmed': None, 'probable': None}}",38798,,,,50311
118,2020-11-09,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-09T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3584, 'currently': 212, 'in_icu': {'total': None, 'currently': 27}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 1233, 'confirmed': None, 'probable': None}}",38009,,,,49496
119,2020-11-08,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-09T18:42:03Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3584, 'currently': 212, 'in_icu': {'total': None, 'currently': 27}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 1232, 'confirmed': None, 'probable': None}}",37743,,,,49192
120,2020-11-07,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-09T18:42:03Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3558, 'currently': 210, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 1231, 'confirmed': None, 'probable': None}}",37175,,,,48588
121,2020-11-06,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-06T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3488, 'currently': 187, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 1224, 'confirmed': None, 'probable': None}}",36380,,,,47775
122,2020-11-05,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-05T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3472, 'currently': 182, 'in_icu': {'total': None, 'currently': 20}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 1222, 'confirmed': None, 'probable': None}}",35750,,,,47021
123,2020-11-04,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-04T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3432, 'currently': 169, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 1214, 'confirmed': None, 'probable': None}}",35122,,,,46304
124,2020-11-03,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-03T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3406, 'currently': 177, 'in_icu': {'total': None, 'currently': 24}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 1212, 'confirmed': None, 'probable': None}}",34543,,,,45607
125,2020-11-02,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-02T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3385, 'currently': 170, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 1210, 'confirmed': None, 'probable': None}}",34120,,,,45170
126,2020-11-01,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-02T17:14:31Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3385, 'currently': 170, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 1207, 'confirmed': None, 'probable': None}}",33888,,,,44889
127,2020-10-31,RI,"{'data_quality_grade': 'A+', 'updated': '2020-11-02T17:14:31Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3358, 'currently': 153, 'in_icu': {'total': None, 'currently': 19}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 1204, 'confirmed': None, 'probable': None}}",33408,,,,44320
128,2020-10-30,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-30T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3309, 'currently': 152, 'in_icu': {'total': None, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 1201, 'confirmed': None, 'probable': None}}",32874,,,,43648
129,2020-10-29,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-29T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3272, 'currently': 139, 'in_icu': {'total': None, 'currently': 16}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 1195, 'confirmed': None, 'probable': None}}",32312,,,,43038
130,2020-10-28,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-28T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3256, 'currently': 136, 'in_icu': {'total': None, 'currently': 18}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 1192, 'confirmed': None, 'probable': None}}",31944,,,,42535
131,2020-10-27,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-27T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3229, 'currently': 168, 'in_icu': {'total': None, 'currently': 14}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 1188, 'confirmed': None, 'probable': None}}",31445,,,,41994
132,2020-10-26,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-26T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3208, 'currently': 163, 'in_icu': {'total': None, 'currently': 14}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 1184, 'confirmed': None, 'probable': None}}",31024,,,,41572
133,2020-10-25,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-26T17:53:23Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3208, 'currently': 163, 'in_icu': {'total': None, 'currently': 14}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 1183, 'confirmed': None, 'probable': None}}",30857,,,,41380
134,2020-10-24,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-26T17:53:23Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3197, 'currently': 163, 'in_icu': {'total': None, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 1183, 'confirmed': None, 'probable': None}}",30583,,,,41054
135,2020-10-23,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-23T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3126, 'currently': 140, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 1177, 'confirmed': None, 'probable': None}}",30118,,,,40550
136,2020-10-22,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-22T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3116, 'currently': 140, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 1173, 'confirmed': None, 'probable': None}}",29594,,,,39816
137,2020-10-21,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-21T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3091, 'currently': 130, 'in_icu': {'total': None, 'currently': 14}, 'on_ventilator': {'total': None, 'currently': 6}}, 'death': {'total': 1169, 'confirmed': None, 'probable': None}}",29123,,,,39324
138,2020-10-20,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-20T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3072, 'currently': 135, 'in_icu': {'total': None, 'currently': 16}, 'on_ventilator': {'total': None, 'currently': 6}}, 'death': {'total': 1164, 'confirmed': None, 'probable': None}}",28649,,,,38826
139,2020-10-19,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-19T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3050, 'currently': 124, 'in_icu': {'total': None, 'currently': 16}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1159, 'confirmed': None, 'probable': None}}",28347,,,,38619
140,2020-10-18,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-19T16:08:32Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3050, 'currently': 124, 'in_icu': {'total': None, 'currently': 16}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1158, 'confirmed': None, 'probable': None}}",28262,,,,38515
141,2020-10-17,RI,"{'data_quality_grade': 'A+', 'updated': '2020-10-19T16:08:32Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 3039, 'currently': 125, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 1158, 'confirmed': None, 'probable': None}}",27978,,,,38180
