,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
67,2020-12-30,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-30T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 47090, 'currently': 3727, 'in_icu': {'total': None, 'currently': 701}, 'on_ventilator': {'total': None, 'currently': 467}}, 'death': {'total': 18952, 'confirmed': 16931, 'probable': 2021}}",521273.0,472264.0,49009.0,7693486.0,
68,2020-12-29,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-29T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 46784, 'currently': 3765, 'in_icu': {'total': None, 'currently': 723}, 'on_ventilator': {'total': None, 'currently': 473}}, 'death': {'total': 18777, 'confirmed': 16832, 'probable': 1945}}",516043.0,467622.0,48421.0,7693486.0,
69,2020-12-28,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-28T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 46483, 'currently': 3619, 'in_icu': {'total': None, 'currently': 704}, 'on_ventilator': {'total': None, 'currently': 499}}, 'death': {'total': 18651, 'confirmed': 16706, 'probable': 1945}}",511636.0,463965.0,47671.0,7657518.0,
70,2020-12-27,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-27T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 46373, 'currently': 3469, 'in_icu': {'total': None, 'currently': 686}, 'on_ventilator': {'total': None, 'currently': 487}}, 'death': {'total': 18630, 'confirmed': 16685, 'probable': 1945}}",508323.0,461221.0,47102.0,7460365.0,
71,2020-12-26,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-26T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 46257, 'currently': 3431, 'in_icu': {'total': None, 'currently': 724}, 'on_ventilator': {'total': None, 'currently': 478}}, 'death': {'total': 18613, 'confirmed': 16668, 'probable': 1945}}",505428.0,458901.0,46527.0,7460365.0,
72,2020-12-25,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-25T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 46202, 'currently': 3669, 'in_icu': {'total': None, 'currently': 753}, 'on_ventilator': {'total': None, 'currently': 524}}, 'death': {'total': 18595, 'confirmed': 16650, 'probable': 1945}}",501097.0,454902.0,46195.0,7460365.0,
73,2020-12-24,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-24T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 46038, 'currently': 3802, 'in_icu': {'total': None, 'currently': 749}, 'on_ventilator': {'total': None, 'currently': 524}}, 'death': {'total': 18544, 'confirmed': 16599, 'probable': 1945}}",495492.0,449842.0,45650.0,7398361.0,
74,2020-12-23,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-23T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 45807, 'currently': 3841, 'in_icu': {'total': None, 'currently': 765}, 'on_ventilator': {'total': None, 'currently': 485}}, 'death': {'total': 18466, 'confirmed': 16521, 'probable': 1945}}",490162.0,445138.0,45024.0,7347647.0,
75,2020-12-22,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-22T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 45544, 'currently': 3735, 'in_icu': {'total': None, 'currently': 740}, 'on_ventilator': {'total': None, 'currently': 492}}, 'death': {'total': 18326, 'confirmed': 16418, 'probable': 1908}}",484709.0,440336.0,44373.0,7295523.0,
76,2020-12-21,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-21T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 45284, 'currently': 3607, 'in_icu': {'total': None, 'currently': 727}, 'on_ventilator': {'total': None, 'currently': 481}}, 'death': {'total': 18223, 'confirmed': 16315, 'probable': 1908}}",479443.0,435763.0,43680.0,7295523.0,
77,2020-12-20,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-20T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 45182, 'currently': 3574, 'in_icu': {'total': None, 'currently': 707}, 'on_ventilator': {'total': None, 'currently': 474}}, 'death': {'total': 18194, 'confirmed': 16286, 'probable': 1908}}",475757.0,432592.0,43165.0,7095705.0,
78,2020-12-19,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-19T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 45032, 'currently': 3570, 'in_icu': {'total': None, 'currently': 687}, 'on_ventilator': {'total': None, 'currently': 471}}, 'death': {'total': 18173, 'confirmed': 16265, 'probable': 1908}}",470026.0,427417.0,42609.0,7095705.0,
79,2020-12-18,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-18T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 44889, 'currently': 3582, 'in_icu': {'total': None, 'currently': 715}, 'on_ventilator': {'total': None, 'currently': 480}}, 'death': {'total': 18124, 'confirmed': 16216, 'probable': 1908}}",465167.0,423226.0,41941.0,7095705.0,
80,2020-12-17,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-17T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 44602, 'currently': 3637, 'in_icu': {'total': None, 'currently': 726}, 'on_ventilator': {'total': None, 'currently': 488}}, 'death': {'total': 18080, 'confirmed': 16172, 'probable': 1908}}",460722.0,419330.0,41392.0,6945615.0,
81,2020-12-16,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-16T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 44461, 'currently': 3672, 'in_icu': {'total': None, 'currently': 721}, 'on_ventilator': {'total': None, 'currently': 482}}, 'death': {'total': 18003, 'confirmed': 16095, 'probable': 1908}}",455811.0,415075.0,40736.0,6945615.0,
82,2020-12-15,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-15T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 44136, 'currently': 3660, 'in_icu': {'total': None, 'currently': 727}, 'on_ventilator': {'total': None, 'currently': 456}}, 'death': {'total': 17872, 'confirmed': 16004, 'probable': 1868}}",449505.0,409414.0,40091.0,6870323.0,
83,2020-12-14,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-14T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 43911, 'currently': 3635, 'in_icu': {'total': None, 'currently': 704}, 'on_ventilator': {'total': None, 'currently': 491}}, 'death': {'total': 17775, 'confirmed': 15907, 'probable': 1868}}",444804.0,405448.0,39356.0,6786635.0,
84,2020-12-13,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-13T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 43834, 'currently': 3591, 'in_icu': {'total': None, 'currently': 691}, 'on_ventilator': {'total': None, 'currently': 448}}, 'death': {'total': 17751, 'confirmed': 15883, 'probable': 1868}}",439467.0,400650.0,38817.0,6587012.0,
85,2020-12-12,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-12T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 43712, 'currently': 3543, 'in_icu': {'total': None, 'currently': 690}, 'on_ventilator': {'total': None, 'currently': 438}}, 'death': {'total': 17732, 'confirmed': 15864, 'probable': 1868}}",434756.0,396496.0,38260.0,6587012.0,
86,2020-12-11,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-11T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 43462, 'currently': 3571, 'in_icu': {'total': None, 'currently': 687}, 'on_ventilator': {'total': None, 'currently': 421}}, 'death': {'total': 17662, 'confirmed': 15794, 'probable': 1868}}",427868.0,390256.0,37612.0,6587012.0,
87,2020-12-10,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-10T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 43259, 'currently': 3545, 'in_icu': {'total': None, 'currently': 644}, 'on_ventilator': {'total': None, 'currently': 412}}, 'death': {'total': 17608, 'confirmed': 15740, 'probable': 1868}}",423533.0,386606.0,36927.0,6537755.0,
88,2020-12-09,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-09T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 43075, 'currently': 3533, 'in_icu': {'total': None, 'currently': 630}, 'on_ventilator': {'total': None, 'currently': 412}}, 'death': {'total': 17542, 'confirmed': 15674, 'probable': 1868}}",417733.0,381486.0,36247.0,6488525.0,
89,2020-12-08,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-08T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 42819, 'currently': 3481, 'in_icu': {'total': None, 'currently': 670}, 'on_ventilator': {'total': None, 'currently': 422}}, 'death': {'total': 17426, 'confirmed': 15590, 'probable': 1836}}",412614.0,377055.0,35559.0,6349346.0,
90,2020-12-07,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-07T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 42560, 'currently': 3346, 'in_icu': {'total': None, 'currently': 637}, 'on_ventilator': {'total': None, 'currently': 391}}, 'death': {'total': 17336, 'confirmed': 15500, 'probable': 1836}}",406295.0,371579.0,34716.0,6280783.0,
91,2020-12-06,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-06T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 42456, 'currently': 3241, 'in_icu': {'total': None, 'currently': 622}, 'on_ventilator': {'total': None, 'currently': 396}}, 'death': {'total': 17321, 'confirmed': 15485, 'probable': 1836}}",402158.0,368016.0,34142.0,6280783.0,
92,2020-12-05,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-05T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 42361, 'currently': 3264, 'in_icu': {'total': None, 'currently': 628}, 'on_ventilator': {'total': None, 'currently': 384}}, 'death': {'total': 17306, 'confirmed': 15470, 'probable': 1836}}",395526.0,361986.0,33540.0,6280783.0,
93,2020-12-04,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-04T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 42163, 'currently': 3315, 'in_icu': {'total': None, 'currently': 615}, 'on_ventilator': {'total': None, 'currently': 386}}, 'death': {'total': 17255, 'confirmed': 15419, 'probable': 1836}}",389478.0,356662.0,32816.0,6176836.0,
94,2020-12-03,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-03T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 41987, 'currently': 3292, 'in_icu': {'total': None, 'currently': 610}, 'on_ventilator': {'total': None, 'currently': 366}}, 'death': {'total': 17209, 'confirmed': 15373, 'probable': 1836}}",383052.0,350999.0,32053.0,6176836.0,
95,2020-12-02,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 41745, 'currently': 3287, 'in_icu': {'total': None, 'currently': 599}, 'on_ventilator': {'total': None, 'currently': 354}}, 'death': {'total': 17145, 'confirmed': 15309, 'probable': 1836}}",377496.0,346206.0,31290.0,6133587.0,
96,2020-12-01,NJ,"{'data_quality_grade': 'A', 'updated': '2020-12-01T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 41305, 'currently': 3129, 'in_icu': {'total': None, 'currently': 601}, 'on_ventilator': {'total': None, 'currently': 359}}, 'death': {'total': 17083, 'confirmed': 15254, 'probable': 1829}}",372341.0,341910.0,30431.0,6086496.0,
97,2020-11-30,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-30T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 41213, 'currently': 2961, 'in_icu': {'total': None, 'currently': 575}, 'on_ventilator': {'total': None, 'currently': 332}}, 'death': {'total': 16993, 'confirmed': 15164, 'probable': 1829}}",366898.0,337304.0,29594.0,6086496.0,
98,2020-11-29,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-29T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 41213, 'currently': 2877, 'in_icu': {'total': None, 'currently': 559}, 'on_ventilator': {'total': None, 'currently': 304}}, 'death': {'total': 16978, 'confirmed': 15149, 'probable': 1829}}",363083.0,334114.0,28969.0,5943584.0,
99,2020-11-28,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-28T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 41118, 'currently': 2830, 'in_icu': {'total': None, 'currently': 560}, 'on_ventilator': {'total': None, 'currently': 305}}, 'death': {'total': 16965, 'confirmed': 15136, 'probable': 1829}}",358584.0,330275.0,28309.0,5943584.0,
100,2020-11-27,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-27T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 40982, 'currently': 2796, 'in_icu': {'total': None, 'currently': 559}, 'on_ventilator': {'total': None, 'currently': 279}}, 'death': {'total': 16942, 'confirmed': 15113, 'probable': 1829}}",354054.0,326473.0,27581.0,5827339.0,
101,2020-11-26,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-26T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 40830, 'currently': 2831, 'in_icu': {'total': None, 'currently': 550}, 'on_ventilator': {'total': None, 'currently': 284}}, 'death': {'total': 16925, 'confirmed': 15096, 'probable': 1829}}",349557.0,322378.0,27179.0,5827339.0,
102,2020-11-25,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-25T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 40706, 'currently': 2902, 'in_icu': {'total': None, 'currently': 545}, 'on_ventilator': {'total': None, 'currently': 281}}, 'death': {'total': 16886, 'confirmed': 15057, 'probable': 1829}}",344397.0,317905.0,26492.0,5827339.0,
103,2020-11-24,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-24T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 40472, 'currently': 2785, 'in_icu': {'total': None, 'currently': 522}, 'on_ventilator': {'total': None, 'currently': 265}}, 'death': {'total': 16819, 'confirmed': 15007, 'probable': 1812}}",339642.0,313863.0,25779.0,5725579.0,
104,2020-11-23,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-23T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 40222, 'currently': 2693, 'in_icu': {'total': None, 'currently': 537}, 'on_ventilator': {'total': None, 'currently': 240}}, 'death': {'total': 16772, 'confirmed': 14960, 'probable': 1812}}",334671.0,309588.0,25083.0,5675266.0,
105,2020-11-22,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-22T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 40099, 'currently': 2568, 'in_icu': {'total': None, 'currently': 466}, 'on_ventilator': {'total': None, 'currently': 237}}, 'death': {'total': 16761, 'confirmed': 14949, 'probable': 1812}}",330631.0,306007.0,24624.0,5621149.0,
106,2020-11-21,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-21T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 39993, 'currently': 2552, 'in_icu': {'total': None, 'currently': 486}, 'on_ventilator': {'total': None, 'currently': 232}}, 'death': {'total': 16746, 'confirmed': 14934, 'probable': 1812}}",326190.0,302039.0,24151.0,5567342.0,
107,2020-11-20,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-20T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 39825, 'currently': 2505, 'in_icu': {'total': None, 'currently': 452}, 'on_ventilator': {'total': None, 'currently': 233}}, 'death': {'total': 16712, 'confirmed': 14900, 'probable': 1812}}",320938.0,297370.0,23568.0,5517700.0,
108,2020-11-19,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-19T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 39648, 'currently': 2471, 'in_icu': {'total': None, 'currently': 456}, 'on_ventilator': {'total': None, 'currently': 216}}, 'death': {'total': 16689, 'confirmed': 14877, 'probable': 1812}}",316613.0,293744.0,22869.0,5466148.0,
109,2020-11-18,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-18T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 39248, 'currently': 2446, 'in_icu': {'total': None, 'currently': 461}, 'on_ventilator': {'total': None, 'currently': 223}}, 'death': {'total': 16655, 'confirmed': 14843, 'probable': 1812}}",311742.0,289562.0,22180.0,5466148.0,
110,2020-11-17,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-17T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 39195, 'currently': 2320, 'in_icu': {'total': None, 'currently': 458}, 'on_ventilator': {'total': None, 'currently': 155}}, 'death': {'total': 16618, 'confirmed': 14817, 'probable': 1801}}",306983.0,285519.0,21464.0,5374691.0,
111,2020-11-16,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-16T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 39106, 'currently': 2115, 'in_icu': {'total': None, 'currently': 417}, 'on_ventilator': {'total': None, 'currently': 137}}, 'death': {'total': 16580, 'confirmed': 14779, 'probable': 1801}}",302248.0,281493.0,20755.0,5339070.0,
112,2020-11-15,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-15T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 39018, 'currently': 2004, 'in_icu': {'total': None, 'currently': 392}, 'on_ventilator': {'total': None, 'currently': 135}}, 'death': {'total': 16566, 'confirmed': 14765, 'probable': 1801}}",299514.0,279274.0,20240.0,5339070.0,
113,2020-11-14,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-14T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 38936, 'currently': 2000, 'in_icu': {'total': None, 'currently': 370}, 'on_ventilator': {'total': None, 'currently': 134}}, 'death': {'total': 16548, 'confirmed': 14747, 'probable': 1801}}",294472.0,274736.0,19736.0,5210727.0,
114,2020-11-13,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-13T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 38866, 'currently': 1909, 'in_icu': {'total': None, 'currently': 359}, 'on_ventilator': {'total': None, 'currently': 129}}, 'death': {'total': 16522, 'confirmed': 14721, 'probable': 1801}}",289502.0,270383.0,19119.0,5169231.0,
115,2020-11-12,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-12T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 38761, 'currently': 1827, 'in_icu': {'total': None, 'currently': 360}, 'on_ventilator': {'total': None, 'currently': 117}}, 'death': {'total': 16495, 'confirmed': 14694, 'probable': 1801}}",285479.0,266986.0,18493.0,5124598.0,
116,2020-11-11,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-11T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 38600, 'currently': 1801, 'in_icu': {'total': None, 'currently': 334}, 'on_ventilator': {'total': None, 'currently': 104}}, 'death': {'total': 16476, 'confirmed': 14676, 'probable': 1800}}",281243.0,263495.0,17748.0,5084793.0,
117,2020-11-10,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-10T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 38453, 'currently': 1645, 'in_icu': {'total': None, 'currently': 327}, 'on_ventilator': {'total': None, 'currently': 98}}, 'death': {'total': 16461, 'confirmed': 14661, 'probable': 1800}}",277510.0,260430.0,17080.0,5037287.0,
118,2020-11-09,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-09T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 38336, 'currently': 1537, 'in_icu': {'total': None, 'currently': 309}, 'on_ventilator': {'total': None, 'currently': 94}}, 'death': {'total': 16440, 'confirmed': 14640, 'probable': 1800}}",273075.0,256653.0,16422.0,5037287.0,
119,2020-11-08,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-08T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 38300, 'currently': 1439, 'in_icu': {'total': None, 'currently': 284}, 'on_ventilator': {'total': None, 'currently': 89}}, 'death': {'total': 16429, 'confirmed': 14629, 'probable': 1800}}",270522.0,254595.0,15927.0,4963630.0,
120,2020-11-07,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-07T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 38250, 'currently': 1392, 'in_icu': {'total': None, 'currently': 276}, 'on_ventilator': {'total': None, 'currently': 76}}, 'death': {'total': 16425, 'confirmed': 14625, 'probable': 1800}}",268028.0,252582.0,15446.0,4963630.0,
121,2020-11-06,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-06T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 38178, 'currently': 1336, 'in_icu': {'total': None, 'currently': 274}, 'on_ventilator': {'total': None, 'currently': 81}}, 'death': {'total': 16416, 'confirmed': 14616, 'probable': 1800}}",264228.0,249380.0,14848.0,4863436.0,
122,2020-11-05,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-05T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 38055, 'currently': 1224, 'in_icu': {'total': None, 'currently': 238}, 'on_ventilator': {'total': None, 'currently': 85}}, 'death': {'total': 16403, 'confirmed': 14603, 'probable': 1800}}",261456.0,247219.0,14237.0,4818052.0,
123,2020-11-04,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-04T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 37958, 'currently': 1213, 'in_icu': {'total': None, 'currently': 238}, 'on_ventilator': {'total': None, 'currently': 80}}, 'death': {'total': 16391, 'confirmed': 14591, 'probable': 1800}}",258880.0,245257.0,13623.0,4766659.0,
124,2020-11-03,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-03T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 37871, 'currently': 1133, 'in_icu': {'total': None, 'currently': 216}, 'on_ventilator': {'total': None, 'currently': 78}}, 'death': {'total': 16375, 'confirmed': 14582, 'probable': 1793}}",255839.0,242825.0,13014.0,4766659.0,
125,2020-11-02,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 37738, 'currently': 1109, 'in_icu': {'total': None, 'currently': 212}, 'on_ventilator': {'total': None, 'currently': 100}}, 'death': {'total': 16357, 'confirmed': 14564, 'probable': 1793}}",253434.0,240997.0,12437.0,4721797.0,
126,2020-11-01,NJ,"{'data_quality_grade': 'A', 'updated': '2020-11-01T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 37721, 'currently': 1104, 'in_icu': {'total': None, 'currently': 213}, 'on_ventilator': {'total': None, 'currently': 101}}, 'death': {'total': 16354, 'confirmed': 14561, 'probable': 1793}}",251639.0,239629.0,12010.0,4656106.0,
127,2020-10-31,NJ,"{'data_quality_grade': 'A', 'updated': '2020-10-31T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 37688, 'currently': 1090, 'in_icu': {'total': None, 'currently': 216}, 'on_ventilator': {'total': None, 'currently': 91}}, 'death': {'total': 16350, 'confirmed': 14557, 'probable': 1793}}",249513.0,237886.0,11627.0,4656106.0,
128,2020-10-30,NJ,"{'data_quality_grade': 'A', 'updated': '2020-10-30T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 37613, 'currently': 1058, 'in_icu': {'total': None, 'currently': 221}, 'on_ventilator': {'total': None, 'currently': 79}}, 'death': {'total': 16339, 'confirmed': 14546, 'probable': 1793}}",247762.0,236523.0,11239.0,4572531.0,
129,2020-10-29,NJ,"{'data_quality_grade': 'A', 'updated': '2020-10-29T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 37549, 'currently': 1072, 'in_icu': {'total': None, 'currently': 217}, 'on_ventilator': {'total': None, 'currently': 79}}, 'death': {'total': 16332, 'confirmed': 14539, 'probable': 1793}}",245364.0,234547.0,10817.0,4572531.0,
130,2020-10-28,NJ,"{'data_quality_grade': 'A', 'updated': '2020-10-27T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 37485, 'currently': 1010, 'in_icu': {'total': None, 'currently': 194}, 'on_ventilator': {'total': None, 'currently': 80}}, 'death': {'total': 16324, 'confirmed': 14531, 'probable': 1793}}",243391.0,232997.0,10394.0,4523611.0,
131,2020-10-27,NJ,"{'data_quality_grade': 'B', 'updated': '2020-10-27T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 37414, 'currently': 957, 'in_icu': {'total': None, 'currently': 182}, 'on_ventilator': {'total': None, 'currently': 68}}, 'death': {'total': 16306, 'confirmed': 14517, 'probable': 1789}}",241376.0,231331.0,10045.0,4484813.0,
132,2020-10-26,NJ,"{'data_quality_grade': 'B', 'updated': '2020-10-26T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 37310, 'currently': 948, 'in_icu': {'total': None, 'currently': 178}, 'on_ventilator': {'total': None, 'currently': 75}}, 'death': {'total': 16292, 'confirmed': 14503, 'probable': 1789}}",239295.0,229684.0,9611.0,4455234.0,
133,2020-10-25,NJ,"{'data_quality_grade': 'B', 'updated': '2020-10-25T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 37287, 'currently': 868, 'in_icu': {'total': None, 'currently': 164}, 'on_ventilator': {'total': None, 'currently': 72}}, 'death': {'total': 16285, 'confirmed': 14496, 'probable': 1789}}",237800.0,228468.0,9332.0,4385882.0,
