,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
71,2020-12-26,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-25T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 6884, 'in_icu': {'total': None, 'currently': 1129}, 'on_ventilator': {'total': None, 'currently': 638}}, 'death': {'total': 29396, 'confirmed': None, 'probable': None}}",914522,,,,
72,2020-12-25,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-24T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 6950, 'in_icu': {'total': None, 'currently': 1148}, 'on_ventilator': {'total': None, 'currently': 621}}, 'death': {'total': 29270, 'confirmed': None, 'probable': None}}",903716,,,,
73,2020-12-24,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-23T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 6928, 'in_icu': {'total': None, 'currently': 1160}, 'on_ventilator': {'total': None, 'currently': 621}}, 'death': {'total': 29149, 'confirmed': None, 'probable': None}}",891270,,,,
74,2020-12-23,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-22T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 6864, 'in_icu': {'total': None, 'currently': 1166}, 'on_ventilator': {'total': None, 'currently': 633}}, 'death': {'total': 29016, 'confirmed': None, 'probable': None}}",878702,,,,
75,2020-12-22,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-21T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 6661, 'in_icu': {'total': None, 'currently': 1126}, 'on_ventilator': {'total': None, 'currently': 614}}, 'death': {'total': 28850, 'confirmed': None, 'probable': None}}",866765,,,,
76,2020-12-21,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-20T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 6331, 'in_icu': {'total': None, 'currently': 1095}, 'on_ventilator': {'total': None, 'currently': 613}}, 'death': {'total': 28709, 'confirmed': None, 'probable': None}}",857049,,,,
77,2020-12-20,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-19T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 6185, 'in_icu': {'total': None, 'currently': 1045}, 'on_ventilator': {'total': None, 'currently': 600}}, 'death': {'total': 28598, 'confirmed': None, 'probable': None}}",848042,,,,
78,2020-12-19,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-18T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 6208, 'in_icu': {'total': None, 'currently': 1088}, 'on_ventilator': {'total': None, 'currently': 610}}, 'death': {'total': 28474, 'confirmed': None, 'probable': None}}",838085,,,,
79,2020-12-18,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-17T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 6081, 'in_icu': {'total': None, 'currently': 1068}, 'on_ventilator': {'total': None, 'currently': 592}}, 'death': {'total': 28344, 'confirmed': None, 'probable': None}}",828166,,,,
80,2020-12-17,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-16T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 6147, 'in_icu': {'total': None, 'currently': 1095}, 'on_ventilator': {'total': None, 'currently': 611}}, 'death': {'total': 28222, 'confirmed': None, 'probable': None}}",815469,,,,
81,2020-12-16,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-15T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 6097, 'in_icu': {'total': None, 'currently': 1098}, 'on_ventilator': {'total': None, 'currently': 611}}, 'death': {'total': 28100, 'confirmed': None, 'probable': None}}",804555,,,,
82,2020-12-15,NY,"{'data_quality_grade': 'A', 'updated': '2020-12-14T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 5982, 'in_icu': {'total': None, 'currently': 1065}, 'on_ventilator': {'total': None, 'currently': 580}}, 'death': {'total': 28002, 'confirmed': None, 'probable': None}}",794557,,,,
83,2020-12-14,NY,"{'data_quality_grade': 'A', 'updated': '2020-12-13T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 5712, 'in_icu': {'total': None, 'currently': 1040}, 'on_ventilator': {'total': None, 'currently': 567}}, 'death': {'total': 27870, 'confirmed': None, 'probable': None}}",784204,,,,
84,2020-12-13,NY,"{'data_quality_grade': 'A', 'updated': '2020-12-12T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 5410, 'in_icu': {'total': None, 'currently': 1009}, 'on_ventilator': {'total': None, 'currently': 567}}, 'death': {'total': 27785, 'confirmed': None, 'probable': None}}",775160,,,,
85,2020-12-12,NY,"{'data_quality_grade': 'A', 'updated': '2020-12-11T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 5359, 'in_icu': {'total': None, 'currently': 1029}, 'on_ventilator': {'total': None, 'currently': 563}}, 'death': {'total': 27675, 'confirmed': None, 'probable': None}}",764966,,,,
86,2020-12-11,NY,"{'data_quality_grade': 'A', 'updated': '2020-12-10T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 5321, 'in_icu': {'total': None, 'currently': 1007}, 'on_ventilator': {'total': None, 'currently': 546}}, 'death': {'total': 27587, 'confirmed': None, 'probable': None}}",753837,,,,
87,2020-12-10,NY,"{'data_quality_grade': 'A', 'updated': '2020-12-09T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 5164, 'in_icu': {'total': None, 'currently': 994}, 'on_ventilator': {'total': None, 'currently': 539}}, 'death': {'total': 27498, 'confirmed': None, 'probable': None}}",743242,,,,
88,2020-12-09,NY,"{'data_quality_grade': 'A', 'updated': '2020-12-08T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 4993, 'in_icu': {'total': None, 'currently': 952}, 'on_ventilator': {'total': None, 'currently': 521}}, 'death': {'total': 27404, 'confirmed': None, 'probable': None}}",733064,,,,
89,2020-12-08,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-07T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 4835, 'in_icu': {'total': None, 'currently': 906}, 'on_ventilator': {'total': None, 'currently': 493}}, 'death': {'total': 27307, 'confirmed': None, 'probable': None}}",722464,,,,
90,2020-12-07,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-06T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 4602, 'in_icu': {'total': None, 'currently': 872}, 'on_ventilator': {'total': None, 'currently': 464}}, 'death': {'total': 27232, 'confirmed': None, 'probable': None}}",713129,,,,
91,2020-12-06,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-05T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 4442, 'in_icu': {'total': None, 'currently': 850}, 'on_ventilator': {'total': None, 'currently': 464}}, 'death': {'total': 27149, 'confirmed': None, 'probable': None}}",705827,,,,
92,2020-12-05,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-04T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 4318, 'in_icu': {'total': None, 'currently': 825}, 'on_ventilator': {'total': None, 'currently': 435}}, 'death': {'total': 27089, 'confirmed': None, 'probable': None}}",696125,,,,
93,2020-12-04,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-03T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 4222, 'in_icu': {'total': None, 'currently': 795}, 'on_ventilator': {'total': None, 'currently': 377}}, 'death': {'total': 27017, 'confirmed': None, 'probable': None}}",685364,,,,
94,2020-12-03,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-02T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 4063, 'in_icu': {'total': None, 'currently': 783}, 'on_ventilator': {'total': None, 'currently': 373}}, 'death': {'total': 26955, 'confirmed': None, 'probable': None}}",674093,,,,
95,2020-12-02,NY,"{'data_quality_grade': 'B', 'updated': '2020-12-01T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 3924, 'in_icu': {'total': None, 'currently': 742}, 'on_ventilator': {'total': None, 'currently': 373}}, 'death': {'total': 26889, 'confirmed': None, 'probable': None}}",664238,,,,
96,2020-12-01,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-30T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 3774, 'in_icu': {'total': None, 'currently': 718}, 'on_ventilator': {'total': None, 'currently': 348}}, 'death': {'total': 26816, 'confirmed': None, 'probable': None}}",655265,,,,
97,2020-11-30,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-29T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 3532, 'in_icu': {'total': None, 'currently': 681}, 'on_ventilator': {'total': None, 'currently': 325}}, 'death': {'total': 26747, 'confirmed': None, 'probable': None}}",647980,,,,
98,2020-11-29,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-28T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 3372, 'in_icu': {'total': None, 'currently': 667}, 'on_ventilator': {'total': None, 'currently': 326}}, 'death': {'total': 26690, 'confirmed': None, 'probable': None}}",641161,,,,
99,2020-11-28,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-27T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 3287, 'in_icu': {'total': None, 'currently': 654}, 'on_ventilator': {'total': None, 'currently': 331}}, 'death': {'total': 26632, 'confirmed': None, 'probable': None}}",634438,,,,
100,2020-11-27,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-27T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 3103, 'in_icu': {'total': None, 'currently': 636}, 'on_ventilator': {'total': None, 'currently': 294}}, 'death': {'total': 26588, 'confirmed': None, 'probable': None}}",628375,,,,
101,2020-11-26,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-26T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 3056, 'in_icu': {'total': None, 'currently': 628}, 'on_ventilator': {'total': None, 'currently': 286}}, 'death': {'total': 26549, 'confirmed': None, 'probable': None}}",620199,,,,
102,2020-11-25,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-25T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 2982, 'in_icu': {'total': None, 'currently': 596}, 'on_ventilator': {'total': None, 'currently': 277}}, 'death': {'total': 26482, 'confirmed': None, 'probable': None}}",613266,,,,
103,2020-11-24,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-24T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 2856, 'in_icu': {'total': None, 'currently': 559}, 'on_ventilator': {'total': None, 'currently': 263}}, 'death': {'total': 26441, 'confirmed': None, 'probable': None}}",607001,,,,
104,2020-11-23,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-23T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 2724, 'in_icu': {'total': None, 'currently': 545}, 'on_ventilator': {'total': None, 'currently': 234}}, 'death': {'total': 26390, 'confirmed': None, 'probable': None}}",602120,,,,
105,2020-11-22,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-22T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 2562, 'in_icu': {'total': None, 'currently': 502}, 'on_ventilator': {'total': None, 'currently': 234}}, 'death': {'total': 26357, 'confirmed': None, 'probable': None}}",596214,,,,
106,2020-11-21,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-21T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 2443, 'in_icu': {'total': None, 'currently': 467}, 'on_ventilator': {'total': None, 'currently': 212}}, 'death': {'total': 26326, 'confirmed': None, 'probable': None}}",590822,,,,
107,2020-11-20,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-20T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 2348, 'in_icu': {'total': None, 'currently': 445}, 'on_ventilator': {'total': None, 'currently': 205}}, 'death': {'total': 26292, 'confirmed': None, 'probable': None}}",584850,,,,
108,2020-11-19,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-19T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 2276, 'in_icu': {'total': None, 'currently': 437}, 'on_ventilator': {'total': None, 'currently': 200}}, 'death': {'total': 26257, 'confirmed': None, 'probable': None}}",579382,,,,
109,2020-11-18,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-18T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 2202, 'in_icu': {'total': None, 'currently': 423}, 'on_ventilator': {'total': None, 'currently': 176}}, 'death': {'total': 26225, 'confirmed': None, 'probable': None}}",574072,,,,
110,2020-11-17,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-17T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 2124, 'in_icu': {'total': None, 'currently': 408}, 'on_ventilator': {'total': None, 'currently': 176}}, 'death': {'total': 26189, 'confirmed': None, 'probable': None}}",568778,,,,
111,2020-11-16,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-16T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1968, 'in_icu': {'total': None, 'currently': 391}, 'on_ventilator': {'total': None, 'currently': 158}}, 'death': {'total': 26159, 'confirmed': None, 'probable': None}}",563690,,,,
112,2020-11-15,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-15T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1845, 'in_icu': {'total': None, 'currently': 378}, 'on_ventilator': {'total': None, 'currently': 158}}, 'death': {'total': 26133, 'confirmed': None, 'probable': None}}",560200,,,,
113,2020-11-14,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-14T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1788, 'in_icu': {'total': None, 'currently': 367}, 'on_ventilator': {'total': None, 'currently': 146}}, 'death': {'total': 26103, 'confirmed': None, 'probable': None}}",556551,,,,
114,2020-11-13,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-13T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1737, 'in_icu': {'total': None, 'currently': 331}, 'on_ventilator': {'total': None, 'currently': 137}}, 'death': {'total': 26079, 'confirmed': None, 'probable': None}}",551163,,,,
115,2020-11-12,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-12T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1677, 'in_icu': {'total': None, 'currently': 308}, 'on_ventilator': {'total': None, 'currently': 136}}, 'death': {'total': 26055, 'confirmed': None, 'probable': None}}",545762,,,,
116,2020-11-11,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-11T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1628, 'in_icu': {'total': None, 'currently': 304}, 'on_ventilator': {'total': None, 'currently': 135}}, 'death': {'total': 26026, 'confirmed': None, 'probable': None}}",540965,,,,
117,2020-11-10,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-10T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1548, 'in_icu': {'total': None, 'currently': 296}, 'on_ventilator': {'total': None, 'currently': 128}}, 'death': {'total': 26005, 'confirmed': None, 'probable': None}}",536145,,,,
118,2020-11-09,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-09T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1444, 'in_icu': {'total': None, 'currently': 282}, 'on_ventilator': {'total': None, 'currently': 125}}, 'death': {'total': 25973, 'confirmed': None, 'probable': None}}",532180,,,,
119,2020-11-08,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-08T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1396, 'in_icu': {'total': None, 'currently': 295}, 'on_ventilator': {'total': None, 'currently': 131}}, 'death': {'total': 25947, 'confirmed': None, 'probable': None}}",529036,,,,
120,2020-11-07,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-07T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1381, 'in_icu': {'total': None, 'currently': 308}, 'on_ventilator': {'total': None, 'currently': 138}}, 'death': {'total': 25928, 'confirmed': None, 'probable': None}}",525608,,,,
121,2020-11-06,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-06T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1321, 'in_icu': {'total': None, 'currently': 285}, 'on_ventilator': {'total': None, 'currently': 129}}, 'death': {'total': 25910, 'confirmed': None, 'probable': None}}",522021,,,,
122,2020-11-05,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-05T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1277, 'in_icu': {'total': None, 'currently': 268}, 'on_ventilator': {'total': None, 'currently': 128}}, 'death': {'total': 25892, 'confirmed': None, 'probable': None}}",518812,,,,
123,2020-11-04,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-04T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1253, 'in_icu': {'total': None, 'currently': 284}, 'on_ventilator': {'total': None, 'currently': 129}}, 'death': {'total': 25868, 'confirmed': None, 'probable': None}}",515815,,,,
124,2020-11-03,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-03T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1227, 'in_icu': {'total': None, 'currently': 268}, 'on_ventilator': {'total': None, 'currently': 120}}, 'death': {'total': 25853, 'confirmed': None, 'probable': None}}",513689,,,,
125,2020-11-02,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-02T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1151, 'in_icu': {'total': None, 'currently': 276}, 'on_ventilator': {'total': None, 'currently': 117}}, 'death': {'total': 25838, 'confirmed': None, 'probable': None}}",511368,,,,
126,2020-11-01,NY,"{'data_quality_grade': 'B', 'updated': '2020-11-01T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1125, 'in_icu': {'total': None, 'currently': 259}, 'on_ventilator': {'total': None, 'currently': 117}}, 'death': {'total': 25824, 'confirmed': None, 'probable': None}}",509735,,,,
127,2020-10-31,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-31T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1121, 'in_icu': {'total': None, 'currently': 248}, 'on_ventilator': {'total': None, 'currently': 122}}, 'death': {'total': 25807, 'confirmed': None, 'probable': None}}",507480,,,,
128,2020-10-30,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-30T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1085, 'in_icu': {'total': None, 'currently': 243}, 'on_ventilator': {'total': None, 'currently': 116}}, 'death': {'total': 25804, 'confirmed': None, 'probable': None}}",505431,,,,
129,2020-10-29,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-29T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1085, 'in_icu': {'total': None, 'currently': 237}, 'on_ventilator': {'total': None, 'currently': 114}}, 'death': {'total': 25792, 'confirmed': None, 'probable': None}}",503176,,,,
130,2020-10-28,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-28T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1085, 'in_icu': {'total': None, 'currently': 236}, 'on_ventilator': {'total': None, 'currently': 120}}, 'death': {'total': 25773, 'confirmed': None, 'probable': None}}",500677,,,,
131,2020-10-27,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-27T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1083, 'in_icu': {'total': None, 'currently': 233}, 'on_ventilator': {'total': None, 'currently': 120}}, 'death': {'total': 25758, 'confirmed': None, 'probable': None}}",498646,,,,
132,2020-10-26,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-26T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1059, 'in_icu': {'total': None, 'currently': 237}, 'on_ventilator': {'total': None, 'currently': 118}}, 'death': {'total': 25742, 'confirmed': None, 'probable': None}}",496655,,,,
133,2020-10-25,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-25T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1015, 'in_icu': {'total': None, 'currently': 227}, 'on_ventilator': {'total': None, 'currently': 118}}, 'death': {'total': 25730, 'confirmed': None, 'probable': None}}",495464,,,,
134,2020-10-24,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-24T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1045, 'in_icu': {'total': None, 'currently': 231}, 'on_ventilator': {'total': None, 'currently': 113}}, 'death': {'total': 25718, 'confirmed': None, 'probable': None}}",493832,,,,
135,2020-10-23,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-23T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 1023, 'in_icu': {'total': None, 'currently': 223}, 'on_ventilator': {'total': None, 'currently': 109}}, 'death': {'total': 25705, 'confirmed': None, 'probable': None}}",491771,,,,
136,2020-10-22,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-22T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 986, 'in_icu': {'total': None, 'currently': 209}, 'on_ventilator': {'total': None, 'currently': 106}}, 'death': {'total': 25694, 'confirmed': None, 'probable': None}}",490134,,,,
137,2020-10-21,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-21T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 950, 'in_icu': {'total': None, 'currently': 201}, 'on_ventilator': {'total': None, 'currently': 103}}, 'death': {'total': 25679, 'confirmed': None, 'probable': None}}",488506,,,,
138,2020-10-20,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-20T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 942, 'in_icu': {'total': None, 'currently': 194}, 'on_ventilator': {'total': None, 'currently': 99}}, 'death': {'total': 25672, 'confirmed': None, 'probable': None}}",486480,,,,
139,2020-10-19,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-19T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 934, 'in_icu': {'total': None, 'currently': 198}, 'on_ventilator': {'total': None, 'currently': 106}}, 'death': {'total': 25659, 'confirmed': None, 'probable': None}}",485279,,,,
140,2020-10-18,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-18T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 913, 'in_icu': {'total': None, 'currently': 200}, 'on_ventilator': {'total': None, 'currently': 102}}, 'death': {'total': 25644, 'confirmed': None, 'probable': None}}",484281,,,,
141,2020-10-17,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-17T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 929, 'in_icu': {'total': None, 'currently': 195}, 'on_ventilator': {'total': None, 'currently': 103}}, 'death': {'total': 25637, 'confirmed': None, 'probable': None}}",482891,,,,
142,2020-10-16,NY,"{'data_quality_grade': 'B', 'updated': '2020-10-16T03:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 89995, 'currently': 918, 'in_icu': {'total': None, 'currently': 200}, 'on_ventilator': {'total': None, 'currently': 97}}, 'death': {'total': 25628, 'confirmed': None, 'probable': None}}",481107,,,,
