,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
65,2021-01-01,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-31T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 556106, 'hospitalized': {'total': 38334, 'currently': 4367, 'in_icu': {'total': 5870, 'currently': 1059}, 'on_ventilator': {'total': None, 'currently': 722}}, 'death': {'total': 8962, 'confirmed': 8112, 'probable': 850}}",700380,628336,72044.0,7745920.0,662771.0
66,2020-12-31,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-31T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 556106, 'hospitalized': {'total': 38334, 'currently': 4367, 'in_icu': {'total': 5870, 'currently': 1059}, 'on_ventilator': {'total': None, 'currently': 722}}, 'death': {'total': 8962, 'confirmed': 8112, 'probable': 850}}",700380,628336,72044.0,7682584.0,654120.0
67,2020-12-30,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-30T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 546305, 'hospitalized': {'total': 38002, 'currently': 4409, 'in_icu': {'total': 5837, 'currently': 1087}, 'on_ventilator': {'total': None, 'currently': 693}}, 'death': {'total': 8855, 'confirmed': 8009, 'probable': 846}}",690748,620181,70567.0,7625641.0,645879.0
68,2020-12-29,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-29T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 535487, 'hospitalized': {'total': 37636, 'currently': 4516, 'in_icu': {'total': 5801, 'currently': 1110}, 'on_ventilator': {'total': None, 'currently': 706}}, 'death': {'total': 8722, 'confirmed': 7903, 'probable': 819}}",682570,614031,68539.0,7601078.0,641245.0
69,2020-12-28,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-28T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 523494, 'hospitalized': {'total': 37076, 'currently': 4511, 'in_icu': {'total': 5749, 'currently': 1108}, 'on_ventilator': {'total': None, 'currently': 729}}, 'death': {'total': 8571, 'confirmed': 7791, 'probable': 780}}",675044,608429,66615.0,7580749.0,638135.0
70,2020-12-27,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-27T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 517057, 'hospitalized': {'total': 36786, 'currently': 4371, 'in_icu': {'total': 5719, 'currently': 1083}, 'on_ventilator': {'total': None, 'currently': 731}}, 'death': {'total': 8509, 'confirmed': 7732, 'probable': 777}}",670525,605214,65311.0,7551957.0,634574.0
71,2020-12-26,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-26T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 510332, 'hospitalized': {'total': 36513, 'currently': 4298, 'in_icu': {'total': 5689, 'currently': 1082}, 'on_ventilator': {'total': None, 'currently': 694}}, 'death': {'total': 8476, 'confirmed': 7704, 'probable': 772}}",664668,600330,64338.0,7521814.0,630989.0
72,2020-12-25,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-24T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 489808, 'hospitalized': {'total': 36345, 'currently': 4494, 'in_icu': {'total': 5675, 'currently': 1124}, 'on_ventilator': {'total': None, 'currently': 683}}, 'death': {'total': 8456, 'confirmed': 7687, 'probable': 769}}",653650,590630,63020.0,7472240.0,624935.0
73,2020-12-24,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-24T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 489808, 'hospitalized': {'total': 36345, 'currently': 4494, 'in_icu': {'total': 5675, 'currently': 1124}, 'on_ventilator': {'total': None, 'currently': 683}}, 'death': {'total': 8456, 'confirmed': 7687, 'probable': 769}}",653650,590630,63020.0,7409870.0,617567.0
74,2020-12-23,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-23T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 479387, 'hospitalized': {'total': 36025, 'currently': 4694, 'in_icu': {'total': 5640, 'currently': 1131}, 'on_ventilator': {'total': None, 'currently': 708}}, 'death': {'total': 8361, 'confirmed': 7613, 'probable': 748}}",644822,583118,61704.0,7352464.0,610369.0
75,2020-12-22,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-22T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 467570, 'hospitalized': {'total': 35594, 'currently': 4829, 'in_icu': {'total': 5588, 'currently': 1160}, 'on_ventilator': {'total': None, 'currently': 742}}, 'death': {'total': 8252, 'confirmed': 7530, 'probable': 722}}",637032,576802,60230.0,7321127.0,605623.0
76,2020-12-21,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-21T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 454354, 'hospitalized': {'total': 35048, 'currently': 4758, 'in_icu': {'total': 5537, 'currently': 1126}, 'on_ventilator': {'total': None, 'currently': 792}}, 'death': {'total': 8122, 'confirmed': 7423, 'probable': 699}}",629354,570774,58580.0,7290873.0,601414.0
77,2020-12-20,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-20T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 447442, 'hospitalized': {'total': 34747, 'currently': 4758, 'in_icu': {'total': 5500, 'currently': 1126}, 'on_ventilator': {'total': None, 'currently': 792}}, 'death': {'total': 8047, 'confirmed': 7364, 'probable': 683}}",622806,565329,57477.0,7244418.0,594985.0
78,2020-12-19,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-19T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 440235, 'hospitalized': {'total': 34553, 'currently': 4797, 'in_icu': {'total': 5483, 'currently': 1124}, 'on_ventilator': {'total': None, 'currently': 797}}, 'death': {'total': 8031, 'confirmed': 7352, 'probable': 679}}",614429,557616,56813.0,7186159.0,587559.0
79,2020-12-18,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-18T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 430621, 'hospitalized': {'total': 34143, 'currently': 4940, 'in_icu': {'total': 5429, 'currently': 1172}, 'on_ventilator': {'total': None, 'currently': 817}}, 'death': {'total': 7967, 'confirmed': 7298, 'probable': 669}}",605862,550468,55394.0,7124102.0,579163.0
80,2020-12-17,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-17T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 426525, 'hospitalized': {'total': 33745, 'currently': 5018, 'in_icu': {'total': 5382, 'currently': 1211}, 'on_ventilator': {'total': None, 'currently': 838}}, 'death': {'total': 7894, 'confirmed': 7241, 'probable': 653}}",596178,542686,53492.0,7056704.0,570203.0
81,2020-12-16,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-16T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 416028, 'hospitalized': {'total': 33375, 'currently': 5143, 'in_icu': {'total': 5344, 'currently': 1254}, 'on_ventilator': {'total': None, 'currently': 845}}, 'death': {'total': 7777, 'confirmed': 7141, 'probable': 636}}",584766,533299,51467.0,6999093.0,562324.0
82,2020-12-15,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-15T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 404810, 'hospitalized': {'total': 32878, 'currently': 5296, 'in_icu': {'total': 5283, 'currently': 1311}, 'on_ventilator': {'total': None, 'currently': 863}}, 'death': {'total': 7654, 'confirmed': 7054, 'probable': 600}}",579357,529508,49849.0,6965747.0,556646.0
83,2020-12-14,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-14T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 392565, 'hospitalized': {'total': 32264, 'currently': 5157, 'in_icu': {'total': 5209, 'currently': 1225}, 'on_ventilator': {'total': None, 'currently': 827}}, 'death': {'total': 7551, 'confirmed': 6972, 'probable': 579}}",570602,522467,48135.0,6927086.0,551489.0
84,2020-12-13,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-13T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 386749, 'hospitalized': {'total': 31973, 'currently': 5152, 'in_icu': {'total': 5171, 'currently': 1186}, 'on_ventilator': {'total': None, 'currently': 807}}, 'death': {'total': 7492, 'confirmed': 6923, 'probable': 569}}",562727,515991,46736.0,6869638.0,543335.0
85,2020-12-12,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-12T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 380578, 'hospitalized': {'total': 31803, 'currently': 5076, 'in_icu': {'total': 5151, 'currently': 1167}, 'on_ventilator': {'total': None, 'currently': 760}}, 'death': {'total': 7477, 'confirmed': 6911, 'probable': 566}}",553461,507325,46136.0,6806899.0,534553.0
86,2020-12-11,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-11T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 370932, 'hospitalized': {'total': 31536, 'currently': 5091, 'in_icu': {'total': 5134, 'currently': 1207}, 'on_ventilator': {'total': None, 'currently': 767}}, 'death': {'total': 7426, 'confirmed': 6864, 'probable': 562}}",542209,497565,44644.0,6741970.0,525237.0
87,2020-12-10,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-10T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 361308, 'hospitalized': {'total': 31142, 'currently': 5110, 'in_icu': {'total': 5090, 'currently': 1193}, 'on_ventilator': {'total': None, 'currently': 760}}, 'death': {'total': 7298, 'confirmed': 6772, 'probable': 526}}",531850,489078,42772.0,6676579.0,515452.0
88,2020-12-09,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-09T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 351268, 'hospitalized': {'total': 30690, 'currently': 5198, 'in_icu': {'total': 5059, 'currently': 1229}, 'on_ventilator': {'total': None, 'currently': 747}}, 'death': {'total': 7187, 'confirmed': 6675, 'probable': 512}}",520112,478879,41233.0,6613087.0,506227.0
89,2020-12-08,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-08T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 341008, 'hospitalized': {'total': 30226, 'currently': 5181, 'in_icu': {'total': 5010, 'currently': 1210}, 'on_ventilator': {'total': None, 'currently': 744}}, 'death': {'total': 7103, 'confirmed': 6601, 'probable': 502}}",510018,470721,39297.0,6573381.0,498879.0
90,2020-12-07,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-07T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 327078, 'hospitalized': {'total': 29569, 'currently': 5121, 'in_icu': {'total': 4943, 'currently': 1163}, 'on_ventilator': {'total': None, 'currently': 711}}, 'death': {'total': 7022, 'confirmed': 6544, 'probable': 478}}",484297,458993,25304.0,6522267.0,490542.0
91,2020-12-06,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-06T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 321505, 'hospitalized': {'total': 29233, 'currently': 5072, 'in_icu': {'total': 4903, 'currently': 1215}, 'on_ventilator': {'total': None, 'currently': 725}}, 'death': {'total': 6959, 'confirmed': 6488, 'probable': 471}}",475024,449967,25057.0,6467429.0,482767.0
92,2020-12-05,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-05T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 315453, 'hospitalized': {'total': 28959, 'currently': 4978, 'in_icu': {'total': 4870, 'currently': 1163}, 'on_ventilator': {'total': None, 'currently': 702}}, 'death': {'total': 6946, 'confirmed': 6475, 'probable': 471}}",467432,442459,24973.0,6402686.0,472843.0
93,2020-12-04,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-04T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 306950, 'hospitalized': {'total': 28673, 'currently': 5092, 'in_icu': {'total': 4847, 'currently': 1208}, 'on_ventilator': {'total': None, 'currently': 714}}, 'death': {'total': 6882, 'confirmed': 6431, 'probable': 451}}",456963,432324,24639.0,6335310.0,461409.0
94,2020-12-03,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-03T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 298332, 'hospitalized': {'total': 28281, 'currently': 5142, 'in_icu': {'total': 4814, 'currently': 1204}, 'on_ventilator': {'total': None, 'currently': 708}}, 'death': {'total': 6753, 'confirmed': 6304, 'probable': 449}}",446849,422848,24001.0,6273710.0,451709.0
95,2020-12-02,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-02T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 289768, 'hospitalized': {'total': 27885, 'currently': 5208, 'in_icu': {'total': 4781, 'currently': 1222}, 'on_ventilator': {'total': None, 'currently': 714}}, 'death': {'total': 6671, 'confirmed': 6224, 'probable': 447}}",437928,414215,23713.0,6220009.0,443022.0
96,2020-12-01,OH,"{'data_quality_grade': 'A+', 'updated': '2020-12-01T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 280716, 'hospitalized': {'total': 27449, 'currently': 5226, 'in_icu': {'total': 4729, 'currently': 1233}, 'on_ventilator': {'total': None, 'currently': 693}}, 'death': {'total': 6548, 'confirmed': 6111, 'probable': 437}}",430093,406780,23313.0,6185536.0,436434.0
97,2020-11-30,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-30T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 271326, 'hospitalized': {'total': 26864, 'currently': 5060, 'in_icu': {'total': 4682, 'currently': 1180}, 'on_ventilator': {'total': None, 'currently': 682}}, 'death': {'total': 6429, 'confirmed': 6009, 'probable': 420}}",421063,398371,22692.0,6137070.0,429541.0
98,2020-11-29,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-29T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 266341, 'hospitalized': {'total': 26507, 'currently': 4908, 'in_icu': {'total': 4644, 'currently': 1142}, 'on_ventilator': {'total': None, 'currently': 643}}, 'death': {'total': 6399, 'confirmed': 5979, 'probable': 420}}",414432,392129,22303.0,6086820.0,422311.0
99,2020-11-28,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-28T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 261353, 'hospitalized': {'total': 26262, 'currently': 4740, 'in_icu': {'total': 4608, 'currently': 1120}, 'on_ventilator': {'total': None, 'currently': 638}}, 'death': {'total': 6378, 'confirmed': 5963, 'probable': 415}}",406703,384544,22159.0,6036137.0,414639.0
100,2020-11-27,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-27T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 254775, 'hospitalized': {'total': 25960, 'currently': 4535, 'in_icu': {'total': 4571, 'currently': 1113}, 'on_ventilator': {'total': None, 'currently': 635}}, 'death': {'total': 6346, 'confirmed': 5932, 'probable': 414}}",399808,378082,21726.0,5986297.0,407198.0
101,2020-11-26,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-25T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 242146, 'hospitalized': {'total': 25486, 'currently': 4541, 'in_icu': {'total': 4527, 'currently': 1077}, 'on_ventilator': {'total': None, 'currently': 615}}, 'death': {'total': 6274, 'confirmed': 5869, 'probable': 405}}",382743,361623,21120.0,5915250.0,397819.0
102,2020-11-25,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-25T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 242146, 'hospitalized': {'total': 25486, 'currently': 4541, 'in_icu': {'total': 4527, 'currently': 1077}, 'on_ventilator': {'total': None, 'currently': 615}}, 'death': {'total': 6274, 'confirmed': 5869, 'probable': 405}}",382743,361623,21120.0,5850428.0,388334.0
103,2020-11-24,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-24T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 236618, 'hospitalized': {'total': 25069, 'currently': 4449, 'in_icu': {'total': 4483, 'currently': 1046}, 'on_ventilator': {'total': None, 'currently': 598}}, 'death': {'total': 6118, 'confirmed': 5728, 'probable': 390}}",371908,351304,20604.0,5798330.0,380911.0
104,2020-11-23,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-23T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 230678, 'hospitalized': {'total': 24705, 'currently': 4358, 'in_icu': {'total': 4454, 'currently': 1079}, 'on_ventilator': {'total': None, 'currently': 573}}, 'death': {'total': 6020, 'confirmed': 5635, 'probable': 385}}",363304,344054,19250.0,5744334.0,373621.0
105,2020-11-22,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-22T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 227276, 'hospitalized': {'total': 24423, 'currently': 4181, 'in_icu': {'total': 4418, 'currently': 1013}, 'on_ventilator': {'total': None, 'currently': 538}}, 'death': {'total': 5996, 'confirmed': 5612, 'probable': 384}}",351419,333020,18399.0,5674752.0,364988.0
106,2020-11-21,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-21T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 224068, 'hospitalized': {'total': 24218, 'currently': 3987, 'in_icu': {'total': 4394, 'currently': 966}, 'on_ventilator': {'total': None, 'currently': 482}}, 'death': {'total': 5984, 'confirmed': 5602, 'probable': 382}}",343286,325611,17675.0,5604370.0,355805.0
107,2020-11-20,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-20T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 220281, 'hospitalized': {'total': 23958, 'currently': 3936, 'in_icu': {'total': 4360, 'currently': 966}, 'on_ventilator': {'total': None, 'currently': 488}}, 'death': {'total': 5955, 'confirmed': 5578, 'probable': 377}}",335423,318151,17272.0,5535240.0,346586.0
108,2020-11-19,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-19T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 216619, 'hospitalized': {'total': 23560, 'currently': 3829, 'in_icu': {'total': 4318, 'currently': 943}, 'on_ventilator': {'total': None, 'currently': 479}}, 'death': {'total': 5890, 'confirmed': 5522, 'probable': 368}}",326615,310103,16512.0,5470174.0,338152.0
109,2020-11-18,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-18T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 212713, 'hospitalized': {'total': 23217, 'currently': 3716, 'in_icu': {'total': 4280, 'currently': 923}, 'on_ventilator': {'total': None, 'currently': 472}}, 'death': {'total': 5827, 'confirmed': 5462, 'probable': 365}}",318828,302516,16312.0,5405692.0,328930.0
110,2020-11-17,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-17T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 208945, 'hospitalized': {'total': 22846, 'currently': 3648, 'in_icu': {'total': 4250, 'currently': 897}, 'on_ventilator': {'total': None, 'currently': 441}}, 'death': {'total': 5772, 'confirmed': 5412, 'probable': 360}}",312443,296387,16056.0,5361466.0,322673.0
111,2020-11-16,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-16T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 205198, 'hospitalized': {'total': 22478, 'currently': 3387, 'in_icu': {'total': 4223, 'currently': 850}, 'on_ventilator': {'total': None, 'currently': 407}}, 'death': {'total': 5742, 'confirmed': 5387, 'probable': 355}}",305364,289593,15771.0,5319001.0,317057.0
112,2020-11-15,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-15T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 202937, 'hospitalized': {'total': 22265, 'currently': 3175, 'in_icu': {'total': 4204, 'currently': 755}, 'on_ventilator': {'total': None, 'currently': 368}}, 'death': {'total': 5722, 'confirmed': 5373, 'probable': 349}}",298096,282550,15546.0,5258841.0,309598.0
113,2020-11-14,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-14T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 200715, 'hospitalized': {'total': 22076, 'currently': 3104, 'in_icu': {'total': 4187, 'currently': 767}, 'on_ventilator': {'total': None, 'currently': 356}}, 'death': {'total': 5714, 'confirmed': 5367, 'probable': 347}}",290243,274890,15353.0,5187886.0,301053.0
114,2020-11-13,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-13T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 197674, 'hospitalized': {'total': 21856, 'currently': 2981, 'in_icu': {'total': 4164, 'currently': 735}, 'on_ventilator': {'total': None, 'currently': 347}}, 'death': {'total': 5700, 'confirmed': 5354, 'probable': 346}}",282528,267338,15190.0,5126747.0,292956.0
115,2020-11-12,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-12T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 194846, 'hospitalized': {'total': 21558, 'currently': 3024, 'in_icu': {'total': 4143, 'currently': 756}, 'on_ventilator': {'total': None, 'currently': 332}}, 'death': {'total': 5658, 'confirmed': 5316, 'probable': 342}}",274457,259499,14958.0,5061774.0,284452.0
116,2020-11-11,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-11T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 191950, 'hospitalized': {'total': 21290, 'currently': 2880, 'in_icu': {'total': 4122, 'currently': 716}, 'on_ventilator': {'total': None, 'currently': 328}}, 'death': {'total': 5623, 'confirmed': 5285, 'probable': 338}}",267356,252510,14846.0,5005241.0,277044.0
117,2020-11-10,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-10T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 189079, 'hospitalized': {'total': 21037, 'currently': 2747, 'in_icu': {'total': 4086, 'currently': 656}, 'on_ventilator': {'total': None, 'currently': 327}}, 'death': {'total': 5547, 'confirmed': 5212, 'probable': 335}}",261482,247260,14222.0,4958904.0,271395.0
118,2020-11-09,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-09T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 186254, 'hospitalized': {'total': 20651, 'currently': 2533, 'in_icu': {'total': 4047, 'currently': 628}, 'on_ventilator': {'total': None, 'currently': 312}}, 'death': {'total': 5524, 'confirmed': 5193, 'probable': 331}}",254974,241095,13879.0,4917881.0,266950.0
119,2020-11-08,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-08T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 184556, 'hospitalized': {'total': 20497, 'currently': 2286, 'in_icu': {'total': 4013, 'currently': 584}, 'on_ventilator': {'total': None, 'currently': 295}}, 'death': {'total': 5517, 'confirmed': 5186, 'probable': 331}}",250268,236529,13739.0,4865182.0,261682.0
120,2020-11-07,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-07T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 182878, 'hospitalized': {'total': 20395, 'currently': 2188, 'in_icu': {'total': 4005, 'currently': 575}, 'on_ventilator': {'total': None, 'currently': 283}}, 'death': {'total': 5506, 'confirmed': 5177, 'probable': 329}}",245727,232171,13556.0,4803098.0,255641.0
121,2020-11-06,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-06T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 180758, 'hospitalized': {'total': 20246, 'currently': 2170, 'in_icu': {'total': 3991, 'currently': 547}, 'on_ventilator': {'total': None, 'currently': 280}}, 'death': {'total': 5494, 'confirmed': 5165, 'probable': 329}}",240178,226796,13382.0,4744403.0,249749.0
122,2020-11-05,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-05T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 178646, 'hospitalized': {'total': 20015, 'currently': 2075, 'in_icu': {'total': 3969, 'currently': 541}, 'on_ventilator': {'total': None, 'currently': 270}}, 'death': {'total': 5461, 'confirmed': 5133, 'probable': 328}}",235170,221881,13289.0,4691235.0,245029.0
123,2020-11-04,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-04T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 176415, 'hospitalized': {'total': 19801, 'currently': 1982, 'in_icu': {'total': 3946, 'currently': 502}, 'on_ventilator': {'total': None, 'currently': 272}}, 'death': {'total': 5428, 'confirmed': 5102, 'probable': 326}}",230209,217119,13090.0,4640914.0,240388.0
124,2020-11-03,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-03T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 174130, 'hospitalized': {'total': 19615, 'currently': 1960, 'in_icu': {'total': 3924, 'currently': 509}, 'on_ventilator': {'total': None, 'currently': 263}}, 'death': {'total': 5373, 'confirmed': 5049, 'probable': 324}}",226138,213350,12788.0,4601220.0,236853.0
125,2020-11-02,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-02T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 171657, 'hospitalized': {'total': 19402, 'currently': 1822, 'in_icu': {'total': 3899, 'currently': 472}, 'on_ventilator': {'total': None, 'currently': 264}}, 'death': {'total': 5340, 'confirmed': 5026, 'probable': 314}}",221909,209274,12635.0,4570403.0,234269.0
126,2020-11-01,OH,"{'data_quality_grade': 'A+', 'updated': '2020-11-01T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 170259, 'hospitalized': {'total': 19220, 'currently': 1687, 'in_icu': {'total': 3876, 'currently': 453}, 'on_ventilator': {'total': None, 'currently': 247}}, 'death': {'total': 5303, 'confirmed': 4990, 'probable': 313}}",219000,206549,12451.0,4524833.0,231339.0
127,2020-10-31,OH,"{'data_quality_grade': 'A+', 'updated': '2020-10-31T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 168884, 'hospitalized': {'total': 19132, 'currently': 1666, 'in_icu': {'total': 3859, 'currently': 432}, 'on_ventilator': {'total': None, 'currently': 235}}, 'death': {'total': 5301, 'confirmed': 4988, 'probable': 313}}",215697,203356,12341.0,4467444.0,227520.0
128,2020-10-30,OH,"{'data_quality_grade': 'A+', 'updated': '2020-10-30T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 167035, 'hospitalized': {'total': 18969, 'currently': 1629, 'in_icu': {'total': 3841, 'currently': 427}, 'on_ventilator': {'total': None, 'currently': 226}}, 'death': {'total': 5291, 'confirmed': 4979, 'probable': 312}}",212782,200609,12173.0,4411369.0,223501.0
129,2020-10-29,OH,"{'data_quality_grade': 'A+', 'updated': '2020-10-29T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 165302, 'hospitalized': {'total': 18800, 'currently': 1536, 'in_icu': {'total': 3816, 'currently': 416}, 'on_ventilator': {'total': None, 'currently': 226}}, 'death': {'total': 5275, 'confirmed': 4963, 'probable': 312}}",208937,196864,12073.0,4360577.0,219929.0
