,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
70,2020-12-27,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-27T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 247501, 'hospitalized': {'total': None, 'currently': 1530, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 191}}, 'death': {'total': 7291, 'confirmed': 6936, 'probable': 355}}",299722,274048,25674.0,4076978.0,
71,2020-12-26,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-24T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 247501, 'hospitalized': {'total': None, 'currently': 1633, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 199}}, 'death': {'total': 7272, 'confirmed': 6918, 'probable': 354}}",296499,271177,25322.0,4050500.0,
72,2020-12-25,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-24T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 247501, 'hospitalized': {'total': None, 'currently': 1633, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 199}}, 'death': {'total': 7272, 'confirmed': 6918, 'probable': 354}}",296499,271177,25322.0,4050500.0,
73,2020-12-24,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-24T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 247501, 'hospitalized': {'total': None, 'currently': 1633, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 199}}, 'death': {'total': 7272, 'confirmed': 6918, 'probable': 354}}",296499,271177,25322.0,4050500.0,
74,2020-12-23,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-23T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 247501, 'hospitalized': {'total': None, 'currently': 1675, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 196}}, 'death': {'total': 7226, 'confirmed': 6877, 'probable': 349}}",293934,268984,24950.0,4025516.0,
75,2020-12-22,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-22T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 232725, 'hospitalized': {'total': None, 'currently': 1647, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 181}}, 'death': {'total': 7158, 'confirmed': 6813, 'probable': 345}}",290960,266953,24007.0,3998751.0,
76,2020-12-21,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-21T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 232725, 'hospitalized': {'total': None, 'currently': 1590, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 174}}, 'death': {'total': 7107, 'confirmed': 6775, 'probable': 332}}",287261,264187,23074.0,3958235.0,
77,2020-12-20,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-20T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 232725, 'hospitalized': {'total': None, 'currently': 1534, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 169}}, 'death': {'total': 7042, 'confirmed': 6711, 'probable': 331}}",286145,263059,23086.0,3946298.0,
78,2020-12-19,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-18T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 232725, 'hospitalized': {'total': None, 'currently': 1547, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 179}}, 'death': {'total': 6994, 'confirmed': 6664, 'probable': 330}}",282434,259903,22531.0,3902983.0,
79,2020-12-18,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-18T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 232725, 'hospitalized': {'total': None, 'currently': 1547, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 179}}, 'death': {'total': 6994, 'confirmed': 6664, 'probable': 330}}",282434,259903,22531.0,3902983.0,
80,2020-12-17,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-17T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 232725, 'hospitalized': {'total': None, 'currently': 1602, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 169}}, 'death': {'total': 6964, 'confirmed': 6637, 'probable': 327}}",279321,257483,21838.0,3874986.0,
81,2020-12-16,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-16T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 232725, 'hospitalized': {'total': None, 'currently': 1584, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 167}}, 'death': {'total': 6933, 'confirmed': 6607, 'probable': 326}}",275545,254489,21056.0,3842577.0,
82,2020-12-15,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-15T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 217930, 'hospitalized': {'total': None, 'currently': 1597, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 152}}, 'death': {'total': 6895, 'confirmed': 6577, 'probable': 318}}",272276,252459,19817.0,3818432.0,
83,2020-12-14,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-14T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 217930, 'hospitalized': {'total': None, 'currently': 1527, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 147}}, 'death': {'total': 6845, 'confirmed': 6535, 'probable': 310}}",269643,250292,19351.0,3785019.0,
84,2020-12-13,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-13T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 217930, 'hospitalized': {'total': None, 'currently': 1533, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 162}}, 'death': {'total': 6818, 'confirmed': 6511, 'probable': 307}}",268613,249301,19312.0,3774889.0,
85,2020-12-12,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-11T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 217930, 'hospitalized': {'total': None, 'currently': 1589, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 167}}, 'death': {'total': 6767, 'confirmed': 6465, 'probable': 302}}",264191,245626,18565.0,3720707.0,
86,2020-12-11,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-11T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 217930, 'hospitalized': {'total': None, 'currently': 1589, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 167}}, 'death': {'total': 6767, 'confirmed': 6465, 'probable': 302}}",264191,245626,18565.0,3720707.0,
87,2020-12-10,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-10T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 217930, 'hospitalized': {'total': None, 'currently': 1529, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 180}}, 'death': {'total': 6724, 'confirmed': 6426, 'probable': 298}}",261329,243435,17894.0,3686971.0,
88,2020-12-09,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-09T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 217930, 'hospitalized': {'total': None, 'currently': 1537, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 177}}, 'death': {'total': 6684, 'confirmed': 6393, 'probable': 291}}",258914,241348,17566.0,3662342.0,
89,2020-12-08,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-08T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 202891, 'hospitalized': {'total': None, 'currently': 1516, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 165}}, 'death': {'total': 6652, 'confirmed': 6363, 'probable': 289}}",254562,238676,15886.0,3631500.0,
90,2020-12-07,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-07T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 202891, 'hospitalized': {'total': None, 'currently': 1423, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 161}}, 'death': {'total': 6607, 'confirmed': 6331, 'probable': 276}}",252136,236879,15257.0,3603567.0,
91,2020-12-06,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-06T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 202891, 'hospitalized': {'total': None, 'currently': 1392, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 162}}, 'death': {'total': 6584, 'confirmed': 6309, 'probable': 275}}",251123,235869,15254.0,3592829.0,
92,2020-12-05,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-04T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 202891, 'hospitalized': {'total': None, 'currently': 1357, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 154}}, 'death': {'total': 6548, 'confirmed': 6274, 'probable': 274}}",247177,232479,14698.0,3551836.0,
93,2020-12-04,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-04T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 202891, 'hospitalized': {'total': None, 'currently': 1357, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 154}}, 'death': {'total': 6548, 'confirmed': 6274, 'probable': 274}}",247177,232479,14698.0,3551836.0,
94,2020-12-03,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-03T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 202891, 'hospitalized': {'total': None, 'currently': 1325, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 142}}, 'death': {'total': 6524, 'confirmed': 6252, 'probable': 272}}",244078,230029,14049.0,3527852.0,
95,2020-12-02,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-02T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 202891, 'hospitalized': {'total': None, 'currently': 1288, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 134}}, 'death': {'total': 6501, 'confirmed': 6231, 'probable': 270}}",241335,227780,13555.0,3504944.0,
96,2020-12-01,LA,"{'data_quality_grade': 'A', 'updated': '2020-12-01T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 192488, 'hospitalized': {'total': None, 'currently': 1280, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 128}}, 'death': {'total': 6455, 'confirmed': 6194, 'probable': 261}}",237740,224410,13330.0,3441121.0,
97,2020-11-30,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-30T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 192488, 'hospitalized': {'total': None, 'currently': 1241, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 125}}, 'death': {'total': 6420, 'confirmed': 6163, 'probable': 257}}",232414,220421,11993.0,3391726.0,
98,2020-11-29,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-29T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 192488, 'hospitalized': {'total': None, 'currently': 1196, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 125}}, 'death': {'total': 6407, 'confirmed': 6152, 'probable': 255}}",232245,220309,11936.0,3390770.0,
99,2020-11-28,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-27T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 192488, 'hospitalized': {'total': None, 'currently': 1074, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 125}}, 'death': {'total': 6391, 'confirmed': 6136, 'probable': 255}}",230602,218796,11806.0,3366937.0,
100,2020-11-27,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-27T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 192488, 'hospitalized': {'total': None, 'currently': 1074, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 125}}, 'death': {'total': 6391, 'confirmed': 6136, 'probable': 255}}",230602,218796,11806.0,3366937.0,
101,2020-11-26,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-25T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 192488, 'hospitalized': {'total': None, 'currently': 1077, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 116}}, 'death': {'total': 6350, 'confirmed': 6097, 'probable': 253}}",225638,214237,11401.0,3299304.0,
102,2020-11-25,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-25T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 192488, 'hospitalized': {'total': None, 'currently': 1077, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 116}}, 'death': {'total': 6350, 'confirmed': 6097, 'probable': 253}}",225638,214237,11401.0,3299304.0,
103,2020-11-24,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-24T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 185960, 'hospitalized': {'total': None, 'currently': 1052, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 113}}, 'death': {'total': 6323, 'confirmed': 6072, 'probable': 251}}",224403,213214,11189.0,3285195.0,
104,2020-11-23,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-23T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 185960, 'hospitalized': {'total': None, 'currently': 1012, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 114}}, 'death': {'total': 6284, 'confirmed': 6039, 'probable': 245}}",221160,211094,10066.0,3252126.0,
105,2020-11-22,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-22T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 185960, 'hospitalized': {'total': None, 'currently': 967, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 105}}, 'death': {'total': 6260, 'confirmed': 6015, 'probable': 245}}",220192,210124,10068.0,3241878.0,
106,2020-11-21,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-20T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 185960, 'hospitalized': {'total': None, 'currently': 972, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 101}}, 'death': {'total': 6233, 'confirmed': 5985, 'probable': 248}}",216709,207039,9670.0,3199707.0,
107,2020-11-20,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-20T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 185960, 'hospitalized': {'total': None, 'currently': 972, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 101}}, 'death': {'total': 6233, 'confirmed': 5985, 'probable': 248}}",216709,207039,9670.0,3199707.0,
108,2020-11-19,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-19T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 185960, 'hospitalized': {'total': None, 'currently': 929, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 88}}, 'death': {'total': 6199, 'confirmed': 5951, 'probable': 248}}",211966,202743,9223.0,3102404.0,
109,2020-11-18,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-18T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 185960, 'hospitalized': {'total': None, 'currently': 886, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 93}}, 'death': {'total': 6184, 'confirmed': 5939, 'probable': 245}}",209914,200982,8932.0,3076917.0,
110,2020-11-17,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-17T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 176107, 'hospitalized': {'total': None, 'currently': 874, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 92}}, 'death': {'total': 6156, 'confirmed': 5916, 'probable': 240}}",207685,199659,8026.0,3060304.0,
111,2020-11-16,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-16T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 176107, 'hospitalized': {'total': None, 'currently': 818, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 81}}, 'death': {'total': 6139, 'confirmed': 5902, 'probable': 237}}",205059,197467,7592.0,3029644.0,
112,2020-11-15,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-15T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 176107, 'hospitalized': {'total': None, 'currently': 753, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 58}}, 'death': {'total': 6132, 'confirmed': 5895, 'probable': 237}}",204513,196924,7589.0,3022007.0,
113,2020-11-14,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-13T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 176107, 'hospitalized': {'total': None, 'currently': 692, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 62}}, 'death': {'total': 6121, 'confirmed': 5885, 'probable': 236}}",201981,194685,7296.0,2985172.0,
114,2020-11-13,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-13T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 176107, 'hospitalized': {'total': None, 'currently': 692, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 62}}, 'death': {'total': 6121, 'confirmed': 5885, 'probable': 236}}",201981,194685,7296.0,2985172.0,
115,2020-11-12,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-12T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 176107, 'hospitalized': {'total': None, 'currently': 676, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 6097, 'confirmed': 5863, 'probable': 234}}",198531,191889,6642.0,2951846.0,
116,2020-11-11,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-11T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 172210, 'hospitalized': {'total': None, 'currently': 684, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 66}}, 'death': {'total': 6058, 'confirmed': 5829, 'probable': 229}}",194702,189682,5020.0,2919903.0,
117,2020-11-10,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-10T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 172210, 'hospitalized': {'total': None, 'currently': 684, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 66}}, 'death': {'total': 6058, 'confirmed': 5829, 'probable': 229}}",194702,189682,5020.0,2919903.0,
118,2020-11-09,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-09T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 172210, 'hospitalized': {'total': None, 'currently': 652, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 71}}, 'death': {'total': 6048, 'confirmed': 5819, 'probable': 229}}",193372,188352,5020.0,2893443.0,
119,2020-11-08,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-08T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 172210, 'hospitalized': {'total': None, 'currently': 622, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 72}}, 'death': {'total': 6036, 'confirmed': 5807, 'probable': 229}}",192981,187961,5020.0,2887937.0,
120,2020-11-07,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-06T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 172210, 'hospitalized': {'total': None, 'currently': 644, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 81}}, 'death': {'total': 6016, 'confirmed': 5787, 'probable': 229}}",191715,186695,5020.0,2861456.0,
121,2020-11-06,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-06T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 172210, 'hospitalized': {'total': None, 'currently': 644, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 81}}, 'death': {'total': 6016, 'confirmed': 5787, 'probable': 229}}",191715,186695,5020.0,2861456.0,
122,2020-11-05,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-05T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 172210, 'hospitalized': {'total': None, 'currently': 636, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 82}}, 'death': {'total': 5995, 'confirmed': 5766, 'probable': 229}}",190845,185825,5020.0,2842646.0,
123,2020-11-04,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-04T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 172210, 'hospitalized': {'total': None, 'currently': 623, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 77}}, 'death': {'total': 5975, 'confirmed': 5746, 'probable': 229}}",190164,185144,5020.0,2820899.0,
124,2020-11-03,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-03T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 168634, 'hospitalized': {'total': None, 'currently': 619, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 84}}, 'death': {'total': 5951, 'confirmed': 5737, 'probable': 214}}",189148,184769,4379.0,2813481.0,
125,2020-11-02,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-02T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 168634, 'hospitalized': {'total': None, 'currently': 596, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 70}}, 'death': {'total': 5934, 'confirmed': 5720, 'probable': 214}}",187995,183616,4379.0,2784105.0,
126,2020-11-01,LA,"{'data_quality_grade': 'A', 'updated': '2020-11-01T18:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 168634, 'hospitalized': {'total': None, 'currently': 598, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 70}}, 'death': {'total': 5926, 'confirmed': 5712, 'probable': 214}}",187720,183341,4379.0,2778739.0,
127,2020-10-31,LA,"{'data_quality_grade': 'A', 'updated': '2020-10-30T17:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 168634, 'hospitalized': {'total': None, 'currently': 612, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 79}}, 'death': {'total': 5919, 'confirmed': 5705, 'probable': 214}}",186649,182270,4379.0,2759292.0,
128,2020-10-30,LA,"{'data_quality_grade': 'A', 'updated': '2020-10-30T17:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 168634, 'hospitalized': {'total': None, 'currently': 612, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 79}}, 'death': {'total': 5919, 'confirmed': 5705, 'probable': 214}}",186649,182270,4379.0,2759292.0,
129,2020-10-29,LA,"{'data_quality_grade': 'A', 'updated': '2020-10-29T17:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 168634, 'hospitalized': {'total': None, 'currently': 612, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 79}}, 'death': {'total': 5908, 'confirmed': 5694, 'probable': 214}}",186216,181837,4379.0,2747418.0,
130,2020-10-28,LA,"{'data_quality_grade': 'A', 'updated': '2020-10-28T17:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 168634, 'hospitalized': {'total': None, 'currently': 613, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 80}}, 'death': {'total': 5890, 'confirmed': 5676, 'probable': 214}}",185822,181443,4379.0,2734022.0,
131,2020-10-27,LA,"{'data_quality_grade': 'A', 'updated': '2020-10-27T17:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 165282, 'hospitalized': {'total': None, 'currently': 600, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 91}}, 'death': {'total': 5872, 'confirmed': 5666, 'probable': 206}}",184724,180991,3733.0,2719544.0,
132,2020-10-26,LA,"{'data_quality_grade': 'A', 'updated': '2020-10-26T17:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 165282, 'hospitalized': {'total': None, 'currently': 609, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 71}}, 'death': {'total': 5854, 'confirmed': 5648, 'probable': 206}}",183802,180069,3733.0,2698833.0,
133,2020-10-25,LA,"{'data_quality_grade': 'A', 'updated': '2020-10-25T17:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 165282, 'hospitalized': {'total': None, 'currently': 596, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 66}}, 'death': {'total': 5837, 'confirmed': 5631, 'probable': 206}}",183575,179842,3733.0,2693774.0,
134,2020-10-24,LA,"{'data_quality_grade': 'A', 'updated': '2020-10-23T17:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 165282, 'hospitalized': {'total': None, 'currently': 620, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 65}}, 'death': {'total': 5820, 'confirmed': 5614, 'probable': 206}}",182603,178870,3733.0,2667505.0,
135,2020-10-23,LA,"{'data_quality_grade': 'A', 'updated': '2020-10-23T17:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 165282, 'hospitalized': {'total': None, 'currently': 620, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 65}}, 'death': {'total': 5820, 'confirmed': 5614, 'probable': 206}}",182603,178870,3733.0,2667505.0,
136,2020-10-22,LA,"{'data_quality_grade': 'A', 'updated': '2020-10-22T17:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 165282, 'hospitalized': {'total': None, 'currently': 598, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 64}}, 'death': {'total': 5799, 'confirmed': 5593, 'probable': 206}}",181904,178171,3733.0,2647427.0,
137,2020-10-21,LA,"{'data_quality_grade': 'A', 'updated': '2020-10-21T17:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 165282, 'hospitalized': {'total': None, 'currently': 608, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 68}}, 'death': {'total': 5790, 'confirmed': 5584, 'probable': 206}}",181132,177399,3733.0,2627671.0,
138,2020-10-20,LA,"{'data_quality_grade': 'A', 'updated': '2020-10-20T17:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 161792, 'hospitalized': {'total': None, 'currently': 586, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 62}}, 'death': {'total': 5772, 'confirmed': 5572, 'probable': 200}}",179769,176681,3088.0,2613369.0,
139,2020-10-19,LA,"{'data_quality_grade': 'A', 'updated': '2020-10-19T17:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 161792, 'hospitalized': {'total': None, 'currently': 553, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 64}}, 'death': {'total': 5766, 'confirmed': 5566, 'probable': 200}}",179070,175982,3088.0,2594376.0,
