,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
66,2020-12-31,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-31T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 89314, 'hospitalized': {'total': 3552, 'currently': 94, 'in_icu': {'total': 524, 'currently': 16}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1289, 'confirmed': None, 'probable': None}}",92495.0,89525.0,2970.0,1313560.0,
67,2020-12-30,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-30T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 89099, 'hospitalized': {'total': 3542, 'currently': 96, 'in_icu': {'total': 521, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1289, 'confirmed': None, 'probable': None}}",92202.0,89299.0,2903.0,1301140.0,
68,2020-12-29,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-29T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 88854, 'hospitalized': {'total': 3533, 'currently': 115, 'in_icu': {'total': 522, 'currently': 18}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1283, 'confirmed': None, 'probable': None}}",91831.0,89043.0,2788.0,1301140.0,
69,2020-12-28,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-28T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 88411, 'hospitalized': {'total': 3500, 'currently': 108, 'in_icu': {'total': 518, 'currently': 18}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1271, 'confirmed': None, 'probable': None}}",91559.0,88883.0,2676.0,1299585.0,
70,2020-12-27,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-27T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 88177, 'hospitalized': {'total': 3495, 'currently': 106, 'in_icu': {'total': 516, 'currently': 17}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1271, 'confirmed': None, 'probable': None}}",91466.0,88804.0,2662.0,1297390.0,
71,2020-12-26,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-26T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 87762, 'hospitalized': {'total': 3485, 'currently': 111, 'in_icu': {'total': 516, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1271, 'confirmed': None, 'probable': None}}",91355.0,88719.0,2636.0,1295611.0,
72,2020-12-25,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-24T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 87367, 'hospitalized': {'total': 3472, 'currently': 122, 'in_icu': {'total': 512, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1267, 'confirmed': None, 'probable': None}}",90948.0,88317.0,2631.0,1285111.0,
73,2020-12-24,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-24T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 87367, 'hospitalized': {'total': 3472, 'currently': 122, 'in_icu': {'total': 512, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1267, 'confirmed': None, 'probable': None}}",90948.0,88317.0,2631.0,1285111.0,
74,2020-12-23,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-23T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 87091, 'hospitalized': {'total': 3436, 'currently': 118, 'in_icu': {'total': 509, 'currently': 20}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1249, 'confirmed': None, 'probable': None}}",90723.0,88128.0,2595.0,1277443.0,
75,2020-12-22,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-22T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 86776, 'hospitalized': {'total': 3421, 'currently': 135, 'in_icu': {'total': 505, 'currently': 19}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1244, 'confirmed': None, 'probable': None}}",90453.0,87947.0,2506.0,1273761.0,
76,2020-12-21,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-21T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 86233, 'hospitalized': {'total': 3400, 'currently': 158, 'in_icu': {'total': 501, 'currently': 18}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1239, 'confirmed': None, 'probable': None}}",90121.0,87702.0,2419.0,1269206.0,
77,2020-12-20,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-20T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 86013, 'hospitalized': {'total': 3394, 'currently': 156, 'in_icu': {'total': 501, 'currently': 18}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1237, 'confirmed': None, 'probable': None}}",90039.0,87623.0,2416.0,1267595.0,
78,2020-12-19,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-19T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 85672, 'hospitalized': {'total': 3387, 'currently': 154, 'in_icu': {'total': 500, 'currently': 17}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1231, 'confirmed': None, 'probable': None}}",89788.0,87420.0,2368.0,1263164.0,
79,2020-12-18,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-18T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 85271, 'hospitalized': {'total': 3349, 'currently': 144, 'in_icu': {'total': 496, 'currently': 16}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1231, 'confirmed': None, 'probable': None}}",89557.0,87227.0,2330.0,1257587.0,
80,2020-12-17,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-17T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 84875, 'hospitalized': {'total': 3073, 'currently': 148, 'in_icu': {'total': 479, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1210, 'confirmed': None, 'probable': None}}",89063.0,86787.0,2276.0,1249401.0,
81,2020-12-16,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-16T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 84535, 'hospitalized': {'total': 3073, 'currently': 160, 'in_icu': {'total': 479, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1200, 'confirmed': None, 'probable': None}}",88686.0,86465.0,2221.0,1242239.0,
82,2020-12-15,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-15T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 83995, 'hospitalized': {'total': 3073, 'currently': 277, 'in_icu': {'total': 479, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1176, 'confirmed': None, 'probable': None}}",88395.0,86232.0,2163.0,1237350.0,
83,2020-12-14,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-14T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 83318, 'hospitalized': {'total': 3073, 'currently': 277, 'in_icu': {'total': 479, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1163, 'confirmed': None, 'probable': None}}",88067.0,85988.0,2079.0,1233700.0,
84,2020-12-13,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-13T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 82935, 'hospitalized': {'total': 2984, 'currently': 270, 'in_icu': {'total': 460, 'currently': 41}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1158, 'confirmed': None, 'probable': None}}",87871.0,85803.0,2068.0,1230219.0,
85,2020-12-12,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-12T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 82360, 'hospitalized': {'total': 2984, 'currently': 282, 'in_icu': {'total': 460, 'currently': 41}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1158, 'confirmed': None, 'probable': None}}",87590.0,85532.0,2058.0,1224046.0,
86,2020-12-11,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-11T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 81678, 'hospitalized': {'total': 2984, 'currently': 277, 'in_icu': {'total': 460, 'currently': 41}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1136, 'confirmed': None, 'probable': None}}",87214.0,85207.0,2007.0,1217591.0,
87,2020-12-10,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-10T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 81008, 'hospitalized': {'total': 2984, 'currently': 302, 'in_icu': {'total': 460, 'currently': 41}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1109, 'confirmed': None, 'probable': None}}",86707.0,84735.0,1972.0,1208966.0,
88,2020-12-09,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-09T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 80515, 'hospitalized': {'total': 2984, 'currently': 284, 'in_icu': {'total': 460, 'currently': 41}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1086, 'confirmed': None, 'probable': None}}",86149.0,84227.0,1922.0,1199933.0,
89,2020-12-08,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-08T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 77562, 'hospitalized': {'total': 2896, 'currently': 337, 'in_icu': {'total': 452, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1070, 'confirmed': None, 'probable': None}}",85676.0,83812.0,1864.0,1196950.0,
90,2020-12-07,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-07T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 77562, 'hospitalized': {'total': 2896, 'currently': 304, 'in_icu': {'total': 452, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1028, 'confirmed': None, 'probable': None}}",85094.0,83297.0,1797.0,1196950.0,
91,2020-12-06,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-06T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 76999, 'hospitalized': {'total': 2880, 'currently': 305, 'in_icu': {'total': 450, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1019, 'confirmed': None, 'probable': None}}",84707.0,82933.0,1774.0,1192122.0,
92,2020-12-05,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-05T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 76476, 'hospitalized': {'total': 2868, 'currently': 298, 'in_icu': {'total': 448, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1013, 'confirmed': None, 'probable': None}}",84219.0,82463.0,1756.0,1184610.0,
93,2020-12-04,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-04T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 75653, 'hospitalized': {'total': 2842, 'currently': 324, 'in_icu': {'total': 444, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 995, 'confirmed': None, 'probable': None}}",83604.0,81906.0,1698.0,1175440.0,
94,2020-12-03,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-03T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 74667, 'hospitalized': {'total': 2813, 'currently': 306, 'in_icu': {'total': 440, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 983, 'confirmed': None, 'probable': None}}",82713.0,81055.0,1658.0,1164267.0,
95,2020-12-02,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-02T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 73933, 'hospitalized': {'total': 2791, 'currently': 316, 'in_icu': {'total': 435, 'currently': 38}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 972, 'confirmed': None, 'probable': None}}",81696.0,80081.0,1615.0,1153230.0,
96,2020-12-01,ND,"{'data_quality_grade': 'B', 'updated': '2020-12-01T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 73015, 'hospitalized': {'total': 2751, 'currently': 320, 'in_icu': {'total': 430, 'currently': 35}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 960, 'confirmed': None, 'probable': None}}",81145.0,79597.0,1548.0,1147587.0,
97,2020-11-30,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-30T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 71848, 'hospitalized': {'total': 2708, 'currently': 333, 'in_icu': {'total': 425, 'currently': 38}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 933, 'confirmed': None, 'probable': None}}",80679.0,79191.0,1488.0,1144256.0,
98,2020-11-29,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-29T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 70901, 'hospitalized': {'total': 2667, 'currently': 337, 'in_icu': {'total': 417, 'currently': 39}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 921, 'confirmed': None, 'probable': None}}",80084.0,78596.0,1488.0,1136484.0,
99,2020-11-28,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-28T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 69669, 'hospitalized': {'total': 2649, 'currently': 345, 'in_icu': {'total': 416, 'currently': 43}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 921, 'confirmed': None, 'probable': None}}",79359.0,77875.0,1484.0,1126762.0,
100,2020-11-27,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-27T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 68105, 'hospitalized': {'total': 2620, 'currently': 347, 'in_icu': {'total': 408, 'currently': 39}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 908, 'confirmed': None, 'probable': None}}",78564.0,77125.0,1439.0,1119225.0,
101,2020-11-26,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-26T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 67200, 'hospitalized': {'total': 2608, 'currently': 321, 'in_icu': {'total': 407, 'currently': 33}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 903, 'confirmed': None, 'probable': None}}",77813.0,76377.0,1436.0,1111437.0,
102,2020-11-25,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-25T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 65976, 'hospitalized': {'total': 2587, 'currently': 321, 'in_icu': {'total': 406, 'currently': 33}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 893, 'confirmed': None, 'probable': None}}",76806.0,75426.0,1380.0,1102420.0,
103,2020-11-24,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-24T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 64611, 'hospitalized': {'total': 2528, 'currently': 377, 'in_icu': {'total': 394, 'currently': 36}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 889, 'confirmed': None, 'probable': None}}",75622.0,74325.0,1297.0,1092803.0,
104,2020-11-23,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-23T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 62697, 'hospitalized': {'total': 2481, 'currently': 377, 'in_icu': {'total': 392, 'currently': 42}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 852, 'confirmed': None, 'probable': None}}",74556.0,73311.0,1245.0,1084813.0,
105,2020-11-22,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-22T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 61599, 'hospitalized': {'total': 2459, 'currently': 379, 'in_icu': {'total': 389, 'currently': 39}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 846, 'confirmed': None, 'probable': None}}",73844.0,72605.0,1239.0,1077719.0,
106,2020-11-21,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-21T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 60640, 'hospitalized': {'total': 2424, 'currently': 376, 'in_icu': {'total': 387, 'currently': 42}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 840, 'confirmed': None, 'probable': None}}",72664.0,71454.0,1210.0,1067090.0,
107,2020-11-20,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-20T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 59283, 'hospitalized': {'total': 2390, 'currently': 395, 'in_icu': {'total': 385, 'currently': 45}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 840, 'confirmed': None, 'probable': None}}",71092.0,69931.0,1161.0,1054136.0,
108,2020-11-19,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-19T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 57686, 'hospitalized': {'total': 2338, 'currently': 387, 'in_icu': {'total': 381, 'currently': 46}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 801, 'confirmed': None, 'probable': None}}",69658.0,68530.0,1128.0,1043959.0,
109,2020-11-18,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-18T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 56468, 'hospitalized': {'total': 2307, 'currently': 384, 'in_icu': {'total': 378, 'currently': 44}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 791, 'confirmed': None, 'probable': None}}",68208.0,67150.0,1058.0,1033592.0,
110,2020-11-17,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-17T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 55176, 'hospitalized': {'total': 2261, 'currently': 399, 'in_icu': {'total': 374, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 775, 'confirmed': None, 'probable': None}}",66867.0,65880.0,987.0,1022763.0,
111,2020-11-16,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-16T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 53242, 'hospitalized': {'total': 2195, 'currently': 400, 'in_icu': {'total': 369, 'currently': 39}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 749, 'confirmed': None, 'probable': None}}",65738.0,64793.0,945.0,1016356.0,
112,2020-11-15,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-15T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 51936, 'hospitalized': {'total': 2178, 'currently': 400, 'in_icu': {'total': 368, 'currently': 38}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 742, 'confirmed': None, 'probable': None}}",64654.0,63711.0,943.0,1008066.0,
113,2020-11-14,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-14T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 50835, 'hospitalized': {'total': 2153, 'currently': 425, 'in_icu': {'total': 367, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 732, 'confirmed': None, 'probable': None}}",63694.0,62780.0,914.0,999974.0,
114,2020-11-13,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-13T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 49409, 'hospitalized': {'total': 2120, 'currently': 421, 'in_icu': {'total': 364, 'currently': 50}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 713, 'confirmed': None, 'probable': None}}",61365.0,60511.0,854.0,985273.0,
115,2020-11-12,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-12T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 48055, 'hospitalized': {'total': 2082, 'currently': 399, 'in_icu': {'total': 361, 'currently': 53}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 703, 'confirmed': None, 'probable': None}}",59875.0,59079.0,796.0,973331.0,
116,2020-11-11,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-11T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 45031, 'hospitalized': {'total': 1967, 'currently': 411, 'in_icu': {'total': 351, 'currently': 51}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 691, 'confirmed': None, 'probable': None}}",58040.0,57285.0,755.0,958841.0,
117,2020-11-10,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-09T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 43949, 'hospitalized': {'total': 1906, 'currently': 383, 'in_icu': {'total': 345, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 649, 'confirmed': None, 'probable': None}}",56944.0,56247.0,697.0,952701.0,
118,2020-11-09,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-09T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 43949, 'hospitalized': {'total': 1906, 'currently': 383, 'in_icu': {'total': 345, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 649, 'confirmed': None, 'probable': None}}",55997.0,55359.0,638.0,947371.0,
119,2020-11-08,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-08T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 43103, 'hospitalized': {'total': 1881, 'currently': 408, 'in_icu': {'total': 343, 'currently': 51}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 644, 'confirmed': None, 'probable': None}}",54844.0,54212.0,632.0,939889.0,
120,2020-11-07,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-07T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 42251, 'hospitalized': {'total': 1858, 'currently': 374, 'in_icu': {'total': 341, 'currently': 46}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 633, 'confirmed': None, 'probable': None}}",53727.0,53105.0,622.0,933398.0,
121,2020-11-06,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-06T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 41175, 'hospitalized': {'total': 1817, 'currently': 375, 'in_icu': {'total': 337, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 618, 'confirmed': None, 'probable': None}}",52081.0,51498.0,583.0,923087.0,
122,2020-11-05,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-05T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 40017, 'hospitalized': {'total': 1776, 'currently': 366, 'in_icu': {'total': 333, 'currently': 51}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 601, 'confirmed': None, 'probable': None}}",50276.0,49742.0,534.0,910816.0,
123,2020-11-04,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-04T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 39163, 'hospitalized': {'total': 1738, 'currently': 352, 'in_icu': {'total': 324, 'currently': 54}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 572, 'confirmed': None, 'probable': None}}",48704.0,48223.0,481.0,901043.0,
124,2020-11-03,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-03T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 38236, 'hospitalized': {'total': 1702, 'currently': 335, 'in_icu': {'total': 322, 'currently': 46}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 560, 'confirmed': None, 'probable': None}}",47532.0,47108.0,424.0,892557.0,
125,2020-11-02,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-02T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 37035, 'hospitalized': {'total': 1656, 'currently': 274, 'in_icu': {'total': 317, 'currently': 36}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 545, 'confirmed': None, 'probable': None}}",46311.0,45915.0,396.0,884557.0,
126,2020-11-01,ND,"{'data_quality_grade': 'B', 'updated': '2020-11-01T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 36142, 'hospitalized': {'total': 1634, 'currently': 278, 'in_icu': {'total': 314, 'currently': 38}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 536, 'confirmed': None, 'probable': None}}",45344.0,44949.0,395.0,876350.0,
127,2020-10-31,ND,"{'data_quality_grade': 'B', 'updated': '2020-10-31T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 35533, 'hospitalized': {'total': 1618, 'currently': 309, 'in_icu': {'total': 314, 'currently': 46}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 529, 'confirmed': None, 'probable': None}}",44194.0,43833.0,361.0,866805.0,
128,2020-10-30,ND,"{'data_quality_grade': 'B', 'updated': '2020-10-30T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 34696, 'hospitalized': {'total': 1586, 'currently': 294, 'in_icu': {'total': 312, 'currently': 44}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 517, 'confirmed': None, 'probable': None}}",42733.0,42403.0,330.0,857502.0,
129,2020-10-29,ND,"{'data_quality_grade': 'B', 'updated': '2020-10-29T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 33860, 'hospitalized': {'total': 1547, 'currently': 287, 'in_icu': {'total': 308, 'currently': 41}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 504, 'confirmed': None, 'probable': None}}",41355.0,41051.0,304.0,845567.0,
130,2020-10-28,ND,"{'data_quality_grade': 'B', 'updated': '2020-10-28T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 33172, 'hospitalized': {'total': 1519, 'currently': 284, 'in_icu': {'total': 304, 'currently': 41}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 493, 'confirmed': None, 'probable': None}}",40127.0,39839.0,288.0,837117.0,
131,2020-10-27,ND,"{'data_quality_grade': 'B', 'updated': '2020-10-27T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 32339, 'hospitalized': {'total': 1478, 'currently': 283, 'in_icu': {'total': 297, 'currently': 37}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 481, 'confirmed': None, 'probable': None}}",39309.0,39057.0,252.0,829052.0,
132,2020-10-26,ND,"{'data_quality_grade': 'B', 'updated': '2020-10-26T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 31334, 'hospitalized': {'total': 1437, 'currently': 256, 'in_icu': {'total': 293, 'currently': 38}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 467, 'confirmed': None, 'probable': None}}",38406.0,38165.0,241.0,822605.0,
