,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
69,2020-12-28,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-28T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 35447, 'hospitalized': {'total': 895, 'currently': 269, 'in_icu': {'total': 297, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 715, 'confirmed': None, 'probable': None}}",41670,31288.0,10382.0,1015480,
70,2020-12-27,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-27T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 33107, 'hospitalized': {'total': 895, 'currently': 270, 'in_icu': {'total': 297, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 708, 'confirmed': None, 'probable': None}}",40809,30627.0,10182.0,1009807,
71,2020-12-26,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-26T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 33113, 'hospitalized': {'total': 894, 'currently': 277, 'in_icu': {'total': 297, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 701, 'confirmed': None, 'probable': None}}",39933,30046.0,9887.0,1005609,
72,2020-12-25,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-24T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 32324, 'hospitalized': {'total': 894, 'currently': 298, 'in_icu': {'total': 297, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 690, 'confirmed': None, 'probable': None}}",38902,29654.0,9248.0,992283,
73,2020-12-24,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-24T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 32324, 'hospitalized': {'total': 894, 'currently': 298, 'in_icu': {'total': 297, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 690, 'confirmed': None, 'probable': None}}",38902,29654.0,9248.0,992283,
74,2020-12-23,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-23T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 31426, 'hospitalized': {'total': 892, 'currently': 305, 'in_icu': {'total': 297, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 677, 'confirmed': None, 'probable': None}}",38512,29302.0,9210.0,979534,
75,2020-12-22,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-22T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 30867, 'hospitalized': {'total': 889, 'currently': 297, 'in_icu': {'total': 297, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 656, 'confirmed': None, 'probable': None}}",38008,28927.0,9081.0,973681,
76,2020-12-21,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-21T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 30044, 'hospitalized': {'total': 889, 'currently': 278, 'in_icu': {'total': 297, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 656, 'confirmed': None, 'probable': None}}",37388,28447.0,8941.0,968602,
77,2020-12-20,NH,"{'data_quality_grade': 'C', 'updated': '2020-12-20T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 28978, 'hospitalized': {'total': 889, 'currently': 261, 'in_icu': {'total': 297, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 656, 'confirmed': None, 'probable': None}}",36542,27870.0,8672.0,963251,
78,2020-12-19,NH,"{'data_quality_grade': 'C', 'updated': '2020-12-19T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 28234, 'hospitalized': {'total': 886, 'currently': 258, 'in_icu': {'total': 297, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 650, 'confirmed': None, 'probable': None}}",35609,27158.0,8451.0,957505,
79,2020-12-18,NH,"{'data_quality_grade': 'C', 'updated': '2020-12-18T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 27459, 'hospitalized': {'total': 881, 'currently': 273, 'in_icu': {'total': 295, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 638, 'confirmed': None, 'probable': None}}",34960,26813.0,8147.0,949737,
80,2020-12-17,NH,"{'data_quality_grade': 'C', 'updated': '2020-12-17T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 26707, 'hospitalized': {'total': 877, 'currently': 284, 'in_icu': {'total': 293, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 629, 'confirmed': None, 'probable': None}}",34264,26312.0,7952.0,940070,
81,2020-12-16,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-16T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 26128, 'hospitalized': {'total': 870, 'currently': 286, 'in_icu': {'total': 292, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 625, 'confirmed': None, 'probable': None}}",33433,25768.0,7665.0,932529,
82,2020-12-15,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-15T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 25464, 'hospitalized': {'total': 863, 'currently': 252, 'in_icu': {'total': 289, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 604, 'confirmed': None, 'probable': None}}",32545,25258.0,7287.0,926610,
83,2020-12-14,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-14T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24519, 'hospitalized': {'total': 862, 'currently': 256, 'in_icu': {'total': 289, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 604, 'confirmed': None, 'probable': None}}",31875,24588.0,7287.0,920461,
84,2020-12-13,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-13T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23793, 'hospitalized': {'total': 861, 'currently': 251, 'in_icu': {'total': 289, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 603, 'confirmed': None, 'probable': None}}",30956,23976.0,6980.0,912917,
85,2020-12-12,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-12T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23046, 'hospitalized': {'total': 857, 'currently': 247, 'in_icu': {'total': 287, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 600, 'confirmed': None, 'probable': None}}",30244,23490.0,6754.0,905779,
86,2020-12-11,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-11T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22046, 'hospitalized': {'total': 856, 'currently': 258, 'in_icu': {'total': 287, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 590, 'confirmed': None, 'probable': None}}",29460,22988.0,6472.0,898485,
87,2020-12-10,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-10T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21386, 'hospitalized': {'total': 852, 'currently': 248, 'in_icu': {'total': 284, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 584, 'confirmed': None, 'probable': None}}",28273,22092.0,6181.0,888929,
88,2020-12-09,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-09T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20513, 'hospitalized': {'total': 851, 'currently': 232, 'in_icu': {'total': 284, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 570, 'confirmed': None, 'probable': None}}",27592,21727.0,5865.0,880944,
89,2020-12-08,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-08T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20239, 'hospitalized': {'total': 849, 'currently': 211, 'in_icu': {'total': 284, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 566, 'confirmed': None, 'probable': None}}",26623,21104.0,5519.0,873290,
90,2020-12-07,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-07T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19864, 'hospitalized': {'total': 849, 'currently': 185, 'in_icu': {'total': 284, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 566, 'confirmed': None, 'probable': None}}",25816,20576.0,5240.0,867283,
91,2020-12-06,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-06T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19553, 'hospitalized': {'total': 849, 'currently': 169, 'in_icu': {'total': 284, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 564, 'confirmed': None, 'probable': None}}",24771,19811.0,4960.0,861473,
92,2020-12-05,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-05T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19034, 'hospitalized': {'total': 847, 'currently': 146, 'in_icu': {'total': 282, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 559, 'confirmed': None, 'probable': None}}",24138,19421.0,4717.0,854085,
93,2020-12-04,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-04T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18418, 'hospitalized': {'total': 844, 'currently': 159, 'in_icu': {'total': 281, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 552, 'confirmed': None, 'probable': None}}",23690,19058.0,4632.0,845200,
94,2020-12-03,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-03T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18039, 'hospitalized': {'total': 844, 'currently': 156, 'in_icu': {'total': 279, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 544, 'confirmed': None, 'probable': None}}",22925,18565.0,4360.0,838700,
95,2020-12-02,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-02T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17101, 'hospitalized': {'total': 842, 'currently': 162, 'in_icu': {'total': 279, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 537, 'confirmed': None, 'probable': None}}",22332,18120.0,4212.0,831649,
96,2020-12-01,NH,"{'data_quality_grade': 'B', 'updated': '2020-12-01T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16216, 'hospitalized': {'total': 841, 'currently': 160, 'in_icu': {'total': 279, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 528, 'confirmed': None, 'probable': None}}",21766,17648.0,4118.0,825100,
97,2020-11-30,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-30T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15323, 'hospitalized': {'total': 839, 'currently': 160, 'in_icu': {'total': 279, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 526, 'confirmed': None, 'probable': None}}",20994,17053.0,3941.0,817159,
98,2020-11-29,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-29T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14999, 'hospitalized': {'total': 839, 'currently': 146, 'in_icu': {'total': 279, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 526, 'confirmed': None, 'probable': None}}",20480,16766.0,3714.0,810663,
99,2020-11-28,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-28T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14642, 'hospitalized': {'total': 837, 'currently': 133, 'in_icu': {'total': 276, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 523, 'confirmed': None, 'probable': None}}",20002,16961.0,3041.0,785563,
100,2020-11-27,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-27T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14226, 'hospitalized': {'total': 836, 'currently': 131, 'in_icu': {'total': 276, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 517, 'confirmed': None, 'probable': None}}",19313,16272.0,3041.0,785563,
101,2020-11-26,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-25T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13969, 'hospitalized': {'total': 833, 'currently': 125, 'in_icu': {'total': 276, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 514, 'confirmed': None, 'probable': None}}",18776,15735.0,3041.0,785563,
102,2020-11-25,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-25T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13969, 'hospitalized': {'total': 833, 'currently': 125, 'in_icu': {'total': 276, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 514, 'confirmed': None, 'probable': None}}",18776,15735.0,3041.0,785563,
103,2020-11-24,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-24T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13558, 'hospitalized': {'total': 832, 'currently': 121, 'in_icu': {'total': 276, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 513, 'confirmed': None, 'probable': None}}",18382,15420.0,2962.0,775598,
104,2020-11-23,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-23T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13226, 'hospitalized': {'total': 831, 'currently': 121, 'in_icu': {'total': 277, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 512, 'confirmed': None, 'probable': None}}",18042,15212.0,2830.0,770791,
105,2020-11-22,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-22T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12887, 'hospitalized': {'total': 830, 'currently': 117, 'in_icu': {'total': 276, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 512, 'confirmed': None, 'probable': None}}",17598,14897.0,2701.0,764919,
106,2020-11-21,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-21T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12599, 'hospitalized': {'total': 829, 'currently': 116, 'in_icu': {'total': 276, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 508, 'confirmed': None, 'probable': None}}",17281,14685.0,2596.0,755503,
107,2020-11-20,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-20T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12201, 'hospitalized': {'total': 827, 'currently': 108, 'in_icu': {'total': 276, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 507, 'confirmed': None, 'probable': None}}",16797,14355.0,2442.0,747056,
108,2020-11-19,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-19T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11765, 'hospitalized': {'total': 826, 'currently': 98, 'in_icu': {'total': 276, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 506, 'confirmed': None, 'probable': None}}",16277,13945.0,2332.0,738062,
109,2020-11-18,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-18T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11478, 'hospitalized': {'total': 822, 'currently': 91, 'in_icu': {'total': 272, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 504, 'confirmed': None, 'probable': None}}",15749,12062.0,1408.0,729146,
110,2020-11-17,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-17T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11250, 'hospitalized': {'total': 817, 'currently': 77, 'in_icu': {'total': 271, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 502, 'confirmed': None, 'probable': None}}",15303,12062.0,1408.0,723047,
111,2020-11-16,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-16T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11185, 'hospitalized': {'total': 817, 'currently': 74, 'in_icu': {'total': 268, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 500, 'confirmed': None, 'probable': None}}",15029,12062.0,1408.0,717889,
112,2020-11-15,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-15T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10866, 'hospitalized': {'total': 804, 'currently': 69, 'in_icu': {'total': 266, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 499, 'confirmed': None, 'probable': None}}",14671,12062.0,1408.0,690359,
113,2020-11-14,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-14T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10842, 'hospitalized': {'total': 804, 'currently': 68, 'in_icu': {'total': 266, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 499, 'confirmed': None, 'probable': None}}",14311,12062.0,1408.0,690359,
114,2020-11-13,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-13T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10688, 'hospitalized': {'total': 811, 'currently': 69, 'in_icu': {'total': 266, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 498, 'confirmed': None, 'probable': None}}",13929,12062.0,1408.0,690359,
115,2020-11-12,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-12T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10447, 'hospitalized': {'total': 804, 'currently': 69, 'in_icu': {'total': 266, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 495, 'confirmed': None, 'probable': None}}",13470,12062.0,1408.0,690359,
116,2020-11-11,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-11T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10262, 'hospitalized': {'total': 800, 'currently': 69, 'in_icu': {'total': 263, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 492, 'confirmed': None, 'probable': None}}",13148,11605.0,1314.0,673987,
117,2020-11-10,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-10T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10233, 'hospitalized': {'total': 796, 'currently': 64, 'in_icu': {'total': 263, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 489, 'confirmed': None, 'probable': None}}",12919,11605.0,1314.0,673987,
118,2020-11-09,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-09T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10153, 'hospitalized': {'total': 794, 'currently': 56, 'in_icu': {'total': 262, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 489, 'confirmed': None, 'probable': None}}",12699,11433.0,1266.0,665787,
119,2020-11-08,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-08T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10096, 'hospitalized': {'total': 794, 'currently': 55, 'in_icu': {'total': 262, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 489, 'confirmed': None, 'probable': None}}",12488,11278.0,1210.0,663080,
120,2020-11-07,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-07T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9980, 'hospitalized': {'total': 791, 'currently': 49, 'in_icu': {'total': 260, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 489, 'confirmed': None, 'probable': None}}",12241,11153.0,1088.0,657595,
121,2020-11-06,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-06T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9894, 'hospitalized': {'total': 790, 'currently': 48, 'in_icu': {'total': 259, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 488, 'confirmed': None, 'probable': None}}",12012,11004.0,1008.0,651044,
122,2020-11-05,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-05T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9776, 'hospitalized': {'total': 788, 'currently': 44, 'in_icu': {'total': 259, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 486, 'confirmed': None, 'probable': None}}",11808,10863.0,945.0,644591,
123,2020-11-04,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-04T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9625, 'hospitalized': {'total': 787, 'currently': 42, 'in_icu': {'total': 259, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 484, 'confirmed': None, 'probable': None}}",11563,10663.0,900.0,635270,
124,2020-11-03,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-03T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9515, 'hospitalized': {'total': 784, 'currently': 41, 'in_icu': {'total': 257, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 483, 'confirmed': None, 'probable': None}}",11448,10495.0,953.0,631044,
125,2020-11-02,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-02T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9430, 'hospitalized': {'total': 781, 'currently': 41, 'in_icu': {'total': 256, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 483, 'confirmed': None, 'probable': None}}",11320,10426.0,894.0,626532,
126,2020-11-01,NH,"{'data_quality_grade': 'B', 'updated': '2020-11-01T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9379, 'hospitalized': {'total': 780, 'currently': 38, 'in_icu': {'total': 255, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 483, 'confirmed': None, 'probable': None}}",11214,10339.0,875.0,616594,
127,2020-10-31,NH,"{'data_quality_grade': 'B', 'updated': '2020-10-31T13:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9263, 'hospitalized': {'total': 779, 'currently': 42, 'in_icu': {'total': 255, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 483, 'confirmed': None, 'probable': None}}",11084,10237.0,847.0,616594,
128,2020-10-30,NH,"{'data_quality_grade': 'B', 'updated': '2020-10-30T13:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9186, 'hospitalized': {'total': 777, 'currently': 30, 'in_icu': {'total': 254, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 482, 'confirmed': None, 'probable': None}}",10884,10096.0,788.0,609924,
129,2020-10-29,NH,"{'data_quality_grade': 'B', 'updated': '2020-10-29T13:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9180, 'hospitalized': {'total': 775, 'currently': 30, 'in_icu': {'total': 253, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 482, 'confirmed': None, 'probable': None}}",10768,10016.0,752.0,602730,
130,2020-10-28,NH,"{'data_quality_grade': 'B', 'updated': '2020-10-28T13:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9129, 'hospitalized': {'total': 775, 'currently': 29, 'in_icu': {'total': 250, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 478, 'confirmed': None, 'probable': None}}",10641,9913.0,728.0,595707,
131,2020-10-27,NH,"{'data_quality_grade': 'B', 'updated': '2020-10-27T13:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8989, 'hospitalized': {'total': 771, 'currently': 31, 'in_icu': {'total': 248, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 475, 'confirmed': None, 'probable': None}}",10531,9856.0,674.0,590364,
132,2020-10-26,NH,"{'data_quality_grade': 'B', 'updated': '2020-10-26T13:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8920, 'hospitalized': {'total': 768, 'currently': 25, 'in_icu': {'total': 247, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 475, 'confirmed': None, 'probable': None}}",10397,9748.0,649.0,585210,
133,2020-10-25,NH,"{'data_quality_grade': 'B', 'updated': '2020-10-25T13:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8823, 'hospitalized': {'total': 766, 'currently': 23, 'in_icu': {'total': 246, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 473, 'confirmed': None, 'probable': None}}",10328,9696.0,632.0,579186,
134,2020-10-24,NH,"{'data_quality_grade': 'B', 'updated': '2020-10-24T13:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8819, 'hospitalized': {'total': 765, 'currently': 19, 'in_icu': {'total': 246, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 473, 'confirmed': None, 'probable': None}}",10238,9628.0,610.0,574187,
135,2020-10-23,NH,"{'data_quality_grade': 'B', 'updated': '2020-10-23T13:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8745, 'hospitalized': {'total': 765, 'currently': 15, 'in_icu': {'total': 246, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 471, 'confirmed': None, 'probable': None}}",10112,9518.0,594.0,567595,
136,2020-10-22,NH,"{'data_quality_grade': 'B', 'updated': '2020-10-22T13:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8692, 'hospitalized': {'total': 765, 'currently': 18, 'in_icu': {'total': 246, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 470, 'confirmed': None, 'probable': None}}",9994,9433.0,561.0,561032,
137,2020-10-21,NH,"{'data_quality_grade': 'B', 'updated': '2020-10-21T13:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8650, 'hospitalized': {'total': 763, 'currently': 14, 'in_icu': {'total': 246, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 469, 'confirmed': None, 'probable': None}}",9917,9380.0,537.0,552925,
138,2020-10-20,NH,"{'data_quality_grade': 'B', 'updated': '2020-10-20T13:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8536, 'hospitalized': {'total': 763, 'currently': 16, 'in_icu': {'total': 246, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 468, 'confirmed': None, 'probable': None}}",9828,9331.0,497.0,543562,
