,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
67,2020-12-30,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-30T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 202137, 'hospitalized': {'total': 33831, 'currently': 2813, 'in_icu': {'total': 2429, 'currently': None}, 'on_ventilator': {'total': 1396, 'currently': None}}, 'death': {'total': 4774, 'confirmed': 4174, 'probable': 600}}",356820,287173,69647.0,,
68,2020-12-29,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-29T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 193149, 'hospitalized': {'total': 33452, 'currently': 2804, 'in_icu': {'total': 2424, 'currently': None}, 'on_ventilator': {'total': 1394, 'currently': None}}, 'death': {'total': 4737, 'confirmed': 4138, 'probable': 599}}",351804,283939,67865.0,,
69,2020-12-28,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-28T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 193149, 'hospitalized': {'total': 32999, 'currently': 2802, 'in_icu': {'total': 2421, 'currently': None}, 'on_ventilator': {'total': 1388, 'currently': None}}, 'death': {'total': 4712, 'confirmed': 4120, 'probable': 592}}",347897,281919,65978.0,,
70,2020-12-27,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-27T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 193149, 'hospitalized': {'total': 32115, 'currently': 2585, 'in_icu': {'total': 2421, 'currently': None}, 'on_ventilator': {'total': 1388, 'currently': None}}, 'death': {'total': 4691, 'confirmed': 4105, 'probable': 586}}",345628,280259,65369.0,,
71,2020-12-26,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-26T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 193149, 'hospitalized': {'total': 32115, 'currently': 2470, 'in_icu': {'total': 2421, 'currently': None}, 'on_ventilator': {'total': 1387, 'currently': None}}, 'death': {'total': 4685, 'confirmed': 4101, 'probable': 584}}",343458,278657,64801.0,,
72,2020-12-25,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-25T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 193149, 'hospitalized': {'total': 31954, 'currently': 2465, 'in_icu': {'total': 2421, 'currently': None}, 'on_ventilator': {'total': 1387, 'currently': None}}, 'death': {'total': 4680, 'confirmed': 4096, 'probable': 584}}",342426,277754,64672.0,,
73,2020-12-24,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-24T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 193149, 'hospitalized': {'total': 31954, 'currently': 2542, 'in_icu': {'total': 2418, 'currently': None}, 'on_ventilator': {'total': 1387, 'currently': None}}, 'death': {'total': 4676, 'confirmed': 4093, 'probable': 583}}",338801,274679,64122.0,,
74,2020-12-23,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-23T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 193149, 'hospitalized': {'total': 31651, 'currently': 2535, 'in_icu': {'total': 2412, 'currently': None}, 'on_ventilator': {'total': 1385, 'currently': None}}, 'death': {'total': 4587, 'confirmed': 4023, 'probable': 564}}",334569,271500,63069.0,,
75,2020-12-22,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-22T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 183625, 'hospitalized': {'total': 31305, 'currently': 2527, 'in_icu': {'total': 2399, 'currently': None}, 'on_ventilator': {'total': 1381, 'currently': None}}, 'death': {'total': 4452, 'confirmed': 3910, 'probable': 542}}",329811,268339,61472.0,,
76,2020-12-21,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-21T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 183625, 'hospitalized': {'total': 30994, 'currently': 2526, 'in_icu': {'total': 2391, 'currently': None}, 'on_ventilator': {'total': 1377, 'currently': None}}, 'death': {'total': 4389, 'confirmed': 3849, 'probable': 540}}",324832,264791,60041.0,,
77,2020-12-20,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-20T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 183625, 'hospitalized': {'total': 30224, 'currently': 2337, 'in_icu': {'total': 2390, 'currently': None}, 'on_ventilator': {'total': 1377, 'currently': None}}, 'death': {'total': 4389, 'confirmed': 3849, 'probable': 540}}",322452,262598,59854.0,,
78,2020-12-19,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-19T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 183625, 'hospitalized': {'total': 30224, 'currently': 2318, 'in_icu': {'total': 2389, 'currently': None}, 'on_ventilator': {'total': 1377, 'currently': None}}, 'death': {'total': 4389, 'confirmed': 3849, 'probable': 540}}",319904,260501,59403.0,,
79,2020-12-18,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-18T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 183625, 'hospitalized': {'total': 30224, 'currently': 2447, 'in_icu': {'total': 2384, 'currently': None}, 'on_ventilator': {'total': 1371, 'currently': None}}, 'death': {'total': 4296, 'confirmed': 3772, 'probable': 524}}",315683,257546,58137.0,,
80,2020-12-17,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-17T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 183625, 'hospitalized': {'total': 29559, 'currently': 2425, 'in_icu': {'total': 2383, 'currently': None}, 'on_ventilator': {'total': 1369, 'currently': None}}, 'death': {'total': 4254, 'confirmed': 3745, 'probable': 509}}",310335,253364,56971.0,,
81,2020-12-16,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-16T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 183625, 'hospitalized': {'total': 29559, 'currently': 2310, 'in_icu': {'total': 2380, 'currently': None}, 'on_ventilator': {'total': 1364, 'currently': None}}, 'death': {'total': 4198, 'confirmed': 3704, 'probable': 494}}",305640,249849,55791.0,,
82,2020-12-15,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-15T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 174805, 'hospitalized': {'total': 29259, 'currently': 2353, 'in_icu': {'total': 2374, 'currently': None}, 'on_ventilator': {'total': 1360, 'currently': None}}, 'death': {'total': 4124, 'confirmed': 3642, 'probable': 482}}",301533,247003,54530.0,,
83,2020-12-14,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-14T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 174805, 'hospitalized': {'total': 28913, 'currently': 2286, 'in_icu': {'total': 2363, 'currently': None}, 'on_ventilator': {'total': 1353, 'currently': None}}, 'death': {'total': 4102, 'confirmed': 3624, 'probable': 478}}",297895,244762,53133.0,,
84,2020-12-13,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-13T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 174805, 'hospitalized': {'total': 28146, 'currently': 2248, 'in_icu': {'total': 2357, 'currently': None}, 'on_ventilator': {'total': 1351, 'currently': None}}, 'death': {'total': 4102, 'confirmed': 3624, 'probable': 478}}",295631,242830,52801.0,,
85,2020-12-12,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-12T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 174805, 'hospitalized': {'total': 28146, 'currently': 2161, 'in_icu': {'total': 2356, 'currently': None}, 'on_ventilator': {'total': 1350, 'currently': None}}, 'death': {'total': 4102, 'confirmed': 3624, 'probable': 478}}",292841,240535,52306.0,,
86,2020-12-11,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-11T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 174805, 'hospitalized': {'total': 28146, 'currently': 2111, 'in_icu': {'total': 2351, 'currently': None}, 'on_ventilator': {'total': 1349, 'currently': None}}, 'death': {'total': 4086, 'confirmed': 3612, 'probable': 474}}",288775,237879,50896.0,,
87,2020-12-10,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-10T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 174805, 'hospitalized': {'total': 27618, 'currently': 2170, 'in_icu': {'total': 2342, 'currently': None}, 'on_ventilator': {'total': 1341, 'currently': None}}, 'death': {'total': 4034, 'confirmed': 3569, 'probable': 465}}",284922,234992,49930.0,,
88,2020-12-09,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-09T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 174805, 'hospitalized': {'total': 27618, 'currently': 2111, 'in_icu': {'total': 2321, 'currently': None}, 'on_ventilator': {'total': 1329, 'currently': None}}, 'death': {'total': 3985, 'confirmed': 3525, 'probable': 460}}",280187,231539,48648.0,,
89,2020-12-08,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-08T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 168387, 'hospitalized': {'total': 27323, 'currently': 2097, 'in_icu': {'total': 2305, 'currently': None}, 'on_ventilator': {'total': 1323, 'currently': None}}, 'death': {'total': 3942, 'confirmed': 3496, 'probable': 446}}",276665,229007,47658.0,,
90,2020-12-07,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-07T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 168387, 'hospitalized': {'total': 27044, 'currently': 2079, 'in_icu': {'total': 2290, 'currently': None}, 'on_ventilator': {'total': 1317, 'currently': None}}, 'death': {'total': 3892, 'confirmed': 3465, 'probable': 427}}",272229,225789,46440.0,,
91,2020-12-06,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-06T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 168387, 'hospitalized': {'total': 26331, 'currently': 1927, 'in_icu': {'total': 2290, 'currently': None}, 'on_ventilator': {'total': 1317, 'currently': None}}, 'death': {'total': 3889, 'confirmed': 3462, 'probable': 427}}",269877,223915,45962.0,,
92,2020-12-05,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-05T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 168387, 'hospitalized': {'total': 26331, 'currently': 1867, 'in_icu': {'total': 2290, 'currently': None}, 'on_ventilator': {'total': 1317, 'currently': None}}, 'death': {'total': 3877, 'confirmed': 3454, 'probable': 423}}",267589,221804,45785.0,,
93,2020-12-04,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-04T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 168387, 'hospitalized': {'total': 26331, 'currently': 1875, 'in_icu': {'total': 2274, 'currently': None}, 'on_ventilator': {'total': 1312, 'currently': None}}, 'death': {'total': 3831, 'confirmed': 3411, 'probable': 420}}",264199,219069,45130.0,,
94,2020-12-03,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-03T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 168387, 'hospitalized': {'total': 26062, 'currently': 1827, 'in_icu': {'total': 2259, 'currently': None}, 'on_ventilator': {'total': 1302, 'currently': None}}, 'death': {'total': 3776, 'confirmed': 3375, 'probable': 401}}",260359,215938,44421.0,,
95,2020-12-02,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-02T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 168387, 'hospitalized': {'total': 25821, 'currently': 1801, 'in_icu': {'total': 2252, 'currently': None}, 'on_ventilator': {'total': 1298, 'currently': None}}, 'death': {'total': 3711, 'confirmed': 3326, 'probable': 385}}",256828,213172,43656.0,,
96,2020-12-01,AL,"{'data_quality_grade': 'A', 'updated': '2020-12-01T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 161946, 'hospitalized': {'total': 25610, 'currently': 1785, 'in_icu': {'total': 2242, 'currently': None}, 'on_ventilator': {'total': 1291, 'currently': None}}, 'death': {'total': 3638, 'confirmed': 3280, 'probable': 358}}",252900,210037,42863.0,,
97,2020-11-30,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-30T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 161946, 'hospitalized': {'total': 25338, 'currently': 1717, 'in_icu': {'total': 2237, 'currently': None}, 'on_ventilator': {'total': 1288, 'currently': None}}, 'death': {'total': 3578, 'confirmed': 3246, 'probable': 332}}",249524,208023,41501.0,,
98,2020-11-29,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-29T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 161946, 'hospitalized': {'total': 24670, 'currently': 1609, 'in_icu': {'total': 2234, 'currently': None}, 'on_ventilator': {'total': 1287, 'currently': None}}, 'death': {'total': 3577, 'confirmed': 3245, 'probable': 332}}",247229,205943,41286.0,,
99,2020-11-28,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-28T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 161946, 'hospitalized': {'total': 24670, 'currently': 1571, 'in_icu': {'total': 2231, 'currently': None}, 'on_ventilator': {'total': 1286, 'currently': None}}, 'death': {'total': 3572, 'confirmed': 3240, 'probable': 332}}",244993,204110,40883.0,,
100,2020-11-27,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-27T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 161946, 'hospitalized': {'total': 24451, 'currently': 1526, 'in_icu': {'total': 2228, 'currently': None}, 'on_ventilator': {'total': 1284, 'currently': None}}, 'death': {'total': 3572, 'confirmed': 3240, 'probable': 332}}",242874,202473,40401.0,,
101,2020-11-26,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-26T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 161946, 'hospitalized': {'total': 24401, 'currently': 1434, 'in_icu': {'total': 2227, 'currently': None}, 'on_ventilator': {'total': 1282, 'currently': None}}, 'death': {'total': 3572, 'confirmed': 3240, 'probable': 332}}",241957,201755,40202.0,,
102,2020-11-25,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-25T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 161946, 'hospitalized': {'total': 24376, 'currently': 1483, 'in_icu': {'total': 2217, 'currently': None}, 'on_ventilator': {'total': 1276, 'currently': None}}, 'death': {'total': 3532, 'confirmed': 3207, 'probable': 325}}",239318,199626,39692.0,,
103,2020-11-24,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-24T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 90702, 'hospitalized': {'total': 24160, 'currently': 1428, 'in_icu': {'total': 2211, 'currently': None}, 'on_ventilator': {'total': 1276, 'currently': None}}, 'death': {'total': 3472, 'confirmed': 3165, 'probable': 307}}",236865,197848,39017.0,,
104,2020-11-23,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-23T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 90702, 'hospitalized': {'total': 23942, 'currently': 1427, 'in_icu': {'total': 2201, 'currently': None}, 'on_ventilator': {'total': 1268, 'currently': None}}, 'death': {'total': 3459, 'confirmed': 3155, 'probable': 304}}",234080,195887,38193.0,,
105,2020-11-22,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-22T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 90702, 'hospitalized': {'total': 23449, 'currently': 1332, 'in_icu': {'total': 2199, 'currently': None}, 'on_ventilator': {'total': 1268, 'currently': None}}, 'death': {'total': 3457, 'confirmed': 3153, 'probable': 304}}",232506,194585,37921.0,,
106,2020-11-21,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-21T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 90702, 'hospitalized': {'total': 23449, 'currently': 1300, 'in_icu': {'total': 2197, 'currently': None}, 'on_ventilator': {'total': 1268, 'currently': None}}, 'death': {'total': 3457, 'confirmed': 3153, 'probable': 304}}",230708,193095,37613.0,,
107,2020-11-20,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-20T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 90702, 'hospitalized': {'total': 23449, 'currently': 1329, 'in_icu': {'total': 2189, 'currently': None}, 'on_ventilator': {'total': 1265, 'currently': None}}, 'death': {'total': 3451, 'confirmed': 3148, 'probable': 303}}",228373,191408,36965.0,,
108,2020-11-19,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-19T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 90702, 'hospitalized': {'total': 23295, 'currently': 1315, 'in_icu': {'total': 2182, 'currently': None}, 'on_ventilator': {'total': 1261, 'currently': None}}, 'death': {'total': 3419, 'confirmed': 3123, 'probable': 296}}",225910,189461,36449.0,,
109,2020-11-18,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-18T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 88038, 'hospitalized': {'total': 23088, 'currently': 1303, 'in_icu': {'total': 2165, 'currently': None}, 'on_ventilator': {'total': 1249, 'currently': None}}, 'death': {'total': 3347, 'confirmed': 3073, 'probable': 274}}",223486,187623,35863.0,,
110,2020-11-17,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-17T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 88038, 'hospitalized': {'total': 22716, 'currently': 1289, 'in_icu': {'total': 2158, 'currently': None}, 'on_ventilator': {'total': 1246, 'currently': None}}, 'death': {'total': 3301, 'confirmed': 3040, 'probable': 261}}",220848,185874,34974.0,,
111,2020-11-16,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-16T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 88038, 'hospitalized': {'total': 22716, 'currently': 1262, 'in_icu': {'total': 2153, 'currently': None}, 'on_ventilator': {'total': 1244, 'currently': None}}, 'death': {'total': 3249, 'confirmed': 3001, 'probable': 248}}",219232,184645,34587.0,,
112,2020-11-15,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-15T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 88038, 'hospitalized': {'total': 22275, 'currently': 1195, 'in_icu': {'total': 2151, 'currently': None}, 'on_ventilator': {'total': 1244, 'currently': None}}, 'death': {'total': 3248, 'confirmed': 3000, 'probable': 248}}",217822,183491,34331.0,,
113,2020-11-14,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-14T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 88038, 'hospitalized': {'total': 22275, 'currently': 1120, 'in_icu': {'total': 2151, 'currently': None}, 'on_ventilator': {'total': 1244, 'currently': None}}, 'death': {'total': 3246, 'confirmed': 2998, 'probable': 248}}",215843,181895,33948.0,,
114,2020-11-13,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-13T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 88038, 'hospitalized': {'total': 22275, 'currently': 1177, 'in_icu': {'total': 2148, 'currently': None}, 'on_ventilator': {'total': 1243, 'currently': None}}, 'death': {'total': 3231, 'confirmed': 2989, 'probable': 242}}",213617,180275,33342.0,,
115,2020-11-12,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-12T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 88038, 'hospitalized': {'total': 22190, 'currently': 1233, 'in_icu': {'total': 2144, 'currently': None}, 'on_ventilator': {'total': 1240, 'currently': None}}, 'death': {'total': 3213, 'confirmed': 2970, 'probable': 243}}",210637,178013,32624.0,,
116,2020-11-11,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-11T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 84471, 'hospitalized': {'total': 21886, 'currently': 1210, 'in_icu': {'total': 2142, 'currently': None}, 'on_ventilator': {'total': 1239, 'currently': None}}, 'death': {'total': 3201, 'confirmed': 2958, 'probable': 243}}",208637,176355,32282.0,,
117,2020-11-10,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-10T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 84471, 'hospitalized': {'total': 21886, 'currently': 1206, 'in_icu': {'total': 2128, 'currently': None}, 'on_ventilator': {'total': 1231, 'currently': None}}, 'death': {'total': 3120, 'confirmed': 2890, 'probable': 230}}",206567,174987,31580.0,,
118,2020-11-09,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-09T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 84471, 'hospitalized': {'total': 21294, 'currently': 1174, 'in_icu': {'total': 2122, 'currently': None}, 'on_ventilator': {'total': 1226, 'currently': None}}, 'death': {'total': 3084, 'confirmed': 2865, 'probable': 219}}",204857,173854,31003.0,,
119,2020-11-08,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-08T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 84471, 'hospitalized': {'total': 21294, 'currently': 1060, 'in_icu': {'total': 2121, 'currently': None}, 'on_ventilator': {'total': 1225, 'currently': None}}, 'death': {'total': 3084, 'confirmed': 2865, 'probable': 219}}",203687,172874,30813.0,,
120,2020-11-07,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-07T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 84471, 'hospitalized': {'total': 21294, 'currently': 1015, 'in_icu': {'total': 2121, 'currently': None}, 'on_ventilator': {'total': 1225, 'currently': None}}, 'death': {'total': 3082, 'confirmed': 2864, 'probable': 218}}",202482,171773,30709.0,,
121,2020-11-06,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-06T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 84471, 'hospitalized': {'total': 21294, 'currently': 1022, 'in_icu': {'total': 2110, 'currently': None}, 'on_ventilator': {'total': 1220, 'currently': None}}, 'death': {'total': 3049, 'confirmed': 2839, 'probable': 210}}",200714,170446,30268.0,,
122,2020-11-05,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-05T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 84471, 'hospitalized': {'total': 21027, 'currently': 994, 'in_icu': {'total': 2100, 'currently': None}, 'on_ventilator': {'total': 1214, 'currently': None}}, 'death': {'total': 3026, 'confirmed': 2818, 'probable': 208}}",199158,169266,29892.0,,
123,2020-11-04,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-04T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 84471, 'hospitalized': {'total': 21027, 'currently': 1017, 'in_icu': {'total': 2089, 'currently': None}, 'on_ventilator': {'total': 1207, 'currently': None}}, 'death': {'total': 3006, 'confirmed': 2799, 'probable': 207}}",197777,168115,29662.0,,
124,2020-11-03,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-03T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 81005, 'hospitalized': {'total': 20901, 'currently': 1022, 'in_icu': {'total': 2081, 'currently': None}, 'on_ventilator': {'total': 1203, 'currently': None}}, 'death': {'total': 2987, 'confirmed': 2782, 'probable': 205}}",195929,166627,29302.0,,
125,2020-11-02,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-02T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 81005, 'hospitalized': {'total': 20450, 'currently': 967, 'in_icu': {'total': 2067, 'currently': None}, 'on_ventilator': {'total': 1193, 'currently': None}}, 'death': {'total': 2973, 'confirmed': 2767, 'probable': 206}}",194892,165984,28908.0,,
126,2020-11-01,AL,"{'data_quality_grade': 'A', 'updated': '2020-11-01T16:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 81005, 'hospitalized': {'total': 20450, 'currently': 967, 'in_icu': {'total': 2066, 'currently': None}, 'on_ventilator': {'total': 1193, 'currently': None}}, 'death': {'total': 2973, 'confirmed': 2767, 'probable': 206}}",193985,165239,28746.0,,
127,2020-10-31,AL,"{'data_quality_grade': 'A', 'updated': '2020-10-31T15:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 81005, 'hospitalized': {'total': 20450, 'currently': 960, 'in_icu': {'total': 2065, 'currently': None}, 'on_ventilator': {'total': 1192, 'currently': None}}, 'death': {'total': 2967, 'confirmed': 2761, 'probable': 206}}",192285,164295,27990.0,,
128,2020-10-30,AL,"{'data_quality_grade': 'A', 'updated': '2020-10-30T15:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 81005, 'hospitalized': {'total': 20450, 'currently': 1013, 'in_icu': {'total': 2061, 'currently': None}, 'on_ventilator': {'total': 1187, 'currently': None}}, 'death': {'total': 2932, 'confirmed': 2735, 'probable': 197}}",190496,162720,27776.0,,
129,2020-10-29,AL,"{'data_quality_grade': 'A', 'updated': '2020-10-29T15:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 81005, 'hospitalized': {'total': 20246, 'currently': 1013, 'in_icu': {'total': 2056, 'currently': None}, 'on_ventilator': {'total': 1183, 'currently': None}}, 'death': {'total': 2914, 'confirmed': 2718, 'probable': 196}}",189149,161537,27612.0,,
130,2020-10-28,AL,"{'data_quality_grade': 'A', 'updated': '2020-10-28T15:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 74439, 'hospitalized': {'total': 20116, 'currently': 1013, 'in_icu': {'total': 2049, 'currently': None}, 'on_ventilator': {'total': 1176, 'currently': None}}, 'death': {'total': 2911, 'confirmed': 2713, 'probable': 198}}",187706,160380,27326.0,,
131,2020-10-27,AL,"{'data_quality_grade': 'A', 'updated': '2020-10-27T15:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 74439, 'hospitalized': {'total': 19974, 'currently': 1001, 'in_icu': {'total': 2035, 'currently': None}, 'on_ventilator': {'total': 1164, 'currently': None}}, 'death': {'total': 2892, 'confirmed': 2699, 'probable': 193}}",186437,159439,26998.0,,
132,2020-10-26,AL,"{'data_quality_grade': 'A', 'updated': '2020-10-26T15:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 74439, 'hospitalized': {'total': 19974, 'currently': 967, 'in_icu': {'total': 2025, 'currently': None}, 'on_ventilator': {'total': 1159, 'currently': None}}, 'death': {'total': 2866, 'confirmed': 2680, 'probable': 186}}",185322,158701,26621.0,,
133,2020-10-25,AL,"{'data_quality_grade': 'A', 'updated': '2020-10-25T15:00:00Z', 'tests': {'total_source': 'totalTestsPeopleViral'}}","{'recovered': 74439, 'hospitalized': {'total': 19595, 'currently': 922, 'in_icu': {'total': 2022, 'currently': None}, 'on_ventilator': {'total': 1157, 'currently': None}}, 'death': {'total': 2866, 'confirmed': 2680, 'probable': 186}}",184355,157881,26474.0,,
