,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
74,2020-12-23,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-20T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",116,116.0,,26131.0,
75,2020-12-22,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-20T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",116,116.0,,26131.0,
76,2020-12-21,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-20T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",116,116.0,,26131.0,
77,2020-12-20,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-18T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",115,115.0,,26131.0,
78,2020-12-19,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-18T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",115,115.0,,26131.0,
79,2020-12-18,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-18T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",115,115.0,,26131.0,
80,2020-12-17,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-15T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",113,113.0,,26131.0,
81,2020-12-16,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-15T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",113,113.0,,26131.0,
82,2020-12-15,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-14T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",113,113.0,,26131.0,
83,2020-12-14,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-09T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",113,113.0,,25523.0,
84,2020-12-13,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-09T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",113,113.0,,25523.0,
85,2020-12-12,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-09T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",113,113.0,,25523.0,
86,2020-12-11,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-09T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",113,113.0,,25523.0,
87,2020-12-10,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-09T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",113,113.0,,25523.0,
88,2020-12-09,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-08T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",113,113.0,,25523.0,
89,2020-12-08,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-07T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",111,111.0,,24641.0,
90,2020-12-07,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-07T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",109,109.0,,24641.0,
91,2020-12-06,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",106,106.0,,23944.0,
92,2020-12-05,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",106,106.0,,23944.0,
93,2020-12-04,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",106,106.0,,23944.0,
94,2020-12-03,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",106,106.0,,23944.0,
95,2020-12-02,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-01T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",106,106.0,,23944.0,
96,2020-12-01,MP,"{'data_quality_grade': 'D', 'updated': '2020-12-01T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",106,106.0,,23944.0,
97,2020-11-30,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-30T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",106,106.0,,23944.0,
98,2020-11-29,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-27T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",104,104.0,,22633.0,
99,2020-11-28,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-27T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",104,104.0,,22633.0,
100,2020-11-27,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-27T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",104,104.0,,22633.0,
101,2020-11-26,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-25T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",104,104.0,,22633.0,
102,2020-11-25,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-25T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",104,104.0,,22633.0,
103,2020-11-24,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-23T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",104,104.0,,22633.0,
104,2020-11-23,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-23T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",104,104.0,,22633.0,
105,2020-11-22,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-20T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",104,104.0,,22633.0,
106,2020-11-21,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-20T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",103,103.0,,23472.0,
107,2020-11-20,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-20T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",103,103.0,,23472.0,
108,2020-11-19,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-19T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",103,103.0,,23472.0,
109,2020-11-18,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-18T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",103,103.0,,23472.0,
110,2020-11-17,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-17T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",103,103.0,,23472.0,
111,2020-11-16,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-16T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",102,102.0,,22633.0,
112,2020-11-15,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-13T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",100,100.0,,23472.0,
113,2020-11-14,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-13T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",100,100.0,,23472.0,
114,2020-11-13,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-13T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",100,100.0,,23472.0,
115,2020-11-12,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-12T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",100,100.0,,23472.0,
116,2020-11-11,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-10T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",100,100.0,,23472.0,
117,2020-11-10,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-10T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",100,100.0,,23472.0,
118,2020-11-09,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-09T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",100,100.0,,22633.0,
119,2020-11-08,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-06T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",98,98.0,,22633.0,
120,2020-11-07,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-06T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",98,98.0,,22633.0,
121,2020-11-06,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-06T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",98,98.0,,22633.0,
122,2020-11-05,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",96,96.0,,22633.0,
123,2020-11-04,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",96,96.0,,22633.0,
124,2020-11-03,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",96,96.0,,22633.0,
125,2020-11-02,MP,"{'data_quality_grade': 'D', 'updated': '2020-11-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",96,96.0,,22633.0,
126,2020-11-01,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-31T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",96,96.0,,22633.0,
127,2020-10-31,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-30T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",92,92.0,,22633.0,
128,2020-10-30,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-30T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",92,92.0,,22633.0,
129,2020-10-29,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-27T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",92,92.0,,22633.0,
130,2020-10-28,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-27T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",92,92.0,,22633.0,
131,2020-10-27,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-27T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",92,92.0,,22633.0,
132,2020-10-26,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-26T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",92,92.0,,22212.0,
133,2020-10-25,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-23T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",88,88.0,,22212.0,
134,2020-10-24,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-23T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",88,88.0,,22212.0,
135,2020-10-23,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-23T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",88,88.0,,22212.0,
136,2020-10-22,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-19T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",88,88.0,,22212.0,
137,2020-10-21,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-19T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",88,88.0,,22212.0,
138,2020-10-20,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-19T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",88,88.0,,22212.0,
139,2020-10-19,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-17T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",86,86.0,,19835.0,
140,2020-10-18,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-17T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",86,86.0,,19835.0,
141,2020-10-17,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-17T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",86,86.0,,19835.0,
142,2020-10-16,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-15T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",80,80.0,,21290.0,
143,2020-10-15,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-15T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",77,77.0,,21290.0,
144,2020-10-14,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-13T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",77,77.0,,21290.0,
145,2020-10-13,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-13T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",77,77.0,,19835.0,
146,2020-10-12,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-10T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",77,77.0,,19835.0,
147,2020-10-11,MP,"{'data_quality_grade': 'D', 'updated': '2020-10-10T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 29, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': 2, 'probable': None}}",77,77.0,,19835.0,
