,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
72,2020-12-25,NV,"{'data_quality_grade': 'A+', 'updated': '2020-12-25T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1885, 'in_icu': {'total': None, 'currently': 442}, 'on_ventilator': {'total': None, 'currently': 298}}, 'death': {'total': 2943, 'confirmed': None, 'probable': None}}",214064,214064,,,
73,2020-12-24,NV,"{'data_quality_grade': 'A+', 'updated': '2020-12-24T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1908, 'in_icu': {'total': None, 'currently': 458}, 'on_ventilator': {'total': None, 'currently': 287}}, 'death': {'total': 2916, 'confirmed': None, 'probable': None}}",212211,212211,,,
74,2020-12-23,NV,"{'data_quality_grade': 'A+', 'updated': None, 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2001, 'in_icu': {'total': None, 'currently': 460}, 'on_ventilator': {'total': None, 'currently': 312}}, 'death': {'total': 2871, 'confirmed': None, 'probable': None}}",209962,209962,,,
75,2020-12-22,NV,"{'data_quality_grade': 'A+', 'updated': None, 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1996, 'in_icu': {'total': None, 'currently': 437}, 'on_ventilator': {'total': None, 'currently': 302}}, 'death': {'total': 2825, 'confirmed': None, 'probable': None}}",206974,206974,,,
76,2020-12-21,NV,"{'data_quality_grade': 'A+', 'updated': None, 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1996, 'in_icu': {'total': None, 'currently': 437}, 'on_ventilator': {'total': None, 'currently': 297}}, 'death': {'total': 2787, 'confirmed': None, 'probable': None}}",205884,205884,,,
77,2020-12-20,NV,"{'data_quality_grade': 'A+', 'updated': None, 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1924, 'in_icu': {'total': None, 'currently': 434}, 'on_ventilator': {'total': None, 'currently': 286}}, 'death': {'total': 2781, 'confirmed': None, 'probable': None}}",203945,203945,,,
78,2020-12-19,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-19T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1924, 'in_icu': {'total': None, 'currently': 434}, 'on_ventilator': {'total': None, 'currently': 286}}, 'death': {'total': 2751, 'confirmed': None, 'probable': None}}",201858,201858,,,
79,2020-12-18,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-18T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1951, 'in_icu': {'total': None, 'currently': 433}, 'on_ventilator': {'total': None, 'currently': 286}}, 'death': {'total': 2708, 'confirmed': None, 'probable': None}}",199257,199257,,,
80,2020-12-17,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-17T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1975, 'in_icu': {'total': None, 'currently': 416}, 'on_ventilator': {'total': None, 'currently': 282}}, 'death': {'total': 2673, 'confirmed': None, 'probable': None}}",196379,196379,,,
81,2020-12-16,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-16T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1550, 'in_icu': {'total': None, 'currently': 329}, 'on_ventilator': {'total': None, 'currently': 247}}, 'death': {'total': 2653, 'confirmed': None, 'probable': None}}",194098,194098,,,
82,2020-12-15,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-15T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1979, 'in_icu': {'total': None, 'currently': 414}, 'on_ventilator': {'total': None, 'currently': 258}}, 'death': {'total': 2596, 'confirmed': None, 'probable': None}}",191732,191732,,,
83,2020-12-14,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-14T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2025, 'in_icu': {'total': None, 'currently': 400}, 'on_ventilator': {'total': None, 'currently': 263}}, 'death': {'total': 2548, 'confirmed': None, 'probable': None}}",189412,189412,,,
84,2020-12-13,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-13T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1823, 'in_icu': {'total': None, 'currently': 416}, 'on_ventilator': {'total': None, 'currently': 240}}, 'death': {'total': 2539, 'confirmed': None, 'probable': None}}",186833,186833,,,
85,2020-12-12,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-12T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1823, 'in_icu': {'total': None, 'currently': 416}, 'on_ventilator': {'total': None, 'currently': 240}}, 'death': {'total': 2520, 'confirmed': None, 'probable': None}}",183951,183951,,,
86,2020-12-11,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-11T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1854, 'in_icu': {'total': None, 'currently': 394}, 'on_ventilator': {'total': None, 'currently': 239}}, 'death': {'total': 2479, 'confirmed': None, 'probable': None}}",181310,181310,,,
87,2020-12-10,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-10T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1824, 'in_icu': {'total': None, 'currently': 382}, 'on_ventilator': {'total': None, 'currently': 246}}, 'death': {'total': 2434, 'confirmed': None, 'probable': None}}",178527,178527,,,
88,2020-12-09,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-09T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1811, 'in_icu': {'total': None, 'currently': 371}, 'on_ventilator': {'total': None, 'currently': 252}}, 'death': {'total': 2384, 'confirmed': None, 'probable': None}}",176334,176334,,,
89,2020-12-08,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-08T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1784, 'in_icu': {'total': None, 'currently': 385}, 'on_ventilator': {'total': None, 'currently': 235}}, 'death': {'total': 2359, 'confirmed': None, 'probable': None}}",173281,173281,,,
90,2020-12-07,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-06T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1767, 'in_icu': {'total': None, 'currently': 379}, 'on_ventilator': {'total': None, 'currently': 227}}, 'death': {'total': 2319, 'confirmed': None, 'probable': None}}",170587,170587,,,
91,2020-12-06,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-06T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1789, 'in_icu': {'total': None, 'currently': 382}, 'on_ventilator': {'total': None, 'currently': 214}}, 'death': {'total': 2315, 'confirmed': None, 'probable': None}}",168139,168139,,,
92,2020-12-05,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-05T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1789, 'in_icu': {'total': None, 'currently': 382}, 'on_ventilator': {'total': None, 'currently': 214}}, 'death': {'total': 2301, 'confirmed': None, 'probable': None}}",165628,165628,,,
93,2020-12-04,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-04T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1678, 'in_icu': {'total': None, 'currently': 356}, 'on_ventilator': {'total': None, 'currently': 204}}, 'death': {'total': 2272, 'confirmed': None, 'probable': None}}",162434,162434,,,
94,2020-12-03,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-03T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1645, 'in_icu': {'total': None, 'currently': 373}, 'on_ventilator': {'total': None, 'currently': 215}}, 'death': {'total': 2249, 'confirmed': None, 'probable': None}}",159532,159532,,,
95,2020-12-02,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-02T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1652, 'in_icu': {'total': None, 'currently': 352}, 'on_ventilator': {'total': None, 'currently': 202}}, 'death': {'total': 2201, 'confirmed': None, 'probable': None}}",156996,156996,,,
96,2020-12-01,NV,"{'data_quality_grade': 'A', 'updated': '2020-12-01T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1589, 'in_icu': {'total': None, 'currently': 344}, 'on_ventilator': {'total': None, 'currently': 198}}, 'death': {'total': 2166, 'confirmed': None, 'probable': None}}",154867,154867,,,
97,2020-11-30,NV,"{'data_quality_grade': 'A', 'updated': '2020-11-30T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1545, 'in_icu': {'total': None, 'currently': 307}, 'on_ventilator': {'total': None, 'currently': 190}}, 'death': {'total': 2144, 'confirmed': None, 'probable': None}}",152169,152169,,,
98,2020-11-29,NV,"{'data_quality_grade': 'A', 'updated': '2020-11-29T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1460, 'in_icu': {'total': None, 'currently': 317}, 'on_ventilator': {'total': None, 'currently': 162}}, 'death': {'total': 2136, 'confirmed': None, 'probable': None}}",150527,150257,,,
99,2020-11-28,NV,"{'data_quality_grade': 'A', 'updated': '2020-11-28T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1460, 'in_icu': {'total': None, 'currently': 317}, 'on_ventilator': {'total': None, 'currently': 162}}, 'death': {'total': 2119, 'confirmed': None, 'probable': None}}",149229,149229,,,
100,2020-11-27,NV,"{'data_quality_grade': 'A', 'updated': '2020-11-27T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1440, 'in_icu': {'total': None, 'currently': 306}, 'on_ventilator': {'total': None, 'currently': 162}}, 'death': {'total': 2095, 'confirmed': None, 'probable': None}}",146317,146317,,,
101,2020-11-26,NV,"{'data_quality_grade': 'A', 'updated': '2020-11-26T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1440, 'in_icu': {'total': None, 'currently': 306}, 'on_ventilator': {'total': None, 'currently': 162}}, 'death': {'total': 2093, 'confirmed': None, 'probable': None}}",144781,144781,,,
102,2020-11-25,NV,"{'data_quality_grade': 'A', 'updated': '2020-11-25T23:55:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1414, 'in_icu': {'total': None, 'currently': 312}, 'on_ventilator': {'total': None, 'currently': 169}}, 'death': {'total': 2071, 'confirmed': None, 'probable': None}}",142239,142239,,,
103,2020-11-24,NV,"{'data_quality_grade': 'A', 'updated': '2020-11-24T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1399, 'in_icu': {'total': None, 'currently': 296}, 'on_ventilator': {'total': None, 'currently': 161}}, 'death': {'total': 2047, 'confirmed': None, 'probable': None}}",139080,139080,,,
104,2020-11-23,NV,"{'data_quality_grade': 'A', 'updated': '2020-11-23T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1274, 'in_icu': {'total': None, 'currently': 278}, 'on_ventilator': {'total': None, 'currently': 163}}, 'death': {'total': 2023, 'confirmed': None, 'probable': None}}",136227,136227,,,
105,2020-11-22,NV,"{'data_quality_grade': 'A', 'updated': '2020-11-22T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1273, 'in_icu': {'total': None, 'currently': 266}, 'on_ventilator': {'total': None, 'currently': 152}}, 'death': {'total': 2017, 'confirmed': None, 'probable': None}}",133888,133888,,,
106,2020-11-21,NV,"{'data_quality_grade': 'A', 'updated': '2020-11-21T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1273, 'in_icu': {'total': None, 'currently': 266}, 'on_ventilator': {'total': None, 'currently': 152}}, 'death': {'total': 2011, 'confirmed': None, 'probable': None}}",131733,131733,,,
107,2020-11-20,NV,"{'data_quality_grade': 'A', 'updated': '2020-11-20T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1283, 'in_icu': {'total': None, 'currently': 271}, 'on_ventilator': {'total': None, 'currently': 151}}, 'death': {'total': 1982, 'confirmed': None, 'probable': None}}",129714,129714,,,
108,2020-11-19,NV,"{'data_quality_grade': 'A', 'updated': '2020-11-19T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1288, 'in_icu': {'total': None, 'currently': 261}, 'on_ventilator': {'total': None, 'currently': 150}}, 'death': {'total': 1953, 'confirmed': None, 'probable': None}}",127875,127875,,,
109,2020-11-18,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-18T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1246, 'in_icu': {'total': None, 'currently': 264}, 'on_ventilator': {'total': None, 'currently': 141}}, 'death': {'total': 1947, 'confirmed': None, 'probable': None}}",125459,125459,,,
110,2020-11-17,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-17T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1159, 'in_icu': {'total': None, 'currently': 237}, 'on_ventilator': {'total': None, 'currently': 136}}, 'death': {'total': 1944, 'confirmed': None, 'probable': None}}",123794,123794,,,
111,2020-11-16,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-16T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1157, 'in_icu': {'total': None, 'currently': 251}, 'on_ventilator': {'total': None, 'currently': 146}}, 'death': {'total': 1917, 'confirmed': None, 'probable': None}}",122097,122097,,,
112,2020-11-15,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-15T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1025, 'in_icu': {'total': None, 'currently': 243}, 'on_ventilator': {'total': None, 'currently': 120}}, 'death': {'total': 1909, 'confirmed': None, 'probable': None}}",120183,120183,,,
113,2020-11-14,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-14T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1025, 'in_icu': {'total': None, 'currently': 243}, 'on_ventilator': {'total': None, 'currently': 120}}, 'death': {'total': 1908, 'confirmed': None, 'probable': None}}",119006,119006,,,
114,2020-11-13,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-13T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 985, 'in_icu': {'total': None, 'currently': 247}, 'on_ventilator': {'total': None, 'currently': 119}}, 'death': {'total': 1893, 'confirmed': None, 'probable': None}}",116737,116737,,,
115,2020-11-12,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-12T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 941, 'in_icu': {'total': None, 'currently': 229}, 'on_ventilator': {'total': None, 'currently': 115}}, 'death': {'total': 1880, 'confirmed': None, 'probable': None}}",114880,114880,,,
116,2020-11-11,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-11T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 950, 'in_icu': {'total': None, 'currently': 233}, 'on_ventilator': {'total': None, 'currently': 107}}, 'death': {'total': 1877, 'confirmed': None, 'probable': None}}",113411,113411,,,
117,2020-11-10,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-10T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 898, 'in_icu': {'total': None, 'currently': 231}, 'on_ventilator': {'total': None, 'currently': 101}}, 'death': {'total': 1859, 'confirmed': None, 'probable': None}}",112304,112304,,,
118,2020-11-09,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-09T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 891, 'in_icu': {'total': None, 'currently': 254}, 'on_ventilator': {'total': None, 'currently': 100}}, 'death': {'total': 1852, 'confirmed': None, 'probable': None}}",110982,110982,,,
119,2020-11-08,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-08T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 826, 'in_icu': {'total': None, 'currently': 206}, 'on_ventilator': {'total': None, 'currently': 89}}, 'death': {'total': 1851, 'confirmed': None, 'probable': None}}",110022,110022,,,
120,2020-11-07,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-07T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 826, 'in_icu': {'total': None, 'currently': 206}, 'on_ventilator': {'total': None, 'currently': 89}}, 'death': {'total': 1850, 'confirmed': None, 'probable': None}}",108746,108746,,,
121,2020-11-06,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-06T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 770, 'in_icu': {'total': None, 'currently': 183}, 'on_ventilator': {'total': None, 'currently': 85}}, 'death': {'total': 1845, 'confirmed': None, 'probable': None}}",106922,106922,,,
122,2020-11-05,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-05T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 740, 'in_icu': {'total': None, 'currently': 170}, 'on_ventilator': {'total': None, 'currently': 75}}, 'death': {'total': 1824, 'confirmed': None, 'probable': None}}",105360,105360,,,
123,2020-11-04,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-04T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 696, 'in_icu': {'total': None, 'currently': 162}, 'on_ventilator': {'total': None, 'currently': 72}}, 'death': {'total': 1814, 'confirmed': None, 'probable': None}}",104093,104093,,,
124,2020-11-03,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-03T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 695, 'in_icu': {'total': None, 'currently': 176}, 'on_ventilator': {'total': None, 'currently': 75}}, 'death': {'total': 1807, 'confirmed': None, 'probable': None}}",103025,103025,,,
125,2020-11-02,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-02T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 678, 'in_icu': {'total': None, 'currently': 182}, 'on_ventilator': {'total': None, 'currently': 64}}, 'death': {'total': 1784, 'confirmed': None, 'probable': None}}",102114,102114,,,
126,2020-11-01,NV,"{'data_quality_grade': 'A+', 'updated': '2020-11-01T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 585, 'in_icu': {'total': None, 'currently': 165}, 'on_ventilator': {'total': None, 'currently': 58}}, 'death': {'total': 1781, 'confirmed': None, 'probable': None}}",101479,101479,,,
127,2020-10-31,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-31T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 585, 'in_icu': {'total': None, 'currently': 165}, 'on_ventilator': {'total': None, 'currently': 58}}, 'death': {'total': 1777, 'confirmed': None, 'probable': None}}",100763,100763,,,
128,2020-10-30,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-30T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 594, 'in_icu': {'total': None, 'currently': 163}, 'on_ventilator': {'total': None, 'currently': 56}}, 'death': {'total': 1777, 'confirmed': None, 'probable': None}}",99786,99786,,,
129,2020-10-29,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-29T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 594, 'in_icu': {'total': None, 'currently': 162}, 'on_ventilator': {'total': None, 'currently': 64}}, 'death': {'total': 1769, 'confirmed': None, 'probable': None}}",98554,98554,,,
130,2020-10-28,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-28T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 565, 'in_icu': {'total': None, 'currently': 142}, 'on_ventilator': {'total': None, 'currently': 56}}, 'death': {'total': 1766, 'confirmed': None, 'probable': None}}",97479,97479,,,
131,2020-10-27,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-27T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 568, 'in_icu': {'total': None, 'currently': 144}, 'on_ventilator': {'total': None, 'currently': 58}}, 'death': {'total': 1756, 'confirmed': None, 'probable': None}}",96908,96908,,,
132,2020-10-26,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-26T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 531, 'in_icu': {'total': None, 'currently': 148}, 'on_ventilator': {'total': None, 'currently': 64}}, 'death': {'total': 1749, 'confirmed': None, 'probable': None}}",96178,96178,,,
133,2020-10-25,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-25T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 493, 'in_icu': {'total': None, 'currently': 134}, 'on_ventilator': {'total': None, 'currently': 51}}, 'death': {'total': 1748, 'confirmed': None, 'probable': None}}",95703,95703,,,
134,2020-10-24,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-24T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 493, 'in_icu': {'total': None, 'currently': 134}, 'on_ventilator': {'total': None, 'currently': 51}}, 'death': {'total': 1743, 'confirmed': None, 'probable': None}}",94812,94812,,,
135,2020-10-23,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-23T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 493, 'in_icu': {'total': None, 'currently': 134}, 'on_ventilator': {'total': None, 'currently': 51}}, 'death': {'total': 1738, 'confirmed': None, 'probable': None}}",93666,93666,,,
136,2020-10-22,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-22T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 520, 'in_icu': {'total': None, 'currently': 161}, 'on_ventilator': {'total': None, 'currently': 53}}, 'death': {'total': 1736, 'confirmed': None, 'probable': None}}",92853,92853,,,
137,2020-10-21,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-21T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 535, 'in_icu': {'total': None, 'currently': 147}, 'on_ventilator': {'total': None, 'currently': 47}}, 'death': {'total': 1732, 'confirmed': None, 'probable': None}}",92064,92064,,,
138,2020-10-20,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-20T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 506, 'in_icu': {'total': None, 'currently': 141}, 'on_ventilator': {'total': None, 'currently': 57}}, 'death': {'total': 1727, 'confirmed': None, 'probable': None}}",91499,91499,,,
139,2020-10-19,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-19T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 485, 'in_icu': {'total': None, 'currently': 148}, 'on_ventilator': {'total': None, 'currently': 53}}, 'death': {'total': 1712, 'confirmed': None, 'probable': None}}",90843,90843,,,
140,2020-10-18,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-18T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 503, 'in_icu': {'total': None, 'currently': 139}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 1710, 'confirmed': None, 'probable': None}}",90261,90261,,,
141,2020-10-17,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-17T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 503, 'in_icu': {'total': None, 'currently': 139}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 1707, 'confirmed': None, 'probable': None}}",89652,89652,,,
142,2020-10-16,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-16T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 469, 'in_icu': {'total': None, 'currently': 142}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 1707, 'confirmed': None, 'probable': None}}",88685,88685,,,
143,2020-10-15,NV,"{'data_quality_grade': 'A+', 'updated': '2020-10-15T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 486, 'in_icu': {'total': None, 'currently': 142}, 'on_ventilator': {'total': None, 'currently': 63}}, 'death': {'total': 1698, 'confirmed': None, 'probable': None}}",87969,87969,,,
