,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
69,2020-12-28,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-28T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17962, 'currently': 1173, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4631, 'confirmed': 4001, 'probable': 630}}",326668,313318.0,13350.0,,
70,2020-12-27,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-27T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17912, 'currently': 1186, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4610, 'confirmed': 3979, 'probable': 631}}",325018,311707.0,13311.0,,
71,2020-12-26,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-26T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17860, 'currently': 1168, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4592, 'confirmed': 3953, 'probable': 639}}",323619,310345.0,13274.0,,
72,2020-12-25,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-25T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17839, 'currently': 1169, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4586, 'confirmed': 3948, 'probable': 638}}",322189,308907.0,13282.0,,
73,2020-12-24,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-24T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17793, 'currently': 1260, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4550, 'confirmed': 3913, 'probable': 637}}",319530,306339.0,13191.0,,
74,2020-12-23,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-23T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17642, 'currently': 1336, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4462, 'confirmed': 3831, 'probable': 631}}",316500,303493.0,13007.0,,
75,2020-12-22,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-22T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17481, 'currently': 1358, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4369, 'confirmed': 3747, 'probable': 622}}",313552,300691.0,12861.0,,
76,2020-12-21,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-21T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17228, 'currently': 1386, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4378, 'confirmed': 3769, 'probable': 609}}",311036,298417.0,12619.0,,
77,2020-12-20,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-20T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17171, 'currently': 1398, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4368, 'confirmed': 3759, 'probable': 609}}",308890,296325.0,12565.0,,
78,2020-12-19,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-19T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17130, 'currently': 1433, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4339, 'confirmed': 3730, 'probable': 609}}",306598,294055.0,12543.0,,
79,2020-12-18,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-18T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17020, 'currently': 1476, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4259, 'confirmed': 3655, 'probable': 604}}",304107,291658.0,12449.0,,
80,2020-12-17,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-17T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16704, 'currently': 1509, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4226, 'confirmed': 3633, 'probable': 593}}",300414,288105.0,12309.0,,
81,2020-12-16,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-16T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16614, 'currently': 1554, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4156, 'confirmed': 3570, 'probable': 586}}",296716,284537.0,12179.0,,
82,2020-12-15,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-15T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16487, 'currently': 1554, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4085, 'confirmed': 3505, 'probable': 580}}",293382,281346.0,12036.0,,
83,2020-12-14,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-14T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16174, 'currently': 1585, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3969, 'confirmed': 3398, 'probable': 571}}",291104,279278.0,11826.0,,
84,2020-12-13,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-13T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16126, 'currently': 1610, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3958, 'confirmed': 3388, 'probable': 570}}",288193,276390.0,11803.0,,
85,2020-12-12,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-12T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16092, 'currently': 1607, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3871, 'confirmed': 3305, 'probable': 566}}",285634,273867.0,11767.0,,
86,2020-12-11,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-11T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 15949, 'currently': 1675, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3846, 'confirmed': 3283, 'probable': 563}}",281673,269963.0,11710.0,,
87,2020-12-10,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-10T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 15656, 'currently': 1659, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3759, 'confirmed': 3210, 'probable': 549}}",276995,265503.0,11492.0,,
88,2020-12-09,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-09T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 15520, 'currently': 1684, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3639, 'confirmed': 3100, 'probable': 539}}",272346,261010.0,11336.0,,
89,2020-12-08,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-08T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 14957, 'currently': 1755, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3372, 'confirmed': 2845, 'probable': 527}}",268589,257282.0,11307.0,,
90,2020-12-07,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-07T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 14904, 'currently': 1779, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3358, 'confirmed': 2841, 'probable': 517}}",264618,253489.0,11129.0,,
91,2020-12-06,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-06T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 14868, 'currently': 1750, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3356, 'confirmed': 2839, 'probable': 517}}",260581,249512.0,11069.0,,
92,2020-12-05,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-05T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 14844, 'currently': 1812, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3357, 'confirmed': 2840, 'probable': 517}}",257347,246333.0,11014.0,,
93,2020-12-04,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-04T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 14762, 'currently': 1883, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3338, 'confirmed': 2831, 'probable': 507}}",252222,241425.0,10797.0,,
94,2020-12-03,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-03T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 14579, 'currently': 1956, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3320, 'confirmed': 2819, 'probable': 501}}",247209,236521.0,10688.0,,
95,2020-12-02,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-02T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 14363, 'currently': 1995, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3193, 'confirmed': 2700, 'probable': 493}}",241172,230705.0,10467.0,,
96,2020-12-01,CO,"{'data_quality_grade': 'A', 'updated': '2020-12-01T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 14116, 'currently': 1977, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3109, 'confirmed': 2619, 'probable': 490}}",237310,226954.0,10356.0,,
97,2020-11-30,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-30T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 13488, 'currently': 1940, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3037, 'confirmed': 2561, 'probable': 476}}",232905,222703.0,10202.0,,
98,2020-11-29,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-29T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 13428, 'currently': 1847, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3003, 'confirmed': 2530, 'probable': 473}}",228772,218646.0,10126.0,,
99,2020-11-28,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-28T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 13369, 'currently': 1852, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2983, 'confirmed': 2511, 'probable': 472}}",225283,215193.0,10090.0,,
100,2020-11-27,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-27T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 13287, 'currently': 1797, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2977, 'confirmed': 2505, 'probable': 472}}",220953,210920.0,10033.0,,
101,2020-11-26,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-26T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 13248, 'currently': 1777, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2957, 'confirmed': 2485, 'probable': 472}}",216683,206695.0,9988.0,,
102,2020-11-25,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-25T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 13044, 'currently': 1794, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2906, 'confirmed': 2439, 'probable': 467}}",210630,200911.0,9719.0,,
103,2020-11-24,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-24T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 12836, 'currently': 1739, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2860, 'confirmed': 2396, 'probable': 464}}",206439,196949.0,9490.0,,
104,2020-11-23,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-23T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 12526, 'currently': 1711, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2810, 'confirmed': 2347, 'probable': 463}}",202289,192943.0,9346.0,,
105,2020-11-22,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-22T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 12484, 'currently': 1670, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2806, 'confirmed': 2343, 'probable': 463}}",198600,189285.0,9315.0,,
106,2020-11-21,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-21T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 12424, 'currently': 1703, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2787, 'confirmed': 2326, 'probable': 461}}",194679,185380.0,9299.0,,
107,2020-11-20,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-20T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 12166, 'currently': 1723, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2745, 'confirmed': 2291, 'probable': 454}}",188566,179340.0,9226.0,,
108,2020-11-19,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-19T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 11980, 'currently': 1593, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2730, 'confirmed': 2277, 'probable': 453}}",182801,173653.0,9148.0,,
109,2020-11-18,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-18T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 11802, 'currently': 1593, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2651, 'confirmed': 2207, 'probable': 444}}",176694,167626.0,9068.0,,
110,2020-11-17,CO,"{'data_quality_grade': None, 'updated': '2020-11-17T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 11608, 'currently': 1543, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2608, 'confirmed': 2177, 'probable': 431}}",172044,163076.0,8968.0,,
111,2020-11-16,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-16T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 11203, 'currently': 1424, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2578, 'confirmed': 2153, 'probable': 425}}",167713,158864.0,8849.0,,
112,2020-11-15,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-15T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 11124, 'currently': 1417, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2546, 'confirmed': 2137, 'probable': 409}}",163417,155258.0,8159.0,,
113,2020-11-14,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-14T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 11056, 'currently': 1325, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2525, 'confirmed': 2116, 'probable': 409}}",159234,151115.0,8119.0,,
114,2020-11-13,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-13T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 10861, 'currently': 1315, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2504, 'confirmed': 2096, 'probable': 408}}",154038,146023.0,8015.0,,
115,2020-11-12,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-12T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 10597, 'currently': 1322, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2468, 'confirmed': 2060, 'probable': 408}}",147599,139741.0,7858.0,,
116,2020-11-11,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-11T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 10538, 'currently': 1304, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2443, 'confirmed': 2039, 'probable': 404}}",142402,134618.0,7784.0,,
117,2020-11-10,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-10T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 10263, 'currently': 1270, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2427, 'confirmed': 2024, 'probable': 403}}",138427,130668.0,7759.0,,
118,2020-11-09,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-09T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 10050, 'currently': 1174, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2408, 'confirmed': 2007, 'probable': 401}}",134537,126837.0,7700.0,,
119,2020-11-08,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-08T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 10017, 'currently': 1134, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2394, 'confirmed': 1994, 'probable': 400}}",130984,123351.0,7633.0,,
120,2020-11-07,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-07T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 9997, 'currently': 1087, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2389, 'confirmed': 1990, 'probable': 399}}",127967,120382.0,7585.0,,
121,2020-11-06,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-06T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 9911, 'currently': 1041, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2376, 'confirmed': 1978, 'probable': 398}}",124469,116968.0,7501.0,,
122,2020-11-05,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-05T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 9714, 'currently': 1016, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2353, 'confirmed': 1956, 'probable': 397}}",121006,113607.0,7399.0,,
123,2020-11-04,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-04T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 9618, 'currently': 970, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2333, 'confirmed': 1935, 'probable': 398}}",117637,110284.0,7353.0,,
124,2020-11-03,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-03T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 9180, 'currently': 925, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2311, 'confirmed': 1915, 'probable': 396}}",114709,107417.0,7292.0,,
125,2020-11-02,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-02T06:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 9114, 'currently': 858, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2292, 'confirmed': 1899, 'probable': 393}}",112147,104947.0,7200.0,,
126,2020-11-01,CO,"{'data_quality_grade': 'A', 'updated': '2020-11-01T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 9089, 'currently': 788, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2288, 'confirmed': 1896, 'probable': 392}}",109910,102766.0,7144.0,,
127,2020-10-31,CO,"{'data_quality_grade': 'A', 'updated': '2020-10-31T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 9064, 'currently': 788, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2285, 'confirmed': 1893, 'probable': 392}}",107350,100220.0,7130.0,,
128,2020-10-30,CO,"{'data_quality_grade': 'A', 'updated': '2020-10-30T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 9031, 'currently': 781, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2278, 'confirmed': 1886, 'probable': 392}}",104426,97397.0,7029.0,,
129,2020-10-29,CO,"{'data_quality_grade': 'A', 'updated': '2020-10-29T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 8943, 'currently': 742, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2268, 'confirmed': 1880, 'probable': 388}}",102014,95107.0,6907.0,,
130,2020-10-28,CO,"{'data_quality_grade': 'A', 'updated': '2020-10-28T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 8854, 'currently': 721, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2249, 'confirmed': 1861, 'probable': 388}}",100208,93393.0,6815.0,,
131,2020-10-27,CO,"{'data_quality_grade': 'A', 'updated': '2020-10-27T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 8778, 'currently': 648, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2236, 'confirmed': 1850, 'probable': 386}}",98733,92023.0,6710.0,,
132,2020-10-26,CO,"{'data_quality_grade': 'A', 'updated': '2020-10-26T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 8658, 'currently': 591, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2226, 'confirmed': 1843, 'probable': 383}}",97300,90675.0,6625.0,,
133,2020-10-25,CO,"{'data_quality_grade': 'A', 'updated': '2020-10-25T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 8622, 'currently': 586, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2223, 'confirmed': 1839, 'probable': 384}}",95089,88484.0,6605.0,,
134,2020-10-24,CO,"{'data_quality_grade': 'A', 'updated': '2020-10-24T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 8598, 'currently': 599, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2218, 'confirmed': 1835, 'probable': 383}}",93400,86815.0,6585.0,,
135,2020-10-23,CO,"{'data_quality_grade': 'A', 'updated': '2020-10-23T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 8557, 'currently': 550, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2211, 'confirmed': 1829, 'probable': 382}}",91572,85080.0,6492.0,,
136,2020-10-22,CO,"{'data_quality_grade': 'A', 'updated': '2020-10-22T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 8478, 'currently': 547, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2198, 'confirmed': 1816, 'probable': 382}}",90222,83821.0,6401.0,,
137,2020-10-21,CO,"{'data_quality_grade': 'A', 'updated': '2020-10-21T05:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 8380, 'currently': 532, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2194, 'confirmed': 1812, 'probable': 382}}",88849,82558.0,6291.0,,
