,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
75,2020-12-22,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-22T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 228191, 'hospitalized': {'total': 15404, 'currently': 1759, 'in_icu': {'total': None, 'currently': 481}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2240, 'confirmed': None, 'probable': None}}",265620,,,2517012.0,261271.0
76,2020-12-21,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-21T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 224672, 'hospitalized': {'total': 15358, 'currently': 1704, 'in_icu': {'total': None, 'currently': 455}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2218, 'confirmed': None, 'probable': None}}",263434,,,2455624.0,252446.0
77,2020-12-20,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-20T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 222874, 'hospitalized': {'total': 15309, 'currently': 1704, 'in_icu': {'total': None, 'currently': 455}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2212, 'confirmed': None, 'probable': None}}",260838,,,2455624.0,252446.0
78,2020-12-19,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-19T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 220474, 'hospitalized': {'total': 15131, 'currently': 1704, 'in_icu': {'total': None, 'currently': 455}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2189, 'confirmed': None, 'probable': None}}",255868,,,2455624.0,252446.0
79,2020-12-18,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-18T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 217534, 'hospitalized': {'total': 14970, 'currently': 1733, 'in_icu': {'total': None, 'currently': 460}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2161, 'confirmed': None, 'probable': None}}",251760,,,2447260.0,250641.0
80,2020-12-17,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-17T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 214290, 'hospitalized': {'total': 14821, 'currently': 1699, 'in_icu': {'total': None, 'currently': 481}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2144, 'confirmed': None, 'probable': None}}",248204,,,2403117.0,244480.0
81,2020-12-16,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-16T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 210907, 'hospitalized': {'total': 14665, 'currently': 1717, 'in_icu': {'total': None, 'currently': 481}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2128, 'confirmed': None, 'probable': None}}",245229,,,2403117.0,244480.0
82,2020-12-15,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-15T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 206896, 'hospitalized': {'total': 14408, 'currently': 1741, 'in_icu': {'total': None, 'currently': 471}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2086, 'confirmed': None, 'probable': None}}",241991,,,2395251.0,242962.0
83,2020-12-14,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-14T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 202532, 'hospitalized': {'total': 14362, 'currently': 1664, 'in_icu': {'total': None, 'currently': 452}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2072, 'confirmed': None, 'probable': None}}",239767,,,2350120.0,235774.0
84,2020-12-13,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-13T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 200512, 'hospitalized': {'total': 14328, 'currently': 1664, 'in_icu': {'total': None, 'currently': 452}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2064, 'confirmed': None, 'probable': None}}",237668,,,2350120.0,235774.0
85,2020-12-12,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-12T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 198154, 'hospitalized': {'total': 14170, 'currently': 1664, 'in_icu': {'total': None, 'currently': 452}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2042, 'confirmed': None, 'probable': None}}",233336,,,2350120.0,235774.0
86,2020-12-11,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-11T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 195643, 'hospitalized': {'total': 13972, 'currently': 1730, 'in_icu': {'total': None, 'currently': 456}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2007, 'confirmed': None, 'probable': None}}",229353,,,2328039.0,232890.0
87,2020-12-10,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-10T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 194229, 'hospitalized': {'total': 13782, 'currently': 1709, 'in_icu': {'total': None, 'currently': 459}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1980, 'confirmed': None, 'probable': None}}",225453,,,2304736.0,229256.0
88,2020-12-09,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-09T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 191525, 'hospitalized': {'total': 13636, 'currently': 1745, 'in_icu': {'total': None, 'currently': 465}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1945, 'confirmed': None, 'probable': None}}",222993,,,2285869.0,226305.0
89,2020-12-08,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-08T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 189020, 'hospitalized': {'total': 13392, 'currently': 1698, 'in_icu': {'total': None, 'currently': 469}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1922, 'confirmed': None, 'probable': None}}",220686,,,2266778.0,224116.0
90,2020-12-07,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-07T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 184736, 'hospitalized': {'total': 13373, 'currently': 1721, 'in_icu': {'total': None, 'currently': 472}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1911, 'confirmed': None, 'probable': None}}",218389,,,2227777.0,218948.0
91,2020-12-06,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-06T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 182942, 'hospitalized': {'total': 13119, 'currently': 1721, 'in_icu': {'total': None, 'currently': 472}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1896, 'confirmed': None, 'probable': None}}",216486,,,2227777.0,218948.0
92,2020-12-05,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-05T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 180810, 'hospitalized': {'total': 13128, 'currently': 1721, 'in_icu': {'total': None, 'currently': 472}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1874, 'confirmed': None, 'probable': None}}",213245,,,2227777.0,218948.0
93,2020-12-04,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-04T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 177564, 'hospitalized': {'total': 12949, 'currently': 1687, 'in_icu': {'total': None, 'currently': 482}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1860, 'confirmed': None, 'probable': None}}",208875,,,2199782.0,213944.0
94,2020-12-03,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-03T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 174169, 'hospitalized': {'total': 12773, 'currently': 1734, 'in_icu': {'total': None, 'currently': 474}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1836, 'confirmed': None, 'probable': None}}",204048,,,2171465.0,210176.0
95,2020-12-02,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 170905, 'hospitalized': {'total': 12578, 'currently': 1782, 'in_icu': {'total': None, 'currently': 475}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1812, 'confirmed': None, 'probable': None}}",202341,,,2151411.0,206750.0
96,2020-12-01,OK,"{'data_quality_grade': 'A+', 'updated': '2020-12-01T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 167406, 'hospitalized': {'total': 12293, 'currently': 1718, 'in_icu': {'total': None, 'currently': 461}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1758, 'confirmed': None, 'probable': None}}",199482,,,2130748.0,203926.0
97,2020-11-30,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-30T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 163727, 'hospitalized': {'total': 12258, 'currently': 1653, 'in_icu': {'total': None, 'currently': 432}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1743, 'confirmed': None, 'probable': None}}",197745,,,2071937.0,195044.0
98,2020-11-29,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-29T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 161955, 'hospitalized': {'total': 12221, 'currently': 1653, 'in_icu': {'total': None, 'currently': 432}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1736, 'confirmed': None, 'probable': None}}",195545,,,2071937.0,195044.0
99,2020-11-28,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-28T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 159894, 'hospitalized': {'total': 12080, 'currently': 1653, 'in_icu': {'total': None, 'currently': 432}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1717, 'confirmed': None, 'probable': None}}",193824,,,2071937.0,195044.0
100,2020-11-27,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-26T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 152969, 'hospitalized': {'total': 11898, 'currently': 1653, 'in_icu': {'total': None, 'currently': 432}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1704, 'confirmed': None, 'probable': None}}",187567,,,2071937.0,195044.0
101,2020-11-26,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-25T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 149345, 'hospitalized': {'total': 11708, 'currently': 1653, 'in_icu': {'total': None, 'currently': 432}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1680, 'confirmed': None, 'probable': None}}",184342,,,2071937.0,195044.0
102,2020-11-25,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-25T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 149345, 'hospitalized': {'total': 11708, 'currently': 1604, 'in_icu': {'total': None, 'currently': 432}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1680, 'confirmed': None, 'probable': None}}",184342,,,2043492.0,191157.0
103,2020-11-24,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-24T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 145686, 'hospitalized': {'total': 11445, 'currently': 1566, 'in_icu': {'total': None, 'currently': 446}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1664, 'confirmed': None, 'probable': None}}",180610,,,2023392.0,188655.0
104,2020-11-23,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-23T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 142381, 'hospitalized': {'total': 11368, 'currently': 1505, 'in_icu': {'total': None, 'currently': 450}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1649, 'confirmed': None, 'probable': None}}",177874,,,1975039.0,180908.0
105,2020-11-22,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-22T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 140312, 'hospitalized': {'total': 11333, 'currently': 1505, 'in_icu': {'total': None, 'currently': 450}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1634, 'confirmed': None, 'probable': None}}",174330,,,1975039.0,180908.0
106,2020-11-21,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-21T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 137887, 'hospitalized': {'total': 11184, 'currently': 1505, 'in_icu': {'total': None, 'currently': 450}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1624, 'confirmed': None, 'probable': None}}",170924,,,1975039.0,180908.0
107,2020-11-20,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-20T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 134934, 'hospitalized': {'total': 11020, 'currently': 1428, 'in_icu': {'total': None, 'currently': 421}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1603, 'confirmed': None, 'probable': None}}",167261,,,1917639.0,173518.0
108,2020-11-19,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-19T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 132268, 'hospitalized': {'total': 10836, 'currently': 1381, 'in_icu': {'total': None, 'currently': 389}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1588, 'confirmed': None, 'probable': None}}",164340,,,1902220.0,171369.0
109,2020-11-18,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-18T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 130032, 'hospitalized': {'total': 10687, 'currently': 1434, 'in_icu': {'total': None, 'currently': 447}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1570, 'confirmed': None, 'probable': None}}",161425,,,1880494.0,169267.0
110,2020-11-17,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-17T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 128057, 'hospitalized': {'total': 10481, 'currently': 1381, 'in_icu': {'total': None, 'currently': 390}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1544, 'confirmed': None, 'probable': None}}",158408,,,1859256.0,166645.0
111,2020-11-16,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-16T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 126162, 'hospitalized': {'total': 10417, 'currently': 1247, 'in_icu': {'total': None, 'currently': 362}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1538, 'confirmed': None, 'probable': None}}",156857,,,1816690.0,159890.0
112,2020-11-15,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-15T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 124793, 'hospitalized': {'total': 10372, 'currently': 1247, 'in_icu': {'total': None, 'currently': 362}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1528, 'confirmed': None, 'probable': None}}",154128,,,1816690.0,159890.0
113,2020-11-14,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-14T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 123333, 'hospitalized': {'total': 10271, 'currently': 1247, 'in_icu': {'total': None, 'currently': 362}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1516, 'confirmed': None, 'probable': None}}",150205,,,1816690.0,159890.0
114,2020-11-13,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-13T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 121774, 'hospitalized': {'total': 10106, 'currently': 1279, 'in_icu': {'total': None, 'currently': 350}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1493, 'confirmed': None, 'probable': None}}",147358,,,1803710.0,156722.0
115,2020-11-12,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-12T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 120426, 'hospitalized': {'total': 10030, 'currently': 1248, 'in_icu': {'total': None, 'currently': 340}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1481, 'confirmed': None, 'probable': None}}",144691,,,1759745.0,151156.0
116,2020-11-11,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-11T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 119144, 'hospitalized': {'total': 9868, 'currently': 1248, 'in_icu': {'total': None, 'currently': 340}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1470, 'confirmed': None, 'probable': None}}",142334,,,1759745.0,151156.0
117,2020-11-10,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-10T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 118074, 'hospitalized': {'total': 9682, 'currently': 1102, 'in_icu': {'total': None, 'currently': 334}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1451, 'confirmed': None, 'probable': None}}",140157,,,1746641.0,150778.0
118,2020-11-09,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-08T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 116882, 'hospitalized': {'total': 9621, 'currently': 1045, 'in_icu': {'total': None, 'currently': 312}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1444, 'confirmed': None, 'probable': None}}",138455,,,1720070.0,145687.0
119,2020-11-08,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-07T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 115030, 'hospitalized': {'total': 9570, 'currently': 1045, 'in_icu': {'total': None, 'currently': 312}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1438, 'confirmed': None, 'probable': None}}",136258,,,1720070.0,145687.0
120,2020-11-07,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-06T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 113227, 'hospitalized': {'total': 9438, 'currently': 1045, 'in_icu': {'total': None, 'currently': 312}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1429, 'confirmed': None, 'probable': None}}",131751,,,1720070.0,145687.0
121,2020-11-06,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-06T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 113227, 'hospitalized': {'total': 9438, 'currently': 1025, 'in_icu': {'total': None, 'currently': 326}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1429, 'confirmed': None, 'probable': None}}",131751,,,1705067.0,144206.0
122,2020-11-05,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-05T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 111695, 'hospitalized': {'total': 9338, 'currently': 1055, 'in_icu': {'total': None, 'currently': 337}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1413, 'confirmed': None, 'probable': None}}",129873,,,1688812.0,142196.0
123,2020-11-04,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-04T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 110453, 'hospitalized': {'total': 9219, 'currently': 1026, 'in_icu': {'total': None, 'currently': 349}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1392, 'confirmed': None, 'probable': None}}",127772,,,1671901.0,139642.0
124,2020-11-03,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-03T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 109234, 'hospitalized': {'total': 9104, 'currently': 974, 'in_icu': {'total': None, 'currently': 336}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1375, 'confirmed': None, 'probable': None}}",126526,,,1663016.0,138655.0
125,2020-11-02,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 107893, 'hospitalized': {'total': 8934, 'currently': 852, 'in_icu': {'total': None, 'currently': 322}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1354, 'confirmed': None, 'probable': None}}",125195,,,1632701.0,135119.0
126,2020-11-01,OK,"{'data_quality_grade': 'A+', 'updated': '2020-11-01T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 107082, 'hospitalized': {'total': 8911, 'currently': 852, 'in_icu': {'total': None, 'currently': 322}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1345, 'confirmed': None, 'probable': None}}",124111,,,1632701.0,135119.0
127,2020-10-31,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-31T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 106292, 'hospitalized': {'total': 8889, 'currently': 852, 'in_icu': {'total': None, 'currently': 322}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1337, 'confirmed': None, 'probable': None}}",122762,,,1632701.0,135119.0
128,2020-10-30,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-30T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 105137, 'hospitalized': {'total': 8778, 'currently': 865, 'in_icu': {'total': None, 'currently': 301}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1326, 'confirmed': None, 'probable': None}}",121495,,,1618126.0,134069.0
129,2020-10-29,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-29T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 103919, 'hospitalized': {'total': 8688, 'currently': 874, 'in_icu': {'total': None, 'currently': 305}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1306, 'confirmed': None, 'probable': None}}",120193,,,1601776.0,132701.0
130,2020-10-28,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-28T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 102792, 'hospitalized': {'total': 8609, 'currently': 885, 'in_icu': {'total': None, 'currently': 305}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1286, 'confirmed': None, 'probable': None}}",119152,,,1590622.0,131411.0
131,2020-10-27,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-27T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 101656, 'hospitalized': {'total': 8540, 'currently': 907, 'in_icu': {'total': None, 'currently': 286}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1273, 'confirmed': None, 'probable': None}}",118409,,,1578912.0,130528.0
132,2020-10-26,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-26T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 100357, 'hospitalized': {'total': 8408, 'currently': 924, 'in_icu': {'total': None, 'currently': 305}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1251, 'confirmed': None, 'probable': None}}",117399,,,1546238.0,127051.0
133,2020-10-25,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-25T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 99541, 'hospitalized': {'total': 8386, 'currently': 924, 'in_icu': {'total': None, 'currently': 305}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1249, 'confirmed': None, 'probable': None}}",116736,,,1546238.0,127051.0
134,2020-10-24,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-24T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 98700, 'hospitalized': {'total': 8360, 'currently': 924, 'in_icu': {'total': None, 'currently': 305}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1245, 'confirmed': None, 'probable': None}}",115685,,,1546238.0,127051.0
135,2020-10-23,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-23T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 97490, 'hospitalized': {'total': 8265, 'currently': 956, 'in_icu': {'total': None, 'currently': 313}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1234, 'confirmed': None, 'probable': None}}",113856,,,1525561.0,125427.0
136,2020-10-22,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-22T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 96245, 'hospitalized': {'total': 8170, 'currently': 910, 'in_icu': {'total': None, 'currently': 297}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1221, 'confirmed': None, 'probable': None}}",112483,,,1504068.0,123241.0
137,2020-10-21,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-21T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 94979, 'hospitalized': {'total': 8077, 'currently': 870, 'in_icu': {'total': None, 'currently': 317}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1210, 'confirmed': None, 'probable': None}}",110855,,,1491841.0,122518.0
138,2020-10-20,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-20T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 93698, 'hospitalized': {'total': 7964, 'currently': 821, 'in_icu': {'total': None, 'currently': 319}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1191, 'confirmed': None, 'probable': None}}",109548,,,1480763.0,121425.0
139,2020-10-19,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-19T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 92367, 'hospitalized': {'total': 7815, 'currently': 792, 'in_icu': {'total': None, 'currently': 301}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1173, 'confirmed': None, 'probable': None}}",108073,,,1448159.0,118537.0
140,2020-10-18,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-18T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 91643, 'hospitalized': {'total': 7798, 'currently': 792, 'in_icu': {'total': None, 'currently': 301}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1171, 'confirmed': None, 'probable': None}}",107299,107299.0,,1448159.0,118537.0
141,2020-10-17,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-17T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 90845, 'hospitalized': {'total': 7770, 'currently': 792, 'in_icu': {'total': None, 'currently': 301}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1168, 'confirmed': None, 'probable': None}}",106503,106503.0,,1448159.0,118537.0
142,2020-10-16,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-16T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 89815, 'hospitalized': {'total': 7601, 'currently': 793, 'in_icu': {'total': None, 'currently': 291}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1154, 'confirmed': None, 'probable': None}}",105308,105308.0,,1432231.0,117116.0
143,2020-10-15,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-15T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 88780, 'hospitalized': {'total': 7601, 'currently': 781, 'in_icu': {'total': None, 'currently': 293}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1143, 'confirmed': None, 'probable': None}}",103836,103836.0,,1412757.0,115879.0
144,2020-10-14,OK,"{'data_quality_grade': 'A+', 'updated': '2020-10-14T04:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 87575, 'hospitalized': {'total': 7529, 'currently': 749, 'in_icu': {'total': None, 'currently': 289}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1132, 'confirmed': None, 'probable': None}}",102615,102615.0,,1399385.0,114382.0
