,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
68,2020-12-29,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-29T21:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 404526, 'hospitalized': {'total': None, 'currently': 6022, 'in_icu': {'total': None, 'currently': 1174}, 'on_ventilator': {'total': None, 'currently': 698}}, 'death': {'total': 15353, 'confirmed': None, 'probable': None}}",622349.0,560035.0,62314.0,,
69,2020-12-28,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-28T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 392834, 'hospitalized': {'total': None, 'currently': 5995, 'in_icu': {'total': None, 'currently': 1174}, 'on_ventilator': {'total': None, 'currently': 715}}, 'death': {'total': 15086, 'confirmed': None, 'probable': None}}",613804.0,554904.0,58900.0,,
70,2020-12-27,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-27T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 381238, 'hospitalized': {'total': None, 'currently': 5905, 'in_icu': {'total': None, 'currently': 1145}, 'on_ventilator': {'total': None, 'currently': 747}}, 'death': {'total': 15010, 'confirmed': None, 'probable': None}}",610025.0,551742.0,58283.0,,
71,2020-12-26,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-26T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 381238, 'hospitalized': {'total': None, 'currently': 5806, 'in_icu': {'total': None, 'currently': 1161}, 'on_ventilator': {'total': None, 'currently': 769}}, 'death': {'total': 14883, 'confirmed': None, 'probable': None}}",605141.0,547125.0,58016.0,,
72,2020-12-25,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-25T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 371943, 'hospitalized': {'total': None, 'currently': 5925, 'in_icu': {'total': None, 'currently': 1196}, 'on_ventilator': {'total': None, 'currently': 737}}, 'death': {'total': 14857, 'confirmed': None, 'probable': None}}",597560.0,539519.0,58041.0,,
73,2020-12-24,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-24T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 371943, 'hospitalized': {'total': None, 'currently': 6077, 'in_icu': {'total': None, 'currently': 1219}, 'on_ventilator': {'total': None, 'currently': 743}}, 'death': {'total': 14718, 'confirmed': None, 'probable': None}}",590386.0,532939.0,57447.0,,
74,2020-12-23,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-23T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 360316, 'hospitalized': {'total': None, 'currently': 6142, 'in_icu': {'total': None, 'currently': 1263}, 'on_ventilator': {'total': None, 'currently': 764}}, 'death': {'total': 14442, 'confirmed': None, 'probable': None}}",581156.0,525803.0,55353.0,,
75,2020-12-22,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-22T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 348646, 'hospitalized': {'total': None, 'currently': 6151, 'in_icu': {'total': None, 'currently': 1236}, 'on_ventilator': {'total': None, 'currently': 772}}, 'death': {'total': 14212, 'confirmed': None, 'probable': None}}",571551.0,517859.0,53692.0,,
76,2020-12-21,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-21T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 343789, 'hospitalized': {'total': None, 'currently': 6090, 'in_icu': {'total': None, 'currently': 1217}, 'on_ventilator': {'total': None, 'currently': 738}}, 'death': {'total': 13981, 'confirmed': None, 'probable': None}}",563589.0,511985.0,51604.0,,
77,2020-12-20,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-20T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 334578, 'hospitalized': {'total': None, 'currently': 6074, 'in_icu': {'total': None, 'currently': 1230}, 'on_ventilator': {'total': None, 'currently': 720}}, 'death': {'total': 13924, 'confirmed': None, 'probable': None}}",555702.0,505205.0,50497.0,,
78,2020-12-19,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-19T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 334578, 'hospitalized': {'total': None, 'currently': 6086, 'in_icu': {'total': None, 'currently': 1204}, 'on_ventilator': {'total': None, 'currently': 734}}, 'death': {'total': 13825, 'confirmed': None, 'probable': None}}",548489.0,498332.0,50157.0,,
79,2020-12-18,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-18T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 323193, 'hospitalized': {'total': None, 'currently': 6147, 'in_icu': {'total': None, 'currently': 1232}, 'on_ventilator': {'total': None, 'currently': 745}}, 'death': {'total': 13608, 'confirmed': None, 'probable': None}}",538655.0,490362.0,48293.0,,
80,2020-12-17,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-17T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 317601, 'hospitalized': {'total': None, 'currently': 6209, 'in_icu': {'total': None, 'currently': 1246}, 'on_ventilator': {'total': None, 'currently': 745}}, 'death': {'total': 13392, 'confirmed': None, 'probable': None}}",529335.0,481810.0,47525.0,,
81,2020-12-16,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-16T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 306427, 'hospitalized': {'total': None, 'currently': 6346, 'in_icu': {'total': None, 'currently': 1238}, 'on_ventilator': {'total': None, 'currently': 740}}, 'death': {'total': 13168, 'confirmed': None, 'probable': None}}",519369.0,473194.0,46175.0,,
82,2020-12-15,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-15T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 295405, 'hospitalized': {'total': None, 'currently': 6295, 'in_icu': {'total': None, 'currently': 1264}, 'on_ventilator': {'total': None, 'currently': 705}}, 'death': {'total': 12890, 'confirmed': None, 'probable': None}}",509320.0,465134.0,44186.0,,
83,2020-12-14,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-14T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 289863, 'hospitalized': {'total': None, 'currently': 6026, 'in_icu': {'total': None, 'currently': 1249}, 'on_ventilator': {'total': None, 'currently': 697}}, 'death': {'total': 12620, 'confirmed': None, 'probable': None}}",499764.0,458149.0,41615.0,,
84,2020-12-13,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-13T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 279048, 'hospitalized': {'total': None, 'currently': 5970, 'in_icu': {'total': None, 'currently': 1227}, 'on_ventilator': {'total': None, 'currently': 672}}, 'death': {'total': 12565, 'confirmed': None, 'probable': None}}",491802.0,450377.0,41425.0,,
85,2020-12-12,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-12T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 279048, 'hospitalized': {'total': None, 'currently': 5940, 'in_icu': {'total': None, 'currently': 1209}, 'on_ventilator': {'total': None, 'currently': 675}}, 'death': {'total': 12436, 'confirmed': None, 'probable': None}}",481118.0,440538.0,40580.0,,
86,2020-12-11,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-11T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 272619, 'hospitalized': {'total': None, 'currently': 5668, 'in_icu': {'total': None, 'currently': 1151}, 'on_ventilator': {'total': None, 'currently': 651}}, 'death': {'total': 12235, 'confirmed': None, 'probable': None}}",470034.0,432023.0,38011.0,,
87,2020-12-10,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-10T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 265227, 'hospitalized': {'total': None, 'currently': 5877, 'in_icu': {'total': None, 'currently': 1218}, 'on_ventilator': {'total': None, 'currently': 675}}, 'death': {'total': 12010, 'confirmed': None, 'probable': None}}",457289.0,422039.0,35250.0,,
88,2020-12-09,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-09T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 258283, 'hospitalized': {'total': None, 'currently': 5852, 'in_icu': {'total': None, 'currently': 1191}, 'on_ventilator': {'total': None, 'currently': 675}}, 'death': {'total': 11762, 'confirmed': None, 'probable': None}}",445317.0,410973.0,34344.0,,
89,2020-12-08,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-08T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 248869, 'hospitalized': {'total': None, 'currently': 5561, 'in_icu': {'total': None, 'currently': 1160}, 'on_ventilator': {'total': None, 'currently': 659}}, 'death': {'total': 11542, 'confirmed': None, 'probable': None}}",436614.0,403298.0,33316.0,,
90,2020-12-07,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-07T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 247337, 'hospitalized': {'total': None, 'currently': 5421, 'in_icu': {'total': None, 'currently': 1115}, 'on_ventilator': {'total': None, 'currently': 614}}, 'death': {'total': 11373, 'confirmed': None, 'probable': None}}",426444.0,394455.0,31989.0,,
91,2020-12-06,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-06T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 238660, 'hospitalized': {'total': None, 'currently': 5300, 'in_icu': {'total': None, 'currently': 1107}, 'on_ventilator': {'total': None, 'currently': 587}}, 'death': {'total': 11331, 'confirmed': None, 'probable': None}}",420114.0,388436.0,31678.0,,
92,2020-12-05,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-05T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 238660, 'hospitalized': {'total': None, 'currently': 5272, 'in_icu': {'total': None, 'currently': 1066}, 'on_ventilator': {'total': None, 'currently': 573}}, 'death': {'total': 11262, 'confirmed': None, 'probable': None}}",411484.0,380193.0,31291.0,,
93,2020-12-04,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-04T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 231188, 'hospitalized': {'total': None, 'currently': 5230, 'in_icu': {'total': None, 'currently': 1065}, 'on_ventilator': {'total': None, 'currently': 596}}, 'death': {'total': 11113, 'confirmed': None, 'probable': None}}",398600.0,369511.0,29089.0,,
94,2020-12-03,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-03T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 228233, 'hospitalized': {'total': None, 'currently': 5071, 'in_icu': {'total': None, 'currently': 1065}, 'on_ventilator': {'total': None, 'currently': 588}}, 'death': {'total': 10944, 'confirmed': None, 'probable': None}}",386837.0,358625.0,28212.0,,
95,2020-12-02,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-02T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 225258, 'hospitalized': {'total': None, 'currently': 4982, 'in_icu': {'total': None, 'currently': 1048}, 'on_ventilator': {'total': None, 'currently': 565}}, 'death': {'total': 10757, 'confirmed': None, 'probable': None}}",375431.0,348043.0,27388.0,,
96,2020-12-01,PA,"{'data_quality_grade': 'A+', 'updated': '2020-12-01T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 220284, 'hospitalized': {'total': None, 'currently': 4744, 'in_icu': {'total': None, 'currently': 967}, 'on_ventilator': {'total': None, 'currently': 524}}, 'death': {'total': 10563, 'confirmed': None, 'probable': None}}",367140.0,340648.0,26492.0,,
97,2020-11-30,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-30T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 216878, 'hospitalized': {'total': None, 'currently': 4631, 'in_icu': {'total': None, 'currently': 970}, 'on_ventilator': {'total': None, 'currently': 499}}, 'death': {'total': 10383, 'confirmed': None, 'probable': None}}",361464.0,335911.0,25553.0,,
98,2020-11-29,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-29T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 214516, 'hospitalized': {'total': None, 'currently': 4405, 'in_icu': {'total': None, 'currently': 918}, 'on_ventilator': {'total': None, 'currently': 474}}, 'death': {'total': 10351, 'confirmed': None, 'probable': None}}",357196.0,331919.0,25277.0,,
99,2020-11-28,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-28T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 214516, 'hospitalized': {'total': None, 'currently': 4253, 'in_icu': {'total': None, 'currently': 914}, 'on_ventilator': {'total': None, 'currently': 465}}, 'death': {'total': 10275, 'confirmed': None, 'probable': None}}",351667.0,326741.0,24926.0,,
100,2020-11-27,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-27T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 209604, 'hospitalized': {'total': None, 'currently': 4114, 'in_icu': {'total': None, 'currently': 864}, 'on_ventilator': {'total': None, 'currently': 445}}, 'death': {'total': 10234, 'confirmed': None, 'probable': None}}",343614.0,319239.0,24375.0,,
101,2020-11-26,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-26T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 203253, 'hospitalized': {'total': None, 'currently': 4087, 'in_icu': {'total': None, 'currently': 877}, 'on_ventilator': {'total': None, 'currently': 467}}, 'death': {'total': 10213, 'confirmed': None, 'probable': None}}",336254.0,312399.0,23855.0,,
102,2020-11-25,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-25T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 203253, 'hospitalized': {'total': None, 'currently': 3990, 'in_icu': {'total': None, 'currently': 858}, 'on_ventilator': {'total': None, 'currently': 441}}, 'death': {'total': 10095, 'confirmed': None, 'probable': None}}",327829.0,305061.0,22768.0,,
103,2020-11-24,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-24T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 202274, 'hospitalized': {'total': None, 'currently': 3897, 'in_icu': {'total': None, 'currently': 826}, 'on_ventilator': {'total': None, 'currently': 405}}, 'death': {'total': 9951, 'confirmed': None, 'probable': None}}",321070.0,299068.0,22002.0,,
104,2020-11-23,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-23T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 198072, 'hospitalized': {'total': None, 'currently': 3459, 'in_icu': {'total': None, 'currently': 767}, 'on_ventilator': {'total': None, 'currently': 380}}, 'death': {'total': 9870, 'confirmed': None, 'probable': None}}",314401.0,293367.0,21034.0,,
105,2020-11-22,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-22T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 193640, 'hospitalized': {'total': None, 'currently': 3379, 'in_icu': {'total': None, 'currently': 775}, 'on_ventilator': {'total': None, 'currently': 371}}, 'death': {'total': 9842, 'confirmed': None, 'probable': None}}",309639.0,288938.0,20701.0,,
106,2020-11-21,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-21T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 193640, 'hospitalized': {'total': None, 'currently': 3294, 'in_icu': {'total': None, 'currently': 748}, 'on_ventilator': {'total': None, 'currently': 367}}, 'death': {'total': 9801, 'confirmed': None, 'probable': None}}",302564.0,282478.0,20086.0,,
107,2020-11-20,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-20T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 192260, 'hospitalized': {'total': None, 'currently': 3162, 'in_icu': {'total': None, 'currently': 661}, 'on_ventilator': {'total': None, 'currently': 351}}, 'death': {'total': 9689, 'confirmed': None, 'probable': None}}",295786.0,276455.0,19331.0,,
108,2020-11-19,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-19T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 190725, 'hospitalized': {'total': None, 'currently': 2952, 'in_icu': {'total': None, 'currently': 659}, 'on_ventilator': {'total': None, 'currently': 318}}, 'death': {'total': 9581, 'confirmed': None, 'probable': None}}",288978.0,270323.0,18655.0,,
109,2020-11-18,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-18T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 186022, 'hospitalized': {'total': None, 'currently': 2904, 'in_icu': {'total': None, 'currently': 628}, 'on_ventilator': {'total': None, 'currently': 310}}, 'death': {'total': 9465, 'confirmed': None, 'probable': None}}",281852.0,263978.0,17874.0,,
110,2020-11-17,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-17T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 184593, 'hospitalized': {'total': None, 'currently': 2737, 'in_icu': {'total': None, 'currently': 579}, 'on_ventilator': {'total': None, 'currently': 280}}, 'death': {'total': 9355, 'confirmed': None, 'probable': None}}",275513.0,258304.0,17209.0,,
111,2020-11-16,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-16T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 183336, 'hospitalized': {'total': None, 'currently': 2575, 'in_icu': {'total': None, 'currently': 558}, 'on_ventilator': {'total': None, 'currently': 269}}, 'death': {'total': 9325, 'confirmed': None, 'probable': None}}",269613.0,253133.0,16480.0,,
112,2020-11-15,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-15T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 178070, 'hospitalized': {'total': None, 'currently': 2440, 'in_icu': {'total': None, 'currently': 531}, 'on_ventilator': {'total': None, 'currently': 265}}, 'death': {'total': 9312, 'confirmed': None, 'probable': None}}",265137.0,248981.0,16156.0,,
113,2020-11-14,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-14T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 178070, 'hospitalized': {'total': None, 'currently': 2374, 'in_icu': {'total': None, 'currently': 518}, 'on_ventilator': {'total': None, 'currently': 248}}, 'death': {'total': 9274, 'confirmed': None, 'probable': None}}",259938.0,244160.0,15778.0,,
114,2020-11-13,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-13T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 178070, 'hospitalized': {'total': None, 'currently': 2314, 'in_icu': {'total': None, 'currently': 480}, 'on_ventilator': {'total': None, 'currently': 226}}, 'death': {'total': 9224, 'confirmed': None, 'probable': None}}",254387.0,239156.0,15231.0,,
115,2020-11-12,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-12T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 176687, 'hospitalized': {'total': None, 'currently': 2196, 'in_icu': {'total': None, 'currently': 438}, 'on_ventilator': {'total': None, 'currently': 207}}, 'death': {'total': 9194, 'confirmed': None, 'probable': None}}",248856.0,234125.0,14731.0,,
116,2020-11-11,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-11T19:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 172791, 'hospitalized': {'total': None, 'currently': 2080, 'in_icu': {'total': None, 'currently': 417}, 'on_ventilator': {'total': None, 'currently': 193}}, 'death': {'total': 9145, 'confirmed': None, 'probable': None}}",243368.0,229282.0,14086.0,,
117,2020-11-10,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-10T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 171833, 'hospitalized': {'total': None, 'currently': 1938, 'in_icu': {'total': None, 'currently': 393}, 'on_ventilator': {'total': None, 'currently': 189}}, 'death': {'total': 9086, 'confirmed': None, 'probable': None}}",238657.0,225150.0,13507.0,,
118,2020-11-09,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-09T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 171036, 'hospitalized': {'total': None, 'currently': 1827, 'in_icu': {'total': None, 'currently': 353}, 'on_ventilator': {'total': None, 'currently': 179}}, 'death': {'total': 9024, 'confirmed': None, 'probable': None}}",234296.0,221437.0,12859.0,,
119,2020-11-08,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-08T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 168708, 'hospitalized': {'total': None, 'currently': 1735, 'in_icu': {'total': None, 'currently': 345}, 'on_ventilator': {'total': None, 'currently': 167}}, 'death': {'total': 9020, 'confirmed': None, 'probable': None}}",230894.0,218442.0,12452.0,,
120,2020-11-07,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-07T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 168708, 'hospitalized': {'total': None, 'currently': 1687, 'in_icu': {'total': None, 'currently': 345}, 'on_ventilator': {'total': None, 'currently': 157}}, 'death': {'total': 9015, 'confirmed': None, 'probable': None}}",227985.0,215737.0,12248.0,,
121,2020-11-06,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-06T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 165723, 'hospitalized': {'total': None, 'currently': 1597, 'in_icu': {'total': None, 'currently': 351}, 'on_ventilator': {'total': None, 'currently': 149}}, 'death': {'total': 8975, 'confirmed': None, 'probable': None}}",223950.0,212258.0,11692.0,,
122,2020-11-05,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-05T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 165424, 'hospitalized': {'total': None, 'currently': 1599, 'in_icu': {'total': None, 'currently': 335}, 'on_ventilator': {'total': None, 'currently': 147}}, 'death': {'total': 8937, 'confirmed': None, 'probable': None}}",220566.0,209348.0,11218.0,,
123,2020-11-04,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-04T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 163249, 'hospitalized': {'total': None, 'currently': 1531, 'in_icu': {'total': None, 'currently': 316}, 'on_ventilator': {'total': None, 'currently': 139}}, 'death': {'total': 8890, 'confirmed': None, 'probable': None}}",217666.0,206800.0,10866.0,,
124,2020-11-03,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-03T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 161153, 'hospitalized': {'total': None, 'currently': 1417, 'in_icu': {'total': None, 'currently': 301}, 'on_ventilator': {'total': None, 'currently': 134}}, 'death': {'total': 8855, 'confirmed': None, 'probable': None}}",214871.0,204363.0,10508.0,,
125,2020-11-02,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-02T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 161116, 'hospitalized': {'total': None, 'currently': 1352, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 124}}, 'death': {'total': 8823, 'confirmed': None, 'probable': None}}",211996.0,201764.0,10232.0,,
126,2020-11-01,PA,"{'data_quality_grade': 'A+', 'updated': '2020-11-01T17:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 158100, 'hospitalized': {'total': None, 'currently': 1267, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 120}}, 'death': {'total': 8817, 'confirmed': None, 'probable': None}}",209936.0,199891.0,10045.0,,
127,2020-10-31,PA,"{'data_quality_grade': 'A+', 'updated': '2020-10-31T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 158100, 'hospitalized': {'total': None, 'currently': 1259, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 120}}, 'death': {'total': 8812, 'confirmed': None, 'probable': None}}",208027.0,198163.0,9864.0,,
128,2020-10-30,PA,"{'data_quality_grade': 'A+', 'updated': '2020-10-30T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 156192, 'hospitalized': {'total': None, 'currently': 1253, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 131}}, 'death': {'total': 8784, 'confirmed': None, 'probable': None}}",205517.0,195944.0,9573.0,,
129,2020-10-29,PA,"{'data_quality_grade': 'A+', 'updated': '2020-10-29T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 156214, 'hospitalized': {'total': None, 'currently': 1229, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 127}}, 'death': {'total': 8762, 'confirmed': None, 'probable': None}}",202876.0,193611.0,9265.0,,
130,2020-10-28,PA,"{'data_quality_grade': 'A+', 'updated': '2020-10-28T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 154518, 'hospitalized': {'total': None, 'currently': 1187, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 114}}, 'death': {'total': 8718, 'confirmed': None, 'probable': None}}",200674.0,191646.0,9028.0,,
131,2020-10-27,PA,"{'data_quality_grade': 'A+', 'updated': '2020-10-27T20:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 152803, 'hospitalized': {'total': None, 'currently': 1170, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 110}}, 'death': {'total': 8696, 'confirmed': None, 'probable': None}}",198446.0,189649.0,8797.0,,
132,2020-10-26,PA,"{'data_quality_grade': 'A+', 'updated': '2020-10-26T20:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 152642, 'hospitalized': {'total': None, 'currently': 1138, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 108}}, 'death': {'total': 8673, 'confirmed': None, 'probable': None}}",195695.0,187176.0,8519.0,,
133,2020-10-25,PA,"{'data_quality_grade': 'A+', 'updated': '2020-10-25T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 150245, 'hospitalized': {'total': None, 'currently': 1104, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 115}}, 'death': {'total': 8666, 'confirmed': None, 'probable': None}}",194288.0,185866.0,8422.0,,
134,2020-10-24,PA,"{'data_quality_grade': 'A+', 'updated': '2020-10-24T16:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 150245, 'hospitalized': {'total': None, 'currently': 1087, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 126}}, 'death': {'total': 8654, 'confirmed': None, 'probable': None}}",192622.0,184299.0,8323.0,,
135,2020-10-23,PA,"{'data_quality_grade': 'A+', 'updated': '2020-10-22T18:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 148651, 'hospitalized': {'total': None, 'currently': 1068, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 122}}, 'death': {'total': 8625, 'confirmed': None, 'probable': None}}",190579.0,182436.0,8143.0,,
