,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
72,2020-12-25,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-25T22:30:09Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 59178, 'hospitalized': {'total': 9159, 'currently': 774, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2307, 'confirmed': None, 'probable': None}}",136622,,,1912551.0,
73,2020-12-24,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-25T01:05:50Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 58917, 'hospitalized': {'total': 9118, 'currently': 811, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2272, 'confirmed': None, 'probable': None}}",135166,,,1876924.0,
74,2020-12-23,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-23T22:50:50Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 57980, 'hospitalized': {'total': 9007, 'currently': 809, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2243, 'confirmed': None, 'probable': None}}",133242,,,1861862.0,
75,2020-12-22,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-22T22:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 56844, 'hospitalized': {'total': 8947, 'currently': 810, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2203, 'confirmed': None, 'probable': None}}",132075,,,1851782.0,
76,2020-12-21,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-21T22:52:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 55803, 'hospitalized': {'total': 8846, 'currently': 796, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2180, 'confirmed': None, 'probable': None}}",130808,,,1841584.0,
77,2020-12-20,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-20T22:50:10Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 54357, 'hospitalized': {'total': 8733, 'currently': 820, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2171, 'confirmed': None, 'probable': None}}",129993,,,1833325.0,
78,2020-12-19,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-19T22:50:10Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 53278, 'hospitalized': {'total': 8694, 'currently': 891, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2155, 'confirmed': None, 'probable': None}}",128930,,,1823169.0,
79,2020-12-18,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-18T22:45:33Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 52137, 'hospitalized': {'total': 8571, 'currently': 889, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2128, 'confirmed': None, 'probable': None}}",127500,,,1809293.0,
80,2020-12-17,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-17T23:04:31Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 50784, 'hospitalized': {'total': 8408, 'currently': 852, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2097, 'confirmed': None, 'probable': None}}",126045,,,1796603.0,
81,2020-12-16,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-16T22:51:07Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 49609, 'hospitalized': {'total': 8299, 'currently': 838, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2049, 'confirmed': None, 'probable': None}}",124357,,,1767408.0,
82,2020-12-15,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-15T22:52:07Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 48105, 'hospitalized': {'total': 8139, 'currently': 865, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2006, 'confirmed': None, 'probable': None}}",122557,,,1755426.0,
83,2020-12-14,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-14T22:51:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 46505, 'hospitalized': {'total': 8037, 'currently': 860, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1978, 'confirmed': None, 'probable': None}}",121299,,,1741401.0,
84,2020-12-13,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-13T22:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44130, 'hospitalized': {'total': 7878, 'currently': 878, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1957, 'confirmed': None, 'probable': None}}",119800,,,1732004.0,
85,2020-12-12,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-12T22:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 43091, 'hospitalized': {'total': 7832, 'currently': 907, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1913, 'confirmed': None, 'probable': None}}",118358,,,1719109.0,
86,2020-12-11,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-11T22:50:17Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 42415, 'hospitalized': {'total': 7737, 'currently': 932, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1889, 'confirmed': None, 'probable': None}}",116565,,,1707040.0,
87,2020-12-10,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-10T22:51:10Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 41177, 'hospitalized': {'total': 7636, 'currently': 916, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1846, 'confirmed': None, 'probable': None}}",114731,,,1692676.0,
88,2020-12-09,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-09T23:44:18Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 40058, 'hospitalized': {'total': 7597, 'currently': 917, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1823, 'confirmed': None, 'probable': None}}",112950,,,1669512.0,
89,2020-12-08,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-09T18:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 39725, 'hospitalized': {'total': 7523, 'currently': 925, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1789, 'confirmed': None, 'probable': None}}",111202,,,1669512.0,
90,2020-12-07,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-07T22:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 38131, 'hospitalized': {'total': 7407, 'currently': 935, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1756, 'confirmed': None, 'probable': None}}",109947,,,1660275.0,
91,2020-12-06,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-06T22:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 37041, 'hospitalized': {'total': 7321, 'currently': 919, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1749, 'confirmed': None, 'probable': None}}",108088,,,1647976.0,
92,2020-12-05,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-05T22:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 36388, 'hospitalized': {'total': 7267, 'currently': 925, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1738, 'confirmed': None, 'probable': None}}",106856,,,1634917.0,
93,2020-12-04,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-04T22:51:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 35781, 'hospitalized': {'total': 7184, 'currently': 934, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1706, 'confirmed': None, 'probable': None}}",104935,,,1620383.0,
94,2020-12-03,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-03T23:03:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 35179, 'hospitalized': {'total': 7078, 'currently': 947, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1673, 'confirmed': None, 'probable': None}}",102862,,,1604914.0,
95,2020-12-02,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-02T22:50:54Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 34411, 'hospitalized': {'total': 7019, 'currently': 940, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1629, 'confirmed': None, 'probable': None}}",100963,,,1592222.0,
96,2020-12-01,NM,"{'data_quality_grade': 'A', 'updated': '2020-12-01T22:53:50Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 33458, 'hospitalized': {'total': 6898, 'currently': 909, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1589, 'confirmed': None, 'probable': None}}",99419,,,1579759.0,
97,2020-11-30,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-30T23:34:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 32569, 'hospitalized': {'total': 6782, 'currently': 876, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1568, 'confirmed': None, 'probable': None}}",97095,,,1558291.0,
98,2020-11-29,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-29T22:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 32050, 'hospitalized': {'total': 6680, 'currently': 919, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1540, 'confirmed': None, 'probable': None}}",95417,,,1547171.0,
99,2020-11-28,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-28T22:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 31482, 'hospitalized': {'total': 6631, 'currently': 854, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1527, 'confirmed': None, 'probable': None}}",93982,,,1536202.0,
100,2020-11-27,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-27T23:37:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 31102, 'hospitalized': {'total': 6542, 'currently': 874, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1504, 'confirmed': None, 'probable': None}}",91852,,,1521747.0,
101,2020-11-26,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-25T22:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 30777, 'hospitalized': {'total': 6494, 'currently': 880, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1469, 'confirmed': None, 'probable': None}}",89796,,,1504856.0,
102,2020-11-25,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-25T22:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 30170, 'hospitalized': {'total': 6381, 'currently': 897, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1451, 'confirmed': None, 'probable': None}}",88102,,,1487840.0,
103,2020-11-24,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-24T22:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29568, 'hospitalized': {'total': 6309, 'currently': 871, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1428, 'confirmed': None, 'probable': None}}",86247,,,1477284.0,
104,2020-11-23,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-23T22:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29183, 'hospitalized': {'total': 6229, 'currently': 846, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1400, 'confirmed': None, 'probable': None}}",84148,,,1464452.0,
105,2020-11-22,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-22T22:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 28857, 'hospitalized': {'total': 6105, 'currently': 845, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1383, 'confirmed': None, 'probable': None}}",81896,,,1454997.0,
106,2020-11-21,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-21T22:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 28574, 'hospitalized': {'total': 6072, 'currently': 825, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1350, 'confirmed': None, 'probable': None}}",79440,,,1444121.0,
107,2020-11-20,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-20T22:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 28130, 'hospitalized': {'total': 6011, 'currently': 808, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1325, 'confirmed': None, 'probable': None}}",77098,,,1433609.0,
108,2020-11-19,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-19T22:54:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 27659, 'hospitalized': {'total': 5965, 'currently': 774, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1302, 'confirmed': None, 'probable': None}}",74116,,,1420797.0,
109,2020-11-18,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-18T22:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 26835, 'hospitalized': {'total': 5875, 'currently': 776, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1290, 'confirmed': None, 'probable': None}}",70451,,,1409823.0,
110,2020-11-17,NM,"{'data_quality_grade': None, 'updated': '2020-11-17T22:51:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 26338, 'hospitalized': {'total': 5786, 'currently': 754, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1264, 'confirmed': None, 'probable': None}}",67559,,,1398339.0,
111,2020-11-16,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-16T22:51:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 25411, 'hospitalized': {'total': 5684, 'currently': 738, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1236, 'confirmed': None, 'probable': None}}",65454,,,1386121.0,
112,2020-11-15,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-15T22:30:16Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 25089, 'hospitalized': {'total': 5570, 'currently': 506, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1215, 'confirmed': None, 'probable': None}}",64201,,,1372867.0,
113,2020-11-14,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-14T22:30:16Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24788, 'hospitalized': {'total': 5523, 'currently': 480, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1208, 'confirmed': None, 'probable': None}}",63171,,,1360452.0,
114,2020-11-13,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-13T22:50:11Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24449, 'hospitalized': {'total': 5472, 'currently': 455, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1198, 'confirmed': None, 'probable': None}}",62006,,,1348194.0,
115,2020-11-12,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-12T22:51:24Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24291, 'hospitalized': {'total': 5408, 'currently': 471, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1176, 'confirmed': None, 'probable': None}}",60776,,,1330403.0,
116,2020-11-11,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-11T22:51:27Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23981, 'hospitalized': {'total': 5356, 'currently': 481, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1158, 'confirmed': None, 'probable': None}}",59034,,,1317248.0,
117,2020-11-10,NM,"{'data_quality_grade': 'A', 'updated': '2020-11-10T22:51:07Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23736, 'hospitalized': {'total': 5265, 'currently': 425, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1144, 'confirmed': None, 'probable': None}}",57547,,,1281951.0,
118,2020-11-09,NM,"{'data_quality_grade': 'B', 'updated': '2020-11-09T22:50:38Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23457, 'hospitalized': {'total': 5204, 'currently': 423, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1130, 'confirmed': None, 'probable': None}}",56289,,,1269523.0,
119,2020-11-08,NM,"{'data_quality_grade': 'B', 'updated': '2020-11-08T22:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23205, 'hospitalized': {'total': 5122, 'currently': 437, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1118, 'confirmed': None, 'probable': None}}",54881,,,1262482.0,
120,2020-11-07,NM,"{'data_quality_grade': 'B', 'updated': '2020-11-07T22:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23088, 'hospitalized': {'total': 5091, 'currently': 441, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1104, 'confirmed': None, 'probable': None}}",53671,,,1250724.0,
121,2020-11-06,NM,"{'data_quality_grade': 'B', 'updated': '2020-11-06T22:50:01Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22811, 'hospitalized': {'total': 5020, 'currently': 402, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1088, 'confirmed': None, 'probable': None}}",52394,,,1238575.0,
122,2020-11-05,NM,"{'data_quality_grade': 'B', 'updated': '2020-11-05T22:56:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22459, 'hospitalized': {'total': 4969, 'currently': 400, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1082, 'confirmed': None, 'probable': None}}",51110,,,1230205.0,
123,2020-11-04,NM,"{'data_quality_grade': 'B', 'updated': '2020-11-04T22:51:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22274, 'hospitalized': {'total': 4896, 'currently': 393, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1059, 'confirmed': None, 'probable': None}}",50251,,,1218805.0,
124,2020-11-03,NM,"{'data_quality_grade': 'B', 'updated': '2020-11-03T22:51:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21942, 'hospitalized': {'total': 4837, 'currently': 401, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1045, 'confirmed': None, 'probable': None}}",49240,,,1202347.0,
125,2020-11-02,NM,"{'data_quality_grade': 'B', 'updated': '2020-11-02T22:51:46Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21758, 'hospitalized': {'total': 4737, 'currently': 382, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1036, 'confirmed': None, 'probable': None}}",48104,,,1191327.0,
126,2020-11-01,NM,"{'data_quality_grade': 'B', 'updated': '2020-11-02T00:30:02Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21623, 'hospitalized': {'total': 4673, 'currently': 365, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1026, 'confirmed': None, 'probable': None}}",47232,,,1182514.0,
127,2020-10-31,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-31T21:30:02Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21570, 'hospitalized': {'total': 4617, 'currently': 354, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1018, 'confirmed': None, 'probable': None}}",46490,,,1172720.0,
128,2020-10-30,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-30T21:30:02Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21491, 'hospitalized': {'total': 4553, 'currently': 334, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1007, 'confirmed': None, 'probable': None}}",45909,,,1161887.0,
129,2020-10-29,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-29T22:01:48Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21389, 'hospitalized': {'total': 4492, 'currently': 323, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 994, 'confirmed': None, 'probable': None}}",44904,,,1153185.0,
130,2020-10-28,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-28T22:11:49Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21224, 'hospitalized': {'total': 4429, 'currently': 313, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 991, 'confirmed': None, 'probable': None}}",43826,,,1141186.0,
131,2020-10-27,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-27T21:50:03Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21063, 'hospitalized': {'total': 4377, 'currently': 307, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 980, 'confirmed': None, 'probable': None}}",43169,,,1129419.0,
132,2020-10-26,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-26T21:50:03Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20910, 'hospitalized': {'total': 4321, 'currently': 289, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 976, 'confirmed': None, 'probable': None}}",42586,,,1124922.0,
133,2020-10-25,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-25T20:30:30Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20837, 'hospitalized': {'total': 4277, 'currently': 287, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 967, 'confirmed': None, 'probable': None}}",41863,,,1118844.0,
134,2020-10-24,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-24T21:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20765, 'hospitalized': {'total': 4239, 'currently': 264, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 965, 'confirmed': None, 'probable': None}}",41040,,,1109095.0,
135,2020-10-23,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-23T21:50:52Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20655, 'hospitalized': {'total': 4169, 'currently': 229, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 960, 'confirmed': None, 'probable': None}}",40168,,,1099484.0,
136,2020-10-22,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-22T21:50:28Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20562, 'hospitalized': {'total': 4128, 'currently': 213, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 953, 'confirmed': None, 'probable': None}}",39377,,,1089150.0,
137,2020-10-21,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-21T21:50:39Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20332, 'hospitalized': {'total': 4079, 'currently': 202, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 950, 'confirmed': None, 'probable': None}}",38715,,,1078087.0,
138,2020-10-20,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-20T20:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20165, 'hospitalized': {'total': 4030, 'currently': 205, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 942, 'confirmed': None, 'probable': None}}",37896,,,1070481.0,
139,2020-10-19,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-19T21:51:30Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20001, 'hospitalized': {'total': 3977, 'currently': 183, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 935, 'confirmed': None, 'probable': None}}",37302,,,1061268.0,
140,2020-10-18,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-18T21:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19894, 'hospitalized': {'total': 3940, 'currently': 171, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 934, 'confirmed': None, 'probable': None}}",36788,,,1054891.0,
141,2020-10-17,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-17T21:20:06Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19853, 'hospitalized': {'total': 3911, 'currently': 173, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 929, 'confirmed': None, 'probable': None}}",36343,,,1046727.0,
142,2020-10-16,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-16T21:50:06Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19613, 'hospitalized': {'total': 3861, 'currently': 168, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 928, 'confirmed': None, 'probable': None}}",35770,,,1035851.0,
143,2020-10-15,NM,"{'data_quality_grade': 'B', 'updated': '2020-10-15T21:15:36Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19457, 'hospitalized': {'total': 3819, 'currently': 150, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 922, 'confirmed': None, 'probable': None}}",34958,,,1027392.0,
